"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"C5orf13","Lymphocyte","ASD","Wald ratio",1,"-0.053","0.024"," 0.948","2.80e-02",NA,NA,NA,0.07251073
"BEST1","Lymphocyte","ASD","Wald ratio",1,"-0.090","0.041"," 0.914","2.82e-02",NA,NA,NA,0.075329159
"SEC16A","Lymphocyte","ASD","Wald ratio",1," 0.037","0.017"," 1.037","2.83e-02",NA,NA,NA,0.071020853
"INPP5E","Lymphocyte","ASD","Wald ratio",1," 0.038","0.017"," 1.038","2.83e-02",NA,NA,NA,0.071020853
"SLC36A3","Lymphocyte","ASD","Wald ratio",1," 0.050","0.023"," 1.051","2.86e-02",NA,NA,NA,0.071812249
"STRADB","Lymphocyte","ASD","Wald ratio",1,"-0.903","0.412"," 0.405","2.86e-02",NA,NA,NA,0.132659086
"OR6M1","Lymphocyte","ASD","Wald ratio",1," 0.048","0.022"," 1.050","2.92e-02",NA,NA,NA,0.080629311
"FGFR1OP","Lymphocyte","ASD","Wald ratio",1,"-0.947","0.434"," 0.388","2.92e-02",NA,NA,NA,0.068737733
"GPR31","Lymphocyte","ASD","Wald ratio",1,"-0.040","0.018"," 0.961","2.92e-02",NA,NA,NA,0.068737733
"HOOK1","Lymphocyte","ASD","Wald ratio",1,"-1.046","0.480"," 0.351","2.93e-02",NA,NA,NA,0.110124249
"PIM1","Lymphocyte","ASD","Wald ratio",1,"-1.197","0.550"," 0.302","2.96e-02",NA,NA,NA,0.074674827
"PRKCDBP","Lymphocyte","ASD","Wald ratio",1,"-0.031","0.014"," 0.969","2.97e-02",NA,NA,NA,0.067240938
"USP43","Lymphocyte","ASD","Wald ratio",1,"-0.052","0.024"," 0.949","2.98e-02",NA,NA,NA,0.077724795
"LOC648740","Lymphocyte","ASD","Wald ratio",1,"-0.060","0.028"," 0.942","3.01e-02",NA,NA,NA,0.119486279
"NIPAL4","Lymphocyte","ASD","Wald ratio",1," 0.480","0.221"," 1.616","3.02e-02",NA,NA,NA,0.073932882
"PCMT1","Lymphocyte","ASD","Wald ratio",1," 0.042","0.019"," 1.043","3.03e-02",NA,NA,NA,0.069047931
"SFTA2","Lymphocyte","ASD","Wald ratio",1," 0.077","0.036"," 1.080","3.13e-02",NA,NA,NA,0.110092282
"INSR","Lymphocyte","ASD","Wald ratio",1," 0.034","0.016"," 1.034","3.15e-02",NA,NA,NA,0.070321112
"ATG10","Lymphocyte","ASD","Wald ratio",1," 0.032","0.015"," 1.033","3.20e-02",NA,NA,NA,0.06391693
"PTPRG","Lymphocyte","ASD","Wald ratio",1," 0.036","0.017"," 1.037","3.22e-02",NA,NA,NA,0.073405074
"C13orf18","Lymphocyte","ASD","Wald ratio",1," 0.194","0.091"," 1.215","3.23e-02",NA,NA,NA,0.087070766
"CNNM1","Lymphocyte","ASD","Wald ratio",1,"-0.197","0.092"," 0.821","3.25e-02",NA,NA,NA,0.101295547
"FGFR1","Lymphocyte","ASD","Wald ratio",1,"-0.038","0.018"," 0.963","3.27e-02",NA,NA,NA,0.063306507
"TPCN2","Lymphocyte","ASD","Inverse variance weighted",2," 0.056","0.026"," 1.058","3.38e-02",NA,0.556298521,NA,0.031711898
"SGSM2","Lymphocyte","ASD","Wald ratio",1,"-0.032","0.015"," 0.968","3.38e-02",NA,NA,NA,0.064452396
"CASP7","Lymphocyte","ASD","Wald ratio",1,"-0.039","0.018"," 0.962","3.40e-02",NA,NA,NA,0.075019938
"ALDH4A1","Lymphocyte","ASD","Wald ratio",1,"-0.050","0.023"," 0.952","3.40e-02",NA,NA,NA,0.064873726
"SEMA3D","Lymphocyte","ASD","Wald ratio",1," 0.035","0.016"," 1.035","3.41e-02",NA,NA,NA,0.065573942
"CACNA1C","Lymphocyte","ASD","Weighted mode",4,"-0.059","0.016"," 0.942","3.42e-02",0.00024342,0.000615236,0.805938666,0.495662012
"SCN9A","Lymphocyte","ASD","Wald ratio",1,"-0.030","0.014"," 0.970","3.44e-02",NA,NA,NA,0.057192867
"NLRP7","Lymphocyte","ASD","Wald ratio",1,"-0.050","0.023"," 0.952","3.47e-02",NA,NA,NA,0.071906341
"ARHGAP24","Lymphocyte","ASD","Inverse variance weighted",2," 0.035","0.017"," 1.036","3.48e-02",NA,0.9294645,NA,0.007745202
"MED31","Lymphocyte","ASD","Wald ratio",1," 0.073","0.035"," 1.076","3.50e-02",NA,NA,NA,0.059192134
"PRKAB2","Lymphocyte","ASD","Wald ratio",1,"-0.380","0.181"," 0.684","3.51e-02",NA,NA,NA,0.0594563
"PDIA3P","Lymphocyte","ASD","Wald ratio",1,"-0.050","0.024"," 0.952","3.51e-02",NA,NA,NA,0.059456302
"CHD1L","Lymphocyte","ASD","Wald ratio",1,"-0.133","0.063"," 0.875","3.51e-02",NA,NA,NA,0.059456302
"ACTA1","Lymphocyte","ANXIETY","Wald ratio",1," 0.289","0.137"," 1.335","3.55e-02",NA,NA,NA,0.009079142
"C17orf90","Lymphocyte","ASD","Wald ratio",1," 0.031","0.015"," 1.032","3.56e-02",NA,NA,NA,0.058320943
"TSEN34","Lymphocyte","ASD","Wald ratio",1,"-0.139","0.066"," 0.870","3.57e-02",NA,NA,NA,0.062805205
"RPS9","Lymphocyte","ASD","Wald ratio",1,"-0.072","0.034"," 0.930","3.57e-02",NA,NA,NA,0.062805205
"KDM4C","Lymphocyte","ASD","Wald ratio",1," 0.045","0.021"," 1.046","3.63e-02",NA,NA,NA,0.061966218
"KRT79","Lymphocyte","ASD","Wald ratio",1,"-0.031","0.015"," 0.970","3.64e-02",NA,NA,NA,0.058115873
"PDE7B","Lymphocyte","ASD","Wald ratio",1,"-0.175","0.084"," 0.839","3.71e-02",NA,NA,NA,0.057930658
"PLCL2","Lymphocyte","ASD","Wald ratio",1,"-0.037","0.018"," 0.964","3.72e-02",NA,NA,NA,0.058527639
"PLCL2","Lymphocyte","ASD","Wald ratio",1,"-0.057","0.027"," 0.944","3.72e-02",NA,NA,NA,0.058527639
"RAC2","Lymphocyte","ASD","Wald ratio",1,"-0.123","0.059"," 0.884","3.77e-02",NA,NA,NA,0.056535215
"DPF3","Lymphocyte","ASD","Inverse variance weighted",2,"-0.030","0.014"," 0.971","3.83e-02",NA,0.805544454,NA,0.011272143
"ARFGEF1","Lymphocyte","ASD","Wald ratio",1," 0.064","0.031"," 1.066","3.83e-02",NA,NA,NA,0.060809105
"CSRNP2","Lymphocyte","ASD","Wald ratio",1,"-0.110","0.053"," 0.896","3.86e-02",NA,NA,NA,0.068513559
"C2orf74","Lymphocyte","ASD","Wald ratio",1," 0.031","0.015"," 1.032","3.87e-02",NA,NA,NA,0.058551246
"CLYBL","Lymphocyte","ASD","Wald ratio",1," 0.030","0.015"," 1.030","3.91e-02",NA,NA,NA,0.052471213
"TUBB6","Lymphocyte","ASD","Wald ratio",1," 0.317","0.154"," 1.374","3.94e-02",NA,NA,NA,0.064371011
"CCNO","Lymphocyte","ASD","Wald ratio",1,"-0.544","0.265"," 0.580","3.96e-02",NA,NA,NA,0.077789328
"DHX29","Lymphocyte","ASD","Wald ratio",1,"-0.052","0.025"," 0.949","3.96e-02",NA,NA,NA,0.075417878
"PVRL1","Lymphocyte","ASD","Wald ratio",1," 0.040","0.019"," 1.041","3.97e-02",NA,NA,NA,0.053898343
"NHSL1","Lymphocyte","ASD","Wald ratio",1," 0.035","0.017"," 1.036","3.97e-02",NA,NA,NA,0.048574957
"ELOVL6","Lymphocyte","ASD","Wald ratio",1,"-0.784","0.382"," 0.456","3.99e-02",NA,NA,NA,0.055811687
"LOC339674","Lymphocyte","ASD","Wald ratio",1," 0.067","0.033"," 1.070","4.03e-02",NA,NA,NA,0.053520111
"FAIM2","Lymphocyte","ASD","Wald ratio",1,"-0.079","0.039"," 0.924","4.05e-02",NA,NA,NA,0.054398196
"TBX21","Lymphocyte","ASD","Wald ratio",1," 0.134","0.065"," 1.143","4.12e-02",NA,NA,NA,0.053354761
"DOK2","Lymphocyte","ASD","Wald ratio",1," 0.042","0.020"," 1.042","4.12e-02",NA,NA,NA,0.070642545
"BCCIP","Lymphocyte","ASD","Wald ratio",1," 0.033","0.016"," 1.034","4.18e-02",NA,NA,NA,0.052038604
"ACP1","Lymphocyte","ASD","Wald ratio",1,"-0.059","0.029"," 0.943","4.19e-02",NA,NA,NA,0.053284078
"CPLX1","Lymphocyte","ASD","Wald ratio",1," 0.052","0.026"," 1.053","4.22e-02",NA,NA,NA,0.057701088
"PCGF3","Lymphocyte","ASD","Wald ratio",1," 0.067","0.033"," 1.069","4.22e-02",NA,NA,NA,0.057699332
"FBXO31","Lymphocyte","ASD","Inverse variance weighted",2," 0.036","0.018"," 1.037","4.22e-02",NA,0.563034116,NA,0.018831214
"KIAA0776","Lymphocyte","ASD","Wald ratio",1,"-0.414","0.204"," 0.661","4.26e-02",NA,NA,NA,0.052907075
"INO80C","Lymphocyte","ASD","Wald ratio",1,"-0.033","0.016"," 0.968","4.29e-02",NA,NA,NA,0.057298484
"GABRA6","Lymphocyte","ASD","Wald ratio",1,"-0.060","0.030"," 0.942","4.32e-02",NA,NA,NA,0.050323618
"GNAQ","Lymphocyte","ASD","Wald ratio",1," 0.054","0.027"," 1.055","4.35e-02",NA,NA,NA,0.075051061
"ATP2B2","Lymphocyte","ASD","Wald ratio",1,"-0.077","0.038"," 0.926","4.38e-02",NA,NA,NA,0.101319212
"MDGA1","Lymphocyte","ASD","Wald ratio",1,"-0.047","0.023"," 0.954","4.39e-02",NA,NA,NA,0.049326694
"DUSP10","Lymphocyte","ASD","Wald ratio",1,"-0.030","0.015"," 0.971","4.40e-02",NA,NA,NA,0.049616677
"C3orf27","Lymphocyte","ASD","Wald ratio",1,"-0.118","0.059"," 0.889","4.47e-02",NA,NA,NA,0.049933703
"SRD5A3","Lymphocyte","ASD","Wald ratio",1,"-0.602","0.300"," 0.548","4.48e-02",NA,NA,NA,0.050548266
"PROZ","Lymphocyte","ASD","Wald ratio",1," 0.037","0.018"," 1.038","4.49e-02",NA,NA,NA,0.05751792
"C14orf159","Lymphocyte","ASD","Wald ratio",1," 4.045","2.018","57.113","4.50e-02",NA,NA,NA,0.074276842
"C14orf159","Lymphocyte","ASD","Wald ratio",1," 0.664","0.331"," 1.943","4.50e-02",NA,NA,NA,0.074276842
"C14orf159","Lymphocyte","ASD","Wald ratio",1," 0.090","0.045"," 1.095","4.50e-02",NA,NA,NA,0.074276842
"C6orf195","Lymphocyte","ASD","Wald ratio",1," 0.034","0.017"," 1.035","4.55e-02",NA,NA,NA,0.05811481
"SEC14L4","Lymphocyte","ASD","Wald ratio",1," 0.060","0.030"," 1.062","4.55e-02",NA,NA,NA,0.05465966
"SLITRK6","Lymphocyte","ASD","Wald ratio",1," 0.057","0.029"," 1.059","4.55e-02",NA,NA,NA,0.058406113
"SEMA4D","Lymphocyte","ASD","Wald ratio",1," 0.035","0.017"," 1.035","4.61e-02",NA,NA,NA,0.055299343
"FSCN1","Lymphocyte","ASD","Wald ratio",1," 0.035","0.018"," 1.036","4.62e-02",NA,NA,NA,0.051503608
"DNAH17","Lymphocyte","ASD","Inverse variance weighted",2,"-0.024","0.012"," 0.976","4.62e-02",NA,0.771075516,NA,0.018054202
"TECTA","Lymphocyte","ASD","Wald ratio",1," 0.029","0.015"," 1.030","4.63e-02",NA,NA,NA,0.047303623
"FIGLA","Lymphocyte","ASD","Wald ratio",1,"-0.093","0.047"," 0.911","4.68e-02",NA,NA,NA,0.057127345
"GNAI2","Lymphocyte","ASD","Wald ratio",1," 0.067","0.034"," 1.070","4.70e-02",NA,NA,NA,0.072452024
"TUSC4","Lymphocyte","ASD","Wald ratio",1," 2.023","1.018"," 7.557","4.70e-02",NA,NA,NA,0.072452026
"HYAL2","Lymphocyte","ASD","Wald ratio",1," 0.244","0.123"," 1.277","4.70e-02",NA,NA,NA,0.072452026
"SEMA3B","Lymphocyte","ASD","Wald ratio",1," 0.257","0.129"," 1.293","4.70e-02",NA,NA,NA,0.07245169
"ATXN1","Lymphocyte","ASD","Wald ratio",1,"-0.029","0.015"," 0.972","4.71e-02",NA,NA,NA,0.04763014
"LHFPL2","Lymphocyte","ASD","Inverse variance weighted",2,"-0.041","0.021"," 0.960","4.72e-02",NA,0.104394571,NA,0.761470967
"PARD6G","Lymphocyte","ASD","Wald ratio",1,"-1.952","0.986"," 0.142","4.76e-02",NA,NA,NA,0.066892557
"CD302","Lymphocyte","ASD","Wald ratio",1,"-0.068","0.034"," 0.934","4.79e-02",NA,NA,NA,0.046063528
"MIR1207","Lymphocyte","ASD","Wald ratio",1,"-0.052","0.026"," 0.950","4.79e-02",NA,NA,NA,0.046993945
"ZSCAN22","Lymphocyte","ASD","Wald ratio",1,"-0.074","0.037"," 0.929","4.80e-02",NA,NA,NA,0.080972185
"A1BG","Lymphocyte","ASD","Wald ratio",1,"-0.066","0.033"," 0.936","4.80e-02",NA,NA,NA,0.082041656
"NCRNA00181","Lymphocyte","ASD","Wald ratio",1,"-0.059","0.030"," 0.943","4.80e-02",NA,NA,NA,0.082041656
"SDSL","Lymphocyte","ASD","Wald ratio",1," 0.169","0.086"," 1.185","4.81e-02",NA,NA,NA,0.080109946
"SDS","Lymphocyte","ASD","Wald ratio",1," 0.130","0.066"," 1.139","4.81e-02",NA,NA,NA,0.080109946
"ADCY8","Lymphocyte","ASD","Wald ratio",1,"-0.060","0.030"," 0.942","4.83e-02",NA,NA,NA,0.075291798
"FLYWCH1","Lymphocyte","ASD","Wald ratio",1," 2.027","1.027"," 7.590","4.84e-02",NA,NA,NA,0.050585066
"ZCCHC14","Lymphocyte","ASD","Wald ratio",1," 0.036","0.018"," 1.037","4.95e-02",NA,NA,NA,0.045485254
"SHOX2","Lymphocyte","ASD","Wald ratio",1," 0.196","0.100"," 1.217","4.97e-02",NA,NA,NA,0.066944961
"RPSA","Lymphocyte","ASD","Wald ratio",1," 1.917","0.978"," 6.803","5.00e-02",NA,NA,NA,0.069329315
"CCR8","Lymphocyte","ASD","Wald ratio",1," 0.051","0.026"," 1.052","5.00e-02",NA,NA,NA,0.067710958
"ARMC10","Lymphocyte","ASD","Wald ratio",1,"-0.196","0.100"," 0.822","5.05e-02",NA,NA,NA,0.069377563
"ATP1A4","Lymphocyte","ASD","Wald ratio",1," 0.050","0.026"," 1.051","5.05e-02",NA,NA,NA,0.056649
"ATP1A2","Lymphocyte","ASD","Wald ratio",1," 0.036","0.018"," 1.037","5.05e-02",NA,NA,NA,0.056655359
"BDNF","Lymphocyte","ASD","Wald ratio",1," 1.672","0.856"," 5.325","5.06e-02",NA,NA,NA,0.048784436
"BDNFOS","Lymphocyte","ASD","Wald ratio",1," 0.038","0.019"," 1.038","5.06e-02",NA,NA,NA,0.048784436
"RNU5D","Lymphocyte","ASD","Wald ratio",1," 0.107","0.055"," 1.113","5.07e-02",NA,NA,NA,0.05422037
"ACOT12","Lymphocyte","ASD","Wald ratio",1," 0.075","0.038"," 1.077","5.07e-02",NA,NA,NA,0.05422037
"RNU5E","Lymphocyte","ASD","Wald ratio",1," 0.221","0.113"," 1.247","5.07e-02",NA,NA,NA,0.05422037
"C1orf177","Lymphocyte","ASD","Wald ratio",1," 0.031","0.016"," 1.031","5.07e-02",NA,NA,NA,0.047816334
"GPC1","Lymphocyte","ASD","Wald ratio",1," 0.045","0.023"," 1.046","5.09e-02",NA,NA,NA,0.063780219
"ABLIM3","Lymphocyte","ASD","Wald ratio",1," 0.037","0.019"," 1.038","5.11e-02",NA,NA,NA,0.051051358
"CD209","Lymphocyte","ASD","Wald ratio",1," 0.050","0.026"," 1.052","5.12e-02",NA,NA,NA,0.050109691
"C14orf181","Lymphocyte","ASD","Wald ratio",1,"-0.047","0.024"," 0.954","5.14e-02",NA,NA,NA,0.048164295
"GMPR2","Lymphocyte","ASD","Wald ratio",1," 2.643","1.357","14.049","5.15e-02",NA,NA,NA,0.058217568
"PRKAG2","Lymphocyte","ASD","Simple mode",4," 0.067","0.021"," 1.069","5.19e-02",0.030587009,0.071600785,0.929360059,0.01190277
"FOXI1","Lymphocyte","ASD","Wald ratio",1,"-0.043","0.022"," 0.958","5.22e-02",NA,NA,NA,0.047919263
"CSMD1","Lymphocyte","ASD","Weighted median",4," 0.027","0.014"," 1.028","5.26e-02",0.059204446,0.070601568,0.556084936,0.012016543
"BTBD3","Lymphocyte","ASD","Wald ratio",1," 0.068","0.035"," 1.070","5.26e-02",NA,NA,NA,0.049289463
"PRICKLE2","Lymphocyte","ASD","Wald ratio",1,"-0.268","0.139"," 0.765","5.30e-02",NA,NA,NA,0.063692904
"SDPR","Lymphocyte","ASD","Wald ratio",1,"-0.116","0.060"," 0.891","5.35e-02",NA,NA,NA,0.060096148
"HEBP1","Lymphocyte","ASD","Wald ratio",1,"-0.028","0.015"," 0.972","5.35e-02",NA,NA,NA,0.043857757
"C8orf71","Lymphocyte","ASD","Wald ratio",1," 0.040","0.021"," 1.041","5.36e-02",NA,NA,NA,0.055431604
"F2RL3","Lymphocyte","ASD","Wald ratio",1," 0.126","0.065"," 1.135","5.36e-02",NA,NA,NA,0.043205755
"CPAMD8","Lymphocyte","ASD","Wald ratio",1," 0.637","0.330"," 1.891","5.36e-02",NA,NA,NA,0.043190922
"AXIN1","Lymphocyte","ASD","Wald ratio",1," 0.096","0.050"," 1.101","5.37e-02",NA,NA,NA,0.05484174
"PDIA2","Lymphocyte","ASD","Wald ratio",1," 0.044","0.023"," 1.045","5.37e-02",NA,NA,NA,0.054726717
"C4orf50","Lymphocyte","ASD","Wald ratio",1,"-0.049","0.025"," 0.952","5.39e-02",NA,NA,NA,0.041901917
"RSAD1","Lymphocyte","ASD","Wald ratio",1,"-0.970","0.503"," 0.379","5.39e-02",NA,NA,NA,0.049735693
"MYCBPAP","Lymphocyte","ASD","Wald ratio",1,"-2.000","1.038"," 0.135","5.39e-02",NA,NA,NA,0.049735693
"RPL37","Lymphocyte","ASD","Wald ratio",1,"-0.686","0.356"," 0.503","5.40e-02",NA,NA,NA,0.074106134
"HIP1R","Lymphocyte","ASD","Wald ratio",1,"-0.046","0.024"," 0.955","5.42e-02",NA,NA,NA,0.062316858
"PROK2","Lymphocyte","ASD","Wald ratio",1," 0.389","0.202"," 1.476","5.43e-02",NA,NA,NA,0.054914917
"EIF4E3","Lymphocyte","ASD","Wald ratio",1," 0.049","0.025"," 1.050","5.43e-02",NA,NA,NA,0.054914917
"IYD","Lymphocyte","ASD","Wald ratio",1," 0.087","0.045"," 1.090","5.45e-02",NA,NA,NA,0.080012657
"FHIT","Lymphocyte","ASD","Wald ratio",1,"-0.030","0.015"," 0.971","5.46e-02",NA,NA,NA,0.040886258
"KIAA1274","Lymphocyte","ASD","Wald ratio",1,"-0.049","0.026"," 0.952","5.52e-02",NA,NA,NA,0.043078734
"SNW1","Lymphocyte","ASD","Wald ratio",1," 1.007","0.526"," 2.738","5.55e-02",NA,NA,NA,0.042076034
"RNASE11","Lymphocyte","ASD","Wald ratio",1," 0.046","0.024"," 1.047","5.58e-02",NA,NA,NA,0.04380987
"CUX1","Lymphocyte","ASD","Wald ratio",1," 0.035","0.018"," 1.036","5.58e-02",NA,NA,NA,0.049714939
"DGKB","Lymphocyte","ASD","Wald ratio",1," 0.043","0.022"," 1.044","5.61e-02",NA,NA,NA,0.054280421
"C19orf40","Lymphocyte","ASD","Wald ratio",1," 0.327","0.171"," 1.387","5.61e-02",NA,NA,NA,0.051389959
"WDFY4","Lymphocyte","ASD","Wald ratio",1,"-0.106","0.056"," 0.899","5.65e-02",NA,NA,NA,0.040913853
"GNASAS","Lymphocyte","ASD","Wald ratio",1,"-0.041","0.021"," 0.960","5.66e-02",NA,NA,NA,0.040577808
"MIR298","Lymphocyte","ASD","Wald ratio",1,"-0.095","0.050"," 0.910","5.66e-02",NA,NA,NA,0.040577808
"GABRA5","Lymphocyte","ASD","Wald ratio",1," 0.342","0.179"," 1.407","5.67e-02",NA,NA,NA,0.051785749
"GABRA5","Lymphocyte","ASD","Wald ratio",1," 0.095","0.050"," 1.100","5.67e-02",NA,NA,NA,0.051785749
"C1QL3","Lymphocyte","ASD","Wald ratio",1,"-0.043","0.023"," 0.957","5.67e-02",NA,NA,NA,0.062178476
"BTBD7","Lymphocyte","ASD","Wald ratio",1," 0.105","0.055"," 1.110","5.68e-02",NA,NA,NA,0.06727334
"MADCAM1","Lymphocyte","ASD","Wald ratio",1,"-0.065","0.034"," 0.937","5.71e-02",NA,NA,NA,0.04962592
"CPXM1","Lymphocyte","ASD","Wald ratio",1,"-0.816","0.430"," 0.442","5.79e-02",NA,NA,NA,0.065758603
"FLJ32065","Lymphocyte","ASD","Wald ratio",1,"-1.175","0.620"," 0.309","5.81e-02",NA,NA,NA,0.067282044
"CTSH","Lymphocyte","ASD","Wald ratio",1," 0.440","0.232"," 1.553","5.83e-02",NA,NA,NA,0.042854255
"C11orf46","Lymphocyte","ASD","Wald ratio",1," 0.130","0.069"," 1.139","5.85e-02",NA,NA,NA,0.046620992
"SESN1","Lymphocyte","ASD","Wald ratio",1," 0.072","0.038"," 1.075","5.97e-02",NA,NA,NA,0.057581018
"SH3TC1","Lymphocyte","ASD","Wald ratio",1," 0.078","0.041"," 1.081","5.97e-02",NA,NA,NA,0.053425002
"TNFSF12","Lymphocyte","ASD","Wald ratio",1," 0.129","0.069"," 1.138","5.97e-02",NA,NA,NA,0.049183387
"MPDU1","Lymphocyte","ASD","Wald ratio",1," 0.056","0.030"," 1.057","5.97e-02",NA,NA,NA,0.04840438
"SOX15","Lymphocyte","ASD","Wald ratio",1," 0.063","0.033"," 1.065","5.97e-02",NA,NA,NA,0.049183387
"SENP3","Lymphocyte","ASD","Wald ratio",1," 0.037","0.020"," 1.038","5.97e-02",NA,NA,NA,0.049183387
"NID1","Lymphocyte","ASD","Wald ratio",1,"-0.036","0.019"," 0.965","6.00e-02",NA,NA,NA,0.050530856
"TMEM8A","Lymphocyte","ASD","Wald ratio",1," 0.277","0.148"," 1.319","6.02e-02",NA,NA,NA,0.041226286
"LOC100134368","Lymphocyte","ASD","Wald ratio",1," 0.059","0.031"," 1.061","6.02e-02",NA,NA,NA,0.041226286
"MRPL28","Lymphocyte","ASD","Wald ratio",1," 0.035","0.019"," 1.036","6.02e-02",NA,NA,NA,0.041226286
"C9orf171","Lymphocyte","ASD","Wald ratio",1," 0.038","0.020"," 1.039","6.11e-02",NA,NA,NA,0.050514142
"KRT1","Lymphocyte","ASD","Wald ratio",1,"-0.040","0.021"," 0.961","6.11e-02",NA,NA,NA,0.050500554
"SP8","Lymphocyte","ASD","Wald ratio",1," 0.083","0.044"," 1.086","6.13e-02",NA,NA,NA,0.05213866
"PF4","Lymphocyte","ASD","Wald ratio",1,"-0.043","0.023"," 0.958","6.13e-02",NA,NA,NA,0.057363743
"PDE8A","Lymphocyte","ASD","Wald ratio",1," 0.058","0.031"," 1.059","6.14e-02",NA,NA,NA,0.072907058
"C10orf107","Lymphocyte","ASD","Wald ratio",1," 0.031","0.017"," 1.032","6.15e-02",NA,NA,NA,0.039805733
"DMXL2","Lymphocyte","ASD","Wald ratio",1,"-0.030","0.016"," 0.971","6.15e-02",NA,NA,NA,0.03773551
"DCLK2","Lymphocyte","ASD","Wald ratio",1,"-0.036","0.020"," 0.964","6.23e-02",NA,NA,NA,0.037853427
"ZNF131","Lymphocyte","ASD","Wald ratio",1,"-0.032","0.017"," 0.968","6.23e-02",NA,NA,NA,0.045108118
"C1orf51","Lymphocyte","ASD","Wald ratio",1,"-0.053","0.029"," 0.948","6.26e-02",NA,NA,NA,0.054795283
"RPRD2","Lymphocyte","ASD","Wald ratio",1,"-0.044","0.024"," 0.957","6.26e-02",NA,NA,NA,0.054795356
"TMEM45B","Lymphocyte","ASD","Wald ratio",1,"-0.065","0.035"," 0.937","6.31e-02",NA,NA,NA,0.038007426
"DENND2D","Lymphocyte","ASD","Wald ratio",1,"-0.038","0.021"," 0.963","6.34e-02",NA,NA,NA,0.040570496
"TTF1","Lymphocyte","ASD","Wald ratio",1," 0.033","0.018"," 1.034","6.35e-02",NA,NA,NA,0.045420275
"TNR","Lymphocyte","ASD","Wald ratio",1,"-0.056","0.030"," 0.946","6.40e-02",NA,NA,NA,0.039297263
"RGS6","Lymphocyte","ASD","Wald ratio",1,"-0.033","0.018"," 0.967","6.45e-02",NA,NA,NA,0.036588957
"WBSCR17","Lymphocyte","ASD","Weighted median",3,"-0.021","0.011"," 0.979","6.48e-02",0.742885142,0.572693379,0.498857777,0.011601677
"SSH1","Lymphocyte","ASD","Wald ratio",1,"-0.030","0.016"," 0.971","6.53e-02",NA,NA,NA,0.038722014
"SSH1","Lymphocyte","ASD","Wald ratio",1,"-0.123","0.067"," 0.885","6.53e-02",NA,NA,NA,0.039665842
"KLHL14","Lymphocyte","ASD","Wald ratio",1," 0.055","0.030"," 1.056","6.57e-02",NA,NA,NA,0.037257359
"PDHB","Lymphocyte","ASD","Wald ratio",1,"-0.119","0.065"," 0.888","6.58e-02",NA,NA,NA,0.03724766
"NRG1","Lymphocyte","ASD","Wald ratio",1,"-0.047","0.026"," 0.954","6.61e-02",NA,NA,NA,0.036617529
"FYB","Lymphocyte","ASD","Wald ratio",1," 0.052","0.029"," 1.054","6.64e-02",NA,NA,NA,0.044830991
"MYF5","Lymphocyte","ASD","Wald ratio",1," 0.063","0.034"," 1.065","6.68e-02",NA,NA,NA,0.03680705
"MYF6","Lymphocyte","ASD","Wald ratio",1," 0.067","0.037"," 1.069","6.68e-02",NA,NA,NA,0.03680705
"C8orf42","Lymphocyte","ASD","Wald ratio",1,"-0.030","0.017"," 0.970","6.70e-02",NA,NA,NA,0.037643938
"LOC283050","Lymphocyte","ASD","Wald ratio",1,"-0.035","0.019"," 0.966","6.72e-02",NA,NA,NA,0.041451831
"CTNNB1","Lymphocyte","ASD","Wald ratio",1," 0.068","0.037"," 1.070","6.76e-02",NA,NA,NA,0.035254524
"ZNF709","Lymphocyte","ASD","Wald ratio",1," 0.087","0.048"," 1.091","6.85e-02",NA,NA,NA,0.035119062
"MAP7D1","Lymphocyte","ASD","Wald ratio",1," 0.187","0.103"," 1.205","6.91e-02",NA,NA,NA,0.036768947
"TRAPPC3","Lymphocyte","ASD","Wald ratio",1," 0.065","0.036"," 1.068","6.91e-02",NA,NA,NA,0.036768947
"KCTD16","Lymphocyte","ASD","Wald ratio",1,"-0.026","0.015"," 0.974","6.94e-02",NA,NA,NA,0.035009227
"ZNF491","Lymphocyte","ASD","Wald ratio",1," 0.073","0.040"," 1.076","6.99e-02",NA,NA,NA,0.045308444
"YEATS4","Lymphocyte","ASD","Wald ratio",1,"-0.043","0.024"," 0.958","7.00e-02",NA,NA,NA,0.034065016
"MYO1D","Lymphocyte","ASD","Inverse variance weighted",2," 0.021","0.011"," 1.021","7.06e-02",NA,0.429138729,NA,0.033000032
"ACBD7","Lymphocyte","ASD","Inverse variance weighted",2," 0.045","0.025"," 1.046","7.10e-02",NA,0.404180681,NA,0.014474847
"UBE3B","Lymphocyte","ASD","Wald ratio",1," 0.050","0.028"," 1.052","7.12e-02",NA,NA,NA,0.063259709
"MYO1H","Lymphocyte","ASD","Wald ratio",1," 0.056","0.031"," 1.058","7.12e-02",NA,NA,NA,0.063259699
"UTP20","Lymphocyte","ASD","Wald ratio",1," 0.030","0.016"," 1.030","7.14e-02",NA,NA,NA,0.034469065
"BMP4","Lymphocyte","ASD","Wald ratio",1,"-0.076","0.042"," 0.927","7.16e-02",NA,NA,NA,0.035286991
"ITM2C","Lymphocyte","ASD","Weighted median",3," 0.036","0.020"," 1.037","7.19e-02",0.114715795,0.28794805,0.982282429,0.128793252
