"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"SEMA5A","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.062,0.04,0.94,0.126,NA,NA,NA,2.93e-06
"AK4P4","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.038,0.025,0.963,0.127,NA,NA,NA,4.46e-05
"ELL2P3","Stem-cell-iPSC","PTSD","Wald ratio",1,0.038,0.025,1.038,0.127,NA,NA,NA,6.73e-06
"CRYL1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.031,0.021,0.969,0.129,NA,NA,NA,0.000393488
"MAEL","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.032,0.021,0.969,0.129,NA,NA,NA,3.29e-05
"NXPH1","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,-0.045,0.03,0.956,0.129,NA,0.393269684,NA,4.2e-05
"C1orf52","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.037,0.024,0.964,0.129,NA,NA,NA,1.77e-05
"DNMBP","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.032,0.021,0.969,0.129,NA,NA,NA,7.19e-06
"POT1-AS1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.034,0.022,1.034,0.13,NA,NA,NA,0.000227016
"EGFLAM","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.033,0.022,0.968,0.13,NA,NA,NA,2.93e-05
"FAM107B","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,0.054,0.036,1.056,0.131,NA,0.439847139,NA,6.25e-05
"SEC16B","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.12,0.079,0.887,0.132,NA,NA,NA,0.000652554
"STEAP1B","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.042,0.028,0.959,0.132,NA,NA,NA,1.94e-05
"GLRX3","Stem-cell-iPSC","PTSD","Wald ratio",1,0.038,0.026,1.039,0.133,NA,NA,NA,0.000105681
"NEK11","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.096,0.064,0.909,0.133,NA,NA,NA,0.027245731
"STAB2","Stem-cell-iPSC","PTSD","Wald ratio",1,0.035,0.024,1.036,0.134,NA,NA,NA,1.11e-05
"MED30","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.038,0.025,0.963,0.135,NA,NA,NA,0.000180869
"TAS2R16","Stem-cell-iPSC","PTSD","Wald ratio",1,0.038,0.026,1.039,0.135,NA,NA,NA,2.07e-05
"SERPINA5","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.085,0.057,0.918,0.137,NA,NA,NA,0.003555455
"ACTL10","Stem-cell-iPSC","PTSD","Wald ratio",1,0.037,0.025,1.038,0.137,NA,NA,NA,1.33e-05
"PHF14","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.066,0.045,0.936,0.137,NA,NA,NA,6.63e-05
"LDHC","Stem-cell-iPSC","PTSD","Wald ratio",1,0.043,0.029,1.044,0.139,NA,NA,NA,0.00228788
"MEAF6P1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.026,0.017,0.975,0.139,NA,NA,NA,0.012664494
"CNTNAP2","Stem-cell-iPSC","PTSD","Inverse variance weighted",5,0.016,0.011,1.016,0.14,0.201755996,0.320527753,0.845051443,4.33e-06
"DNAH9","Stem-cell-iPSC","PTSD","Wald ratio",1,0.079,0.054,1.083,0.14,NA,NA,NA,5.29e-05
"XCL1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.067,0.045,0.935,0.14,NA,NA,NA,8.99e-05
"RNU6-725P","Stem-cell-iPSC","PTSD","Wald ratio",1,0.16,0.109,1.174,0.141,NA,NA,NA,0.022997626
"GPC6-AS2","Stem-cell-iPSC","PTSD","Wald ratio",1,0.032,0.022,1.033,0.142,NA,NA,NA,0.000111926
"COL11A1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.035,0.024,1.036,0.143,NA,NA,NA,1.63e-05
"KLRD1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.033,0.023,1.034,0.143,NA,NA,NA,0.005688411
"FGD3","Stem-cell-iPSC","PTSD","Wald ratio",1,0.073,0.05,1.076,0.143,NA,NA,NA,0.008053005
"LRRC72","Stem-cell-iPSC","PTSD","Wald ratio",1,0.059,0.041,1.061,0.144,NA,NA,NA,4.27e-05
"MRPS33P3","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.036,0.024,0.965,0.144,NA,NA,NA,0.024012086
"TSTD3","Stem-cell-iPSC","PTSD","Wald ratio",1,0.095,0.065,1.1,0.144,NA,NA,NA,0.008057841
"RARB","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.027,0.019,0.973,0.144,NA,NA,NA,0.019762952
"ACSM6","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.162,0.111,0.851,0.146,NA,NA,NA,0.027916017
"DPP10","Stem-cell-iPSC","PTSD","Wald ratio",1,0.11,0.076,1.116,0.146,NA,NA,NA,0.020445774
"SMYD1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.029,0.02,0.971,0.147,NA,NA,NA,0.020232284
"RNU6-812P","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.113,0.078,0.893,0.147,NA,NA,NA,0.011358128
"ZCCHC2","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.076,0.053,0.927,0.149,NA,NA,NA,0.009152712
"RALGAPA2","Stem-cell-iPSC","PTSD","Wald ratio",1,0.058,0.04,1.06,0.15,NA,NA,NA,0.000152856
"RIN2","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.029,0.02,0.972,0.15,NA,NA,NA,1.84e-05
"C10orf107","Stem-cell-iPSC","PTSD","Wald ratio",1,0.129,0.09,1.138,0.151,NA,NA,NA,0.020564347
"ETV3","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.095,0.067,0.909,0.151,NA,NA,NA,0.001992576
"FAM212B","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.105,0.073,0.9,0.152,NA,NA,NA,0.001817214
"LINC00929","Stem-cell-iPSC","PTSD","Wald ratio",1,0.03,0.021,1.031,0.152,NA,NA,NA,2.13e-05
"PRICKLE2-AS3","Stem-cell-iPSC","PTSD","Wald ratio",1,0.054,0.038,1.056,0.153,NA,NA,NA,0.01255286
"LINC00968","Stem-cell-iPSC","PTSD","Wald ratio",1,0.04,0.028,1.04,0.153,NA,NA,NA,0.000136553
"KRT8P18","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.073,0.051,0.93,0.154,NA,NA,NA,0.018014619
"PNRC2P1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.053,0.038,0.948,0.154,NA,NA,NA,0.000113594
"LAMC2","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.036,0.026,0.964,0.154,NA,NA,NA,0.018223961
"LINC01127","Stem-cell-iPSC","PTSD","Wald ratio",1,0.036,0.025,1.037,0.154,NA,NA,NA,3.85e-05
"CREB5","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,0.028,0.019,1.028,0.155,NA,0.696831733,NA,3.81e-06
"ATP6V1B1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.035,0.024,0.966,0.156,NA,NA,NA,0.001723513
"RNF17","Stem-cell-iPSC","PTSD","Wald ratio",1,0.032,0.022,1.032,0.156,NA,NA,NA,0.019535499
"NELL1","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,0.028,0.019,1.028,0.157,NA,0.334284748,NA,9.37e-06
"LIFR-AS1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.049,0.035,0.952,0.158,NA,NA,NA,1.84e-05
"LINC00676","Stem-cell-iPSC","PTSD","Wald ratio",1,0.054,0.038,1.056,0.158,NA,NA,NA,1.13e-05
"SH3PXD2A","Stem-cell-iPSC","PTSD","Wald ratio",1,0.129,0.091,1.138,0.158,NA,NA,NA,0.001421077
"RXFP2","Stem-cell-iPSC","PTSD","Wald ratio",1,0.04,0.028,1.041,0.16,NA,NA,NA,0.002449989
"HIP1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.088,0.063,0.916,0.161,NA,NA,NA,0.008495473
"TNR","Stem-cell-iPSC","PTSD","Wald ratio",1,0.038,0.027,1.039,0.161,NA,NA,NA,7.88e-06
"BMP3","Stem-cell-iPSC","PTSD","Wald ratio",1,0.046,0.033,1.047,0.163,NA,NA,NA,1.88e-05
"TMC2","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.058,0.041,0.944,0.163,NA,NA,NA,0.000977102
"DPCD","Stem-cell-iPSC","PTSD","Wald ratio",1,0.035,0.025,1.036,0.164,NA,NA,NA,6.78e-06
"MIR3976HG","Stem-cell-iPSC","PTSD","Wald ratio",1,0.062,0.044,1.064,0.164,NA,NA,NA,0.000144767
"TMEM229B","Stem-cell-iPSC","PTSD","Wald ratio",1,0.073,0.053,1.076,0.164,NA,NA,NA,0.000129338
"CD36","Stem-cell-iPSC","PTSD","Wald ratio",1,0.027,0.019,1.027,0.165,NA,NA,NA,0.000422575
"LRRC27","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.057,0.041,0.945,0.165,NA,NA,NA,0.002623768
"KRT19","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.03,0.022,0.97,0.165,NA,NA,NA,0.019366542
"PPFIBP1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.089,0.064,0.915,0.165,NA,NA,NA,0.022832263
"WRN","Stem-cell-iPSC","PTSD","Wald ratio",1,0.03,0.022,1.031,0.167,NA,NA,NA,8.29e-06
"GPIHBP1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.061,0.044,0.941,0.168,NA,NA,NA,2.93e-05
"CCDC188","Stem-cell-iPSC","PTSD","Wald ratio",1,0.037,0.027,1.037,0.169,NA,NA,NA,4.12e-05
"LSM1P2","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.041,0.03,0.96,0.17,NA,NA,NA,1.83e-05
"DGKD","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.051,0.037,0.951,0.17,NA,NA,NA,1.36e-05
"RNU1-139P","Stem-cell-iPSC","PTSD","Wald ratio",1,0.033,0.024,1.033,0.171,NA,NA,NA,0.002869171
"GJC1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.051,0.037,0.95,0.171,NA,NA,NA,7.74e-06
"PHGDH","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.168,0.122,0.846,0.171,NA,NA,NA,0.018865307
"MIR548A1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.035,0.025,0.966,0.172,NA,NA,NA,0.002636873
"KIRREL3","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.04,0.03,0.96,0.173,NA,NA,NA,2.47e-05
"MTA3","Stem-cell-iPSC","PTSD","Wald ratio",1,0.063,0.047,1.065,0.174,NA,NA,NA,0.000433855
"LINC00251","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.068,0.05,0.934,0.174,NA,NA,NA,1.75e-05
"SCAF11","Stem-cell-iPSC","PTSD","Wald ratio",1,0.043,0.032,1.044,0.175,NA,NA,NA,8.91e-06
"MITF","Stem-cell-iPSC","PTSD","Wald ratio",1,0.032,0.023,1.032,0.175,NA,NA,NA,0.000286043
"EPHA6","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,-0.021,0.015,0.979,0.175,NA,0.564666263,NA,5.28e-05
"PLXNA4","Stem-cell-iPSC","PTSD","Wald ratio",1,0.068,0.05,1.071,0.175,NA,NA,NA,0.000242774
"TGFBI","Stem-cell-iPSC","PTSD","Wald ratio",1,0.063,0.046,1.065,0.176,NA,NA,NA,0.017908768
"PDZRN3","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.032,0.023,0.969,0.176,NA,NA,NA,0.008837544
"COMMD10","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.031,0.023,0.97,0.176,NA,NA,NA,0.004162835
"DNAJC15","Stem-cell-iPSC","PTSD","Wald ratio",1,0.274,0.203,1.315,0.178,NA,NA,NA,0.022387604
"COX6B1P6","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.033,0.024,0.968,0.178,NA,NA,NA,1.35e-05
"MYRIP","Stem-cell-iPSC","PTSD","Wald ratio",1,0.042,0.031,1.043,0.179,NA,NA,NA,3.75e-05
"SPINK2","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.07,0.052,0.932,0.179,NA,NA,NA,7.72e-05
"FREM2","Stem-cell-iPSC","PTSD","Wald ratio",1,0.136,0.102,1.146,0.18,NA,NA,NA,0.018628595
"PROK2","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.056,0.042,0.946,0.18,NA,NA,NA,0.000275188
"LINC01088","Stem-cell-iPSC","PTSD","Wald ratio",1,0.024,0.018,1.024,0.181,NA,NA,NA,0.000253647
"PRNP","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.028,0.021,0.973,0.181,NA,NA,NA,0.002271916
"PARK2","Stem-cell-iPSC","PTSD","Weighted median",3,-0.039,0.029,0.962,0.182,0.661419019,0.327683704,0.388888762,0.000188996
"SYNM","Stem-cell-iPSC","PTSD","Wald ratio",1,0.069,0.052,1.071,0.182,NA,NA,NA,0.021891265
"TBC1D1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.028,0.021,0.972,0.182,NA,NA,NA,0.000169565
"MRPL57P1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.261,0.197,0.77,0.185,NA,NA,NA,0.031058632
"PTPRD","Stem-cell-iPSC","PTSD","Weighted median",4,-0.022,0.017,0.978,0.185,0.775560328,0.452273151,0.282541963,0.003083331
"EXT1","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,0.029,0.022,1.029,0.185,NA,0.499344256,NA,1.91e-05
"RPS4XP7","Stem-cell-iPSC","PTSD","Wald ratio",1,0.029,0.022,1.029,0.185,NA,NA,NA,7.48e-05
"LMCD1-AS1","Stem-cell-iPSC","PTSD","Inverse variance weighted",3,-0.032,0.024,0.968,0.186,0.359213354,0.42583774,0.522740122,0.009956656
"GAS2","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.051,0.038,0.95,0.186,NA,NA,NA,3.06e-05
"CSNK1A1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.04,0.03,1.04,0.186,NA,NA,NA,4.13e-05
"GGTA2P","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.104,0.079,0.901,0.187,NA,NA,NA,0.014655775
"MAGI3","Stem-cell-iPSC","PTSD","Wald ratio",1,0.033,0.025,1.033,0.187,NA,NA,NA,6.28e-05
"ANTXRLP1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.031,0.023,1.031,0.188,NA,NA,NA,0.019652497
"TRIM35","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.032,0.024,0.968,0.189,NA,NA,NA,1.85e-05
"SVIL-AS1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.053,0.04,0.949,0.193,NA,NA,NA,0.000121651
"RPL13AP25","Stem-cell-iPSC","PTSD","Wald ratio",1,0.065,0.05,1.067,0.193,NA,NA,NA,8.63e-05
"PCSK5","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.061,0.047,0.94,0.194,NA,NA,NA,8.13e-05
"PBLD","Stem-cell-iPSC","PTSD","Wald ratio",1,0.036,0.028,1.037,0.194,NA,NA,NA,0.000154056
"ROBO1","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,0.022,0.017,1.022,0.195,NA,0.509000805,NA,4.72e-05
"COL4A2","Stem-cell-iPSC","PTSD","Wald ratio",1,0.068,0.052,1.07,0.195,NA,NA,NA,0.000182672
"EXOC6","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.101,0.078,0.904,0.195,NA,NA,NA,0.017552048
"ARNTL","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,0.027,0.021,1.027,0.197,NA,0.634422165,NA,1.26e-05
"GALR1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.029,0.023,1.029,0.199,NA,NA,NA,0.018328186
"LPAR3","Stem-cell-iPSC","PTSD","Wald ratio",1,0.028,0.021,1.028,0.2,NA,NA,NA,0.000860531
"EFNA5","Stem-cell-iPSC","PTSD","Wald ratio",1,0.035,0.027,1.036,0.2,NA,NA,NA,0.002424328
"CACUL1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.025,0.02,1.026,0.201,NA,NA,NA,0.007770081
"FEZ2","Stem-cell-iPSC","PTSD","Wald ratio",1,0.029,0.023,1.03,0.201,NA,NA,NA,0.002507643
"PWRN2","Stem-cell-iPSC","PTSD","Wald ratio",1,0.073,0.057,1.076,0.202,NA,NA,NA,0.00310271
"VAV2","Stem-cell-iPSC","PTSD","Wald ratio",1,0.032,0.025,1.032,0.202,NA,NA,NA,2.07e-05
"UMODL1-AS1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.092,0.073,0.912,0.203,NA,NA,NA,0.008310436
"MYO3A","Stem-cell-iPSC","PTSD","Wald ratio",1,0.083,0.065,1.087,0.203,NA,NA,NA,0.000158017
"CDH3","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.076,0.06,0.927,0.203,NA,NA,NA,0.015104918
"EPHA5","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.054,0.042,0.948,0.204,NA,NA,NA,5.55e-05
"C3orf33","Stem-cell-iPSC","PTSD","Wald ratio",1,0.036,0.028,1.036,0.207,NA,NA,NA,5.1e-05
"PRELID3B","Stem-cell-iPSC","PTSD","Wald ratio",1,0.03,0.024,1.031,0.207,NA,NA,NA,0.000172949
"PHYKPL","Stem-cell-iPSC","PTSD","Wald ratio",1,0.041,0.032,1.042,0.208,NA,NA,NA,0.000987767
"CASC20","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.052,0.041,0.949,0.208,NA,NA,NA,6.06e-05
"VGLL2","Stem-cell-iPSC","PTSD","Wald ratio",1,0.15,0.12,1.162,0.209,NA,NA,NA,0.014220311
"KIAA1161","Stem-cell-iPSC","PTSD","Wald ratio",1,0.058,0.046,1.059,0.21,NA,NA,NA,7.39e-06
"MED15P9","Stem-cell-iPSC","PTSD","Wald ratio",1,0.067,0.053,1.069,0.211,NA,NA,NA,4e-05
"CCNT2-AS1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.029,0.023,1.029,0.211,NA,NA,NA,0.000871945
"POM121L4P","Stem-cell-iPSC","PTSD","Wald ratio",1,0.049,0.039,1.05,0.211,NA,NA,NA,2.39e-05
"MATN2","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.081,0.065,0.922,0.212,NA,NA,NA,0.015186566
"PSKH2","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.158,0.127,0.853,0.213,NA,NA,NA,0.015966079
"TLE2","Stem-cell-iPSC","PTSD","Wald ratio",1,0.084,0.068,1.088,0.214,NA,NA,NA,1.5e-05
"CD81-AS1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.106,0.085,1.112,0.214,NA,NA,NA,5.35e-05
"RUNX3","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.027,0.021,0.974,0.214,NA,NA,NA,0.000426699
"PAMR1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.082,0.066,0.921,0.214,NA,NA,NA,0.004435447
"EPHB1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.054,0.044,1.056,0.216,NA,NA,NA,0.000644476
"ANO4","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.047,0.038,0.954,0.217,NA,NA,NA,0.018488854
"KANSL3","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.081,0.066,0.922,0.219,NA,NA,NA,0.016241895
"DCLK2","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.072,0.059,0.93,0.22,NA,NA,NA,4.48e-05
"TPD52","Stem-cell-iPSC","PTSD","Wald ratio",1,0.05,0.041,1.051,0.221,NA,NA,NA,0.007821186
"CDH13","Stem-cell-iPSC","PTSD","Weighted mode",3,0.035,0.02,1.035,0.223,0.303577261,0.588441736,0.971386562,0.000573342
"PDE1A","Stem-cell-iPSC","PTSD","Wald ratio",1,0.098,0.081,1.103,0.225,NA,NA,NA,0.011577801
"NAP1L4P3","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.091,0.075,0.913,0.225,NA,NA,NA,0.007033134
"SGK1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.029,0.024,1.029,0.225,NA,NA,NA,5.23e-06
"FAM189A1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.035,0.029,1.036,0.225,NA,NA,NA,7.85e-06
"PTPRD","Stem-cell-iPSC","PTSD","MR Egger",4,-0.056,0.032,0.946,0.225,0.775560328,0.452273151,0.282541963,0.003083331
"ATP6AP1L","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.06,0.05,0.941,0.226,NA,NA,NA,0.00042446
"PARD3B","Stem-cell-iPSC","PTSD","Wald ratio",1,0.028,0.023,1.029,0.226,NA,NA,NA,3.62e-06
"SEMA3C","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,0.047,0.038,1.048,0.227,NA,0.05842514,NA,0.021287659
"NRG3","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,-0.024,0.02,0.976,0.227,NA,0.328915914,NA,1.05e-05
"PAQR6","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.06,0.05,0.941,0.227,NA,NA,NA,0.000158187
"RNF216P1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.04,0.033,1.041,0.227,NA,NA,NA,0.006814887
"DERA","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.067,0.056,0.935,0.227,NA,NA,NA,0.000812083
"CRB1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.084,0.07,0.92,0.228,NA,NA,NA,0.003752089
"LINC01507","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.077,0.064,0.926,0.229,NA,NA,NA,2.85e-05
"SNRPCP10","Stem-cell-iPSC","PTSD","Wald ratio",1,0.077,0.064,1.08,0.23,NA,NA,NA,6.55e-05
"RGS12","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.07,0.058,0.933,0.231,NA,NA,NA,0.000240464
"MIR548XHG","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.023,0.02,0.977,0.232,NA,NA,NA,0.000526163
"ATP11A","Stem-cell-iPSC","PTSD","Wald ratio",1,0.051,0.043,1.053,0.232,NA,NA,NA,5.94e-05
"GC","Stem-cell-iPSC","PTSD","Wald ratio",1,0.029,0.024,1.03,0.233,NA,NA,NA,6.43e-06
"CFI","Stem-cell-iPSC","PTSD","Wald ratio",1,0.053,0.045,1.054,0.236,NA,NA,NA,1.03e-05
"LINC01257","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.036,0.03,0.965,0.237,NA,NA,NA,1.46e-05
"IPO9-AS1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.051,0.043,1.052,0.237,NA,NA,NA,0.000158226
"SLC13A3","Stem-cell-iPSC","PTSD","Wald ratio",1,0.06,0.05,1.061,0.238,NA,NA,NA,8.31e-05
"LINC01260","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.024,0.021,0.976,0.238,NA,NA,NA,0.012068738
"RPTOR","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,-0.024,0.02,0.976,0.238,NA,0.532209086,NA,0.003255751
"CLDN16","Stem-cell-iPSC","PTSD","Wald ratio",1,0.028,0.024,1.029,0.239,NA,NA,NA,2.79e-05
"METTL4","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.072,0.062,0.93,0.239,NA,NA,NA,0.002144467
"CDKAL1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.07,0.06,0.932,0.24,NA,NA,NA,6.16e-05
"ANKRD10","Stem-cell-iPSC","PTSD","Wald ratio",1,0.044,0.038,1.045,0.242,NA,NA,NA,4.46e-05
"PITPNM2","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.034,0.029,0.967,0.242,NA,NA,NA,6.97e-06
"HCRTR2","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.134,0.115,0.874,0.242,NA,NA,NA,0.017083286
"TTC27","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.087,0.074,0.917,0.242,NA,NA,NA,8.84e-05
"EXTL3","Stem-cell-iPSC","PTSD","Wald ratio",1,0.076,0.065,1.079,0.244,NA,NA,NA,0.001550983
"LOXL4","Stem-cell-iPSC","PTSD","Wald ratio",1,0.033,0.029,1.034,0.245,NA,NA,NA,0.000230022
"FBLN5","Stem-cell-iPSC","PTSD","Wald ratio",1,0.033,0.029,1.034,0.245,NA,NA,NA,0.000143084
"LINC00399","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.029,0.025,0.971,0.246,NA,NA,NA,1.49e-05
"RNF217-AS1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.035,0.03,0.966,0.247,NA,NA,NA,1.71e-05
"APOL4","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.066,0.057,0.936,0.247,NA,NA,NA,0.010054176
"RN7SKP207","Stem-cell-iPSC","PTSD","Wald ratio",1,0.057,0.049,1.059,0.248,NA,NA,NA,0.000643163
"CNTN1","Stem-cell-iPSC","PTSD","Wald ratio",1,0.026,0.023,1.026,0.248,NA,NA,NA,0.011196897
"DENND2A","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.062,0.053,0.94,0.248,NA,NA,NA,9.19e-05
"CSN3","Stem-cell-iPSC","PTSD","Wald ratio",1,0.024,0.021,1.024,0.249,NA,NA,NA,0.012461558
"NEPNP","Stem-cell-iPSC","PTSD","Wald ratio",1,0.076,0.066,1.078,0.25,NA,NA,NA,0.000455998
"ARC","Stem-cell-iPSC","PTSD","Wald ratio",1,0.074,0.064,1.077,0.25,NA,NA,NA,0.000298789
"PLA2G4A","Stem-cell-iPSC","PTSD","Wald ratio",1,0.027,0.023,1.027,0.251,NA,NA,NA,6.64e-06
"CDH13","Stem-cell-iPSC","PTSD","Simple mode",3,0.034,0.021,1.035,0.251,0.303577261,0.588441736,0.971386562,0.000573342
"MMP20","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.075,0.065,0.928,0.251,NA,NA,NA,0.014021366
"CCSER1","Stem-cell-iPSC","PTSD","Weighted mode",3,-0.039,0.025,0.961,0.251,0.341193737,0.060616162,0.275124619,0.000106027
"ADAM29","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.103,0.09,0.902,0.252,NA,NA,NA,0.000259992
"TBC1D9B","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.056,0.049,0.945,0.252,NA,NA,NA,0.008749441
"GFRA4","Stem-cell-iPSC","PTSD","Wald ratio",1,0.079,0.069,1.082,0.252,NA,NA,NA,0.018681573
"PLEKHS1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.066,0.058,0.936,0.252,NA,NA,NA,0.000703724
"SNRPFP3","Stem-cell-iPSC","PTSD","Wald ratio",1,0.056,0.049,1.057,0.253,NA,NA,NA,3.89e-05
"CSMD3","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.021,0.018,0.979,0.254,NA,NA,NA,0.000808405
"ENPP6","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.064,0.056,0.938,0.254,NA,NA,NA,0.005193132
"MTCO1P43","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.023,0.02,0.977,0.254,NA,NA,NA,0.004950899
"SDCBP","Stem-cell-iPSC","PTSD","Wald ratio",1,0.023,0.02,1.024,0.254,NA,NA,NA,0.000129711
"RPL26P3","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.025,0.022,0.975,0.255,NA,NA,NA,1.91e-05
"PLB1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.055,0.048,0.947,0.255,NA,NA,NA,0.00451449
