"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"PAX5","Lymphocyte","ANX","Wald ratio",1," -0.125"," 0.062","    0.882","4.44e-02",NA,NA,NA,0.116051993
"APOLD1","Lymphocyte","ANX","Wald ratio",1," -0.081"," 0.041","    0.922","4.45e-02",NA,NA,NA,0.10476233
"ZMIZ1","Lymphocyte","ANX","Inverse variance weighted",3,"  0.054"," 0.027","    1.056","4.50e-02",0.520532612,0.806161633,0.914853116,0.024556141
"MYBL2","Lymphocyte","ANX","Wald ratio",1," -0.320"," 0.160","    0.726","4.55e-02",NA,NA,NA,0.113536026
"TMPRSS3","Lymphocyte","ANX","Wald ratio",1," -0.173"," 0.086","    0.841","4.55e-02",NA,NA,NA,0.098938324
"NAT8L","Lymphocyte","ANX","Wald ratio",1," -0.115"," 0.057","    0.892","4.57e-02",NA,NA,NA,0.145796575
"CALCB","Lymphocyte","ANX","Wald ratio",1," -0.743"," 0.372","    0.476","4.58e-02",NA,NA,NA,0.099408272
"ANO1","Lymphocyte","ANX","Wald ratio",1,"  0.091"," 0.046","    1.096","4.65e-02",NA,NA,NA,0.120523212
"SAMD12","Lymphocyte","ANX","Inverse variance weighted",2,"  0.135"," 0.068","    1.145","4.67e-02",NA,0.265539657,NA,0.034902817
"ADAM10","Lymphocyte","ANX","Wald ratio",1," -0.084"," 0.042","    0.920","4.71e-02",NA,NA,NA,0.11619945
"LIPC","Lymphocyte","ANX","Wald ratio",1," -0.189"," 0.095","    0.828","4.71e-02",NA,NA,NA,0.116200759
"ARHGAP12","Lymphocyte","ANX","Wald ratio",1," -0.196"," 0.099","    0.822","4.74e-02",NA,NA,NA,0.088258011
"C2orf3","Lymphocyte","ANX","Wald ratio",1," -2.679"," 1.357","    0.069","4.84e-02",NA,NA,NA,0.10898062
"SDK1","Lymphocyte","ANX","Inverse variance weighted",3,"  0.063"," 0.032","    1.065","4.90e-02",0.266097511,0.538727604,0.989504797,0.039161767
"SLC30A10","Lymphocyte","ANX","Wald ratio",1,"  0.094"," 0.048","    1.099","4.92e-02",NA,NA,NA,0.103388463
"ASRGL1","Lymphocyte","ANX","Wald ratio",1," -0.083"," 0.042","    0.920","4.93e-02",NA,NA,NA,0.107076239
"LOC283663","Lymphocyte","ANX","Wald ratio",1," -0.123"," 0.063","    0.885","4.97e-02",NA,NA,NA,0.111494786
"UTP23","Lymphocyte","ANX","Wald ratio",1,"  4.206"," 2.144","   67.104","4.98e-02",NA,NA,NA,0.098826402
"SLC1A1","Lymphocyte","ANX","Wald ratio",1," -2.456"," 1.253","    0.086","5.00e-02",NA,NA,NA,0.110811641
"TRPM7","Lymphocyte","ANX","Wald ratio",1,"  0.066"," 0.034","    1.068","5.02e-02",NA,NA,NA,0.08531663
"TGFBR2","Lymphocyte","ANX","Wald ratio",1," -0.114"," 0.058","    0.892","5.02e-02",NA,NA,NA,0.09612272
"CDC73","Lymphocyte","ANX","Wald ratio",1,"  2.179"," 1.114","    8.834","5.06e-02",NA,NA,NA,0.090573626
"C2orf27A","Lymphocyte","ANX","Wald ratio",1,"  0.125"," 0.064","    1.133","5.08e-02",NA,NA,NA,0.135319839
"C21orf129","Lymphocyte","ANX","Wald ratio",1,"  0.117"," 0.060","    1.124","5.09e-02",NA,NA,NA,0.131373762
"ZHX2","Lymphocyte","ANX","Wald ratio",1,"  0.090"," 0.046","    1.094","5.10e-02",NA,NA,NA,0.094640238
"UCHL3","Lymphocyte","ANX","Wald ratio",1,"  0.060"," 0.031","    1.062","5.10e-02",NA,NA,NA,0.079644144
"SHE","Lymphocyte","ANX","Wald ratio",1,"  0.276"," 0.141","    1.318","5.10e-02",NA,NA,NA,0.106752261
"RHOB","Lymphocyte","ANX","Wald ratio",1," -0.626"," 0.321","    0.535","5.14e-02",NA,NA,NA,0.079407773
"PDE6B","Lymphocyte","ANX","Wald ratio",1," -0.138"," 0.071","    0.872","5.17e-02",NA,NA,NA,0.118768362
"PDZD7","Lymphocyte","ANX","Wald ratio",1," -0.127"," 0.065","    0.881","5.18e-02",NA,NA,NA,0.103547307
"GJA3","Lymphocyte","ANX","Wald ratio",1,"  0.272"," 0.140","    1.312","5.18e-02",NA,NA,NA,0.083267256
"STARD4","Lymphocyte","ANX","Wald ratio",1,"  3.705"," 1.910","   40.640","5.24e-02",NA,NA,NA,0.107179655
"GDF9","Lymphocyte","ANX","Wald ratio",1,"  0.052"," 0.027","    1.054","5.25e-02",NA,NA,NA,0.076442937
"OBSCN","Lymphocyte","ANX","Wald ratio",1,"  0.336"," 0.174","    1.400","5.28e-02",NA,NA,NA,0.088641905
"SDK1","Lymphocyte","ANX","Weighted median",3,"  0.064"," 0.033","    1.066","5.29e-02",0.266097511,0.538727604,0.989504797,0.039161767
"BCR","Lymphocyte","ANX","Wald ratio",1,"  0.115"," 0.060","    1.122","5.31e-02",NA,NA,NA,0.088674573
"ADAMTS5","Lymphocyte","ANX","Wald ratio",1,"  0.101"," 0.052","    1.106","5.32e-02",NA,NA,NA,0.106967416
"FAM108B1","Lymphocyte","ANX","Wald ratio",1,"  0.223"," 0.115","    1.250","5.35e-02",NA,NA,NA,0.112155793
"SYNPO2L","Lymphocyte","ANX","Wald ratio",1,"  0.104"," 0.054","    1.110","5.35e-02",NA,NA,NA,0.11152361
"C3orf67","Lymphocyte","ANX","Wald ratio",1,"  0.131"," 0.068","    1.140","5.39e-02",NA,NA,NA,0.096302293
"STK24","Lymphocyte","ANX","Wald ratio",1," -0.090"," 0.047","    0.914","5.40e-02",NA,NA,NA,0.083505029
"PHACTR2","Lymphocyte","ANX","Wald ratio",1,"  0.053"," 0.027","    1.054","5.42e-02",NA,NA,NA,0.075541567
"PAX9","Lymphocyte","ANX","Wald ratio",1," -0.575"," 0.299","    0.563","5.44e-02",NA,NA,NA,0.083554363
"RUNX3","Lymphocyte","ANX","Wald ratio",1," -0.084"," 0.044","    0.919","5.48e-02",NA,NA,NA,0.080090962
"ADAMTS9","Lymphocyte","ANX","Wald ratio",1,"  0.104"," 0.054","    1.110","5.50e-02",NA,NA,NA,0.09495157
"RASGRF2","Lymphocyte","ANX","Wald ratio",1," -0.145"," 0.076","    0.865","5.60e-02",NA,NA,NA,0.084617739
"NFATC1","Lymphocyte","ANX","Wald ratio",1," -0.117"," 0.061","    0.890","5.64e-02",NA,NA,NA,0.092943234
"ELOVL5","Lymphocyte","ANX","Wald ratio",1," -4.565"," 2.394","    0.010","5.66e-02",NA,NA,NA,0.102510715
"TBXAS1","Lymphocyte","ANX","Wald ratio",1,"  0.116"," 0.061","    1.123","5.69e-02",NA,NA,NA,0.103695566
"PCDHB15","Lymphocyte","ANX","Wald ratio",1," -0.133"," 0.070","    0.875","5.71e-02",NA,NA,NA,0.088243874
"PCDHB8","Lymphocyte","ANX","Wald ratio",1," -0.116"," 0.061","    0.891","5.71e-02",NA,NA,NA,0.088243877
"NUDT12","Lymphocyte","ANX","Wald ratio",1,"  1.935"," 1.018","    6.924","5.72e-02",NA,NA,NA,0.101688687
"NSMCE1","Lymphocyte","ANX","Wald ratio",1," -0.151"," 0.079","    0.860","5.75e-02",NA,NA,NA,0.079498695
"CCDC33","Lymphocyte","ANX","Wald ratio",1," -0.139"," 0.073","    0.870","5.79e-02",NA,NA,NA,0.085271839
"SEMA7A","Lymphocyte","ANX","Wald ratio",1," -0.127"," 0.067","    0.880","5.79e-02",NA,NA,NA,0.085271839
"CLEC7A","Lymphocyte","ANX","Wald ratio",1,"  0.083"," 0.044","    1.087","5.79e-02",NA,NA,NA,0.094942204
"CHMP4B","Lymphocyte","ANX","Wald ratio",1," -0.064"," 0.034","    0.938","5.81e-02",NA,NA,NA,0.076006198
"SHH","Lymphocyte","ANX","Wald ratio",1,"  0.394"," 0.208","    1.483","5.81e-02",NA,NA,NA,0.086087684
"HTATIP2","Lymphocyte","ANX","Wald ratio",1,"  0.098"," 0.052","    1.103","5.84e-02",NA,NA,NA,0.076093528
"HTATIP2","Lymphocyte","ANX","Wald ratio",1,"  1.329"," 0.702","    3.778","5.84e-02",NA,NA,NA,0.076093528
"CPVL","Lymphocyte","ANX","Wald ratio",1," -0.191"," 0.101","    0.826","5.85e-02",NA,NA,NA,0.075822873
"FAM5B","Lymphocyte","ANX","Wald ratio",1," -0.227"," 0.120","    0.797","5.86e-02",NA,NA,NA,0.107670213
"ABCC1","Lymphocyte","ANX","Inverse variance weighted",2," -0.067"," 0.036","    0.935","5.86e-02",NA,0.453627952,NA,0.089039857
"LRP5","Lymphocyte","ANX","Wald ratio",1," -0.074"," 0.039","    0.929","5.89e-02",NA,NA,NA,0.094409308
"C6orf10","Lymphocyte","ANX","Wald ratio",1,"  0.119"," 0.063","    1.127","5.90e-02",NA,NA,NA,0.123818879
"SSPN","Lymphocyte","ANX","Wald ratio",1," -0.116"," 0.061","    0.891","5.92e-02",NA,NA,NA,0.081564495
"SEMA3D","Lymphocyte","ANX","Wald ratio",1," -0.063"," 0.034","    0.938","5.95e-02",NA,NA,NA,0.079998784
"CEP72","Lymphocyte","ANX","Wald ratio",1," -0.151"," 0.080","    0.860","5.96e-02",NA,NA,NA,0.127031168
"ITGA1","Lymphocyte","ANX","Wald ratio",1," -0.068"," 0.036","    0.934","5.97e-02",NA,NA,NA,0.082768044
"GSG1L","Lymphocyte","ANX","Wald ratio",1,"  0.080"," 0.042","    1.083","5.99e-02",NA,NA,NA,0.078154847
"CHKB-CPT1B","Lymphocyte","ANX","Wald ratio",1,"  0.078"," 0.042","    1.081","6.01e-02",NA,NA,NA,0.079039762
"C22orf41","Lymphocyte","ANX","Wald ratio",1,"  0.807"," 0.429","    2.241","6.01e-02",NA,NA,NA,0.079039762
"CHKB-CPT1B","Lymphocyte","ANX","Wald ratio",1,"  0.089"," 0.047","    1.093","6.01e-02",NA,NA,NA,0.079039762
"CHKB-CPT1B","Lymphocyte","ANX","Wald ratio",1,"  0.060"," 0.032","    1.062","6.01e-02",NA,NA,NA,0.079039762
"KLHDC7B","Lymphocyte","ANX","Wald ratio",1,"  0.078"," 0.042","    1.081","6.01e-02",NA,NA,NA,0.07896936
"TAF4","Lymphocyte","ANX","Wald ratio",1,"  0.064"," 0.034","    1.066","6.07e-02",NA,NA,NA,0.075857875
"MIR1257","Lymphocyte","ANX","Wald ratio",1,"  0.082"," 0.043","    1.085","6.07e-02",NA,NA,NA,0.075857875
"LOC643719","Lymphocyte","ANX","Wald ratio",1," -0.091"," 0.049","    0.913","6.09e-02",NA,NA,NA,0.103967684
"TRIM33","Lymphocyte","ANX","Wald ratio",1,"  0.062"," 0.033","    1.064","6.17e-02",NA,NA,NA,0.080915984
"ANGPTL4","Lymphocyte","ANX","Wald ratio",1,"  0.807"," 0.432","    2.242","6.19e-02",NA,NA,NA,0.074193883
"RAB11B","Lymphocyte","ANX","Wald ratio",1,"  0.065"," 0.035","    1.067","6.19e-02",NA,NA,NA,0.074193883
"PF4","Lymphocyte","ANX","Wald ratio",1," -0.090"," 0.048","    0.914","6.22e-02",NA,NA,NA,0.104713622
"C20orf7","Lymphocyte","ANX","Wald ratio",1,"  0.274"," 0.147","    1.316","6.22e-02",NA,NA,NA,0.107940631
"KCTD12","Lymphocyte","ANX","Wald ratio",1,"  0.138"," 0.074","    1.148","6.23e-02",NA,NA,NA,0.078588943
"SNRPE","Lymphocyte","ANX","Wald ratio",1," -0.063"," 0.034","    0.939","6.27e-02",NA,NA,NA,0.076758647
"H2AFY2","Lymphocyte","ANX","Wald ratio",1," -0.076"," 0.041","    0.927","6.33e-02",NA,NA,NA,0.08547397
"CBR3","Lymphocyte","ANX","Wald ratio",1,"  0.661"," 0.356","    1.936","6.38e-02",NA,NA,NA,0.09695665
"NDST1","Lymphocyte","ANX","Wald ratio",1," -0.060"," 0.032","    0.942","6.42e-02",NA,NA,NA,0.07230746
"UNC5C","Lymphocyte","ANX","Inverse variance weighted",2," -0.068"," 0.037","    0.935","6.44e-02",NA,0.230138898,NA,0.074910817
"TSNARE1","Lymphocyte","ANX","Wald ratio",1,"  0.054"," 0.029","    1.055","6.48e-02",NA,NA,NA,0.070209926
"DNMT3L","Lymphocyte","ANX","Wald ratio",1," -0.062"," 0.034","    0.940","6.51e-02",NA,NA,NA,0.070599318
"LDHAL6A","Lymphocyte","ANX","Wald ratio",1," -0.087"," 0.047","    0.916","6.52e-02",NA,NA,NA,0.08642172
"LDHC","Lymphocyte","ANX","Wald ratio",1," -0.074"," 0.040","    0.929","6.52e-02",NA,NA,NA,0.08642172
"BRD3","Lymphocyte","ANX","Wald ratio",1,"  1.324"," 0.719","    3.758","6.56e-02",NA,NA,NA,0.072603818
"DNAJC6","Lymphocyte","ANX","Wald ratio",1," -0.168"," 0.091","    0.846","6.61e-02",NA,NA,NA,0.06979805
"RASA2","Lymphocyte","ANX","Wald ratio",1,"  1.090"," 0.593","    2.975","6.61e-02",NA,NA,NA,0.121111721
"ASS1","Lymphocyte","ANX","Wald ratio",1," -0.673"," 0.366","    0.510","6.61e-02",NA,NA,NA,0.078294479
"ZIC5","Lymphocyte","ANX","Wald ratio",1," -0.282"," 0.153","    0.754","6.63e-02",NA,NA,NA,0.068988502
"PPT1","Lymphocyte","ANX","Wald ratio",1,"  0.059"," 0.032","    1.061","6.64e-02",NA,NA,NA,0.07495766
"NDUFS5","Lymphocyte","ANX","Wald ratio",1,"  0.067"," 0.036","    1.069","6.64e-02",NA,NA,NA,0.067524653
"MACF1","Lymphocyte","ANX","Wald ratio",1,"  0.091"," 0.049","    1.095","6.64e-02",NA,NA,NA,0.069934341
"AKIRIN1","Lymphocyte","ANX","Wald ratio",1,"  0.474"," 0.258","    1.607","6.64e-02",NA,NA,NA,0.069934341
"SYNM","Lymphocyte","ANX","Wald ratio",1," -0.662"," 0.361","    0.516","6.65e-02",NA,NA,NA,0.07207164
"ARL9","Lymphocyte","ANX","Wald ratio",1," -0.242"," 0.132","    0.785","6.68e-02",NA,NA,NA,0.074826963
"AIFM2","Lymphocyte","ANX","Inverse variance weighted",2,"  0.053"," 0.029","    1.054","6.71e-02",NA,0.495703805,NA,0.089642318
"GNAL","Lymphocyte","ANX","Wald ratio",1," -0.599"," 0.327","    0.550","6.74e-02",NA,NA,NA,0.096609144
"GNAL","Lymphocyte","ANX","Wald ratio",1," -0.163"," 0.089","    0.849","6.74e-02",NA,NA,NA,0.096609329
"MKKS","Lymphocyte","ANX","Wald ratio",1,"  0.074"," 0.041","    1.077","6.76e-02",NA,NA,NA,0.069816323
"COL4A4","Lymphocyte","ANX","Wald ratio",1," -0.055"," 0.030","    0.947","6.80e-02",NA,NA,NA,0.067519505
"FAM84B","Lymphocyte","ANX","Wald ratio",1,"  0.109"," 0.060","    1.115","6.81e-02",NA,NA,NA,0.10484681
"ACP1","Lymphocyte","ANX","Wald ratio",1," -0.109"," 0.060","    0.897","6.86e-02",NA,NA,NA,0.069037026
"SYNJ2","Lymphocyte","ANX","Wald ratio",1,"  0.076"," 0.042","    1.079","6.92e-02",NA,NA,NA,0.068384824
"RARRES2","Lymphocyte","ANX","Wald ratio",1,"  0.080"," 0.044","    1.083","6.97e-02",NA,NA,NA,0.075269372
"NCOA7","Lymphocyte","ANX","Wald ratio",1,"  0.065"," 0.036","    1.067","6.97e-02",NA,NA,NA,0.067047075
"PXT1","Lymphocyte","ANX","Wald ratio",1,"  1.595"," 0.880","    4.928","6.99e-02",NA,NA,NA,0.0785739
"PLK1S1","Lymphocyte","ANX","Wald ratio",1," -0.149"," 0.082","    0.861","6.99e-02",NA,NA,NA,0.069629444
"DKFZP434H168","Lymphocyte","ANX","Wald ratio",1," -0.220"," 0.121","    0.803","7.02e-02",NA,NA,NA,0.065701966
"DNALI1","Lymphocyte","ANX","Wald ratio",1,"  0.155"," 0.086","    1.168","7.06e-02",NA,NA,NA,0.065859669
"COL4A2","Lymphocyte","ANX","Weighted median",3," -0.048"," 0.026","    0.953","7.06e-02",0.661124109,0.907781416,0.976685938,0.065132096
"PFKFB3","Lymphocyte","ANX","Wald ratio",1," -0.135"," 0.074","    0.874","7.06e-02",NA,NA,NA,0.095799499
"PHACTR1","Lymphocyte","ANX","Wald ratio",1," -0.065"," 0.036","    0.937","7.12e-02",NA,NA,NA,0.067136136
"GRM3","Lymphocyte","ANX","Wald ratio",1,"  0.470"," 0.261","    1.600","7.13e-02",NA,NA,NA,0.073664789
"ARNTL","Lymphocyte","ANX","Wald ratio",1," -1.738"," 0.965","    0.176","7.16e-02",NA,NA,NA,0.072900424
"RALYL","Lymphocyte","ANX","Wald ratio",1,"  0.444"," 0.247","    1.560","7.18e-02",NA,NA,NA,0.069604134
"MIER2","Lymphocyte","ANX","Wald ratio",1," -0.085"," 0.047","    0.919","7.19e-02",NA,NA,NA,0.093796191
"MRPL22","Lymphocyte","ANX","Wald ratio",1,"  0.074"," 0.041","    1.077","7.31e-02",NA,NA,NA,0.069974114
"CD1D","Lymphocyte","ANX","Wald ratio",1,"  0.093"," 0.052","    1.098","7.33e-02",NA,NA,NA,0.092270155
"RORA","Lymphocyte","ANX","Simple mode",4,"  0.093"," 0.035","    1.098","7.39e-02",0.069257575,0.140447919,0.845783622,0.014878443
"C17orf104","Lymphocyte","ANX","Wald ratio",1,"  0.274"," 0.154","    1.316","7.44e-02",NA,NA,NA,0.083554071
"DOCK6","Lymphocyte","ANX","Inverse variance weighted",2,"  0.050"," 0.028","    1.051","7.46e-02",NA,0.830721905,NA,0.038892011
"SRRM4","Lymphocyte","ANX","Wald ratio",1," -0.099"," 0.056","    0.905","7.49e-02",NA,NA,NA,0.066503108
"MESDC1","Lymphocyte","ANX","Wald ratio",1," -0.068"," 0.038","    0.935","7.49e-02",NA,NA,NA,0.073823163
"C15orf26","Lymphocyte","ANX","Wald ratio",1," -1.261"," 0.708","    0.283","7.49e-02",NA,NA,NA,0.073823163
"FLJ39653","Lymphocyte","ANX","Wald ratio",1,"  0.065"," 0.037","    1.067","7.53e-02",NA,NA,NA,0.073219979
"PEX5L","Lymphocyte","ANX","Wald ratio",1," -0.142"," 0.080","    0.868","7.58e-02",NA,NA,NA,0.063701796
"LATS2","Lymphocyte","ANX","Wald ratio",1," -0.075"," 0.042","    0.927","7.60e-02",NA,NA,NA,0.078115104
"TNFRSF19","Lymphocyte","ANX","Wald ratio",1,"  0.125"," 0.070","    1.133","7.61e-02",NA,NA,NA,0.063172457
"PPM1F","Lymphocyte","ANX","Wald ratio",1," -0.308"," 0.174","    0.735","7.62e-02",NA,NA,NA,0.088515782
"COL5A1","Lymphocyte","ANX","Inverse variance weighted",2,"  0.048"," 0.027","    1.049","7.63e-02",NA,0.311131317,NA,0.023875209
"MCF2L","Lymphocyte","ANX","Inverse variance weighted",2," -0.060"," 0.034","    0.942","7.70e-02",NA,0.936703245,NA,0.015341616
"STAM","Lymphocyte","ANX","Wald ratio",1,"  0.091"," 0.051","    1.095","7.72e-02",NA,NA,NA,0.094071357
"USP14","Lymphocyte","ANX","Wald ratio",1,"  0.079"," 0.045","    1.082","7.76e-02",NA,NA,NA,0.069396379
"BLZF1","Lymphocyte","ANX","Wald ratio",1," -1.541"," 0.878","    0.214","7.91e-02",NA,NA,NA,0.136725026
"ANKLE2","Lymphocyte","ANX","Wald ratio",1," -0.057"," 0.033","    0.944","7.94e-02",NA,NA,NA,0.06419582
"ANKMY1","Lymphocyte","ANX","Wald ratio",1,"  0.058"," 0.033","    1.060","7.96e-02",NA,NA,NA,0.063937522
"ARHGAP18","Lymphocyte","ANX","Wald ratio",1," -0.096"," 0.055","    0.908","7.98e-02",NA,NA,NA,0.094269751
"FERMT1","Lymphocyte","ANX","Inverse variance weighted",2," -0.092"," 0.053","    0.912","7.99e-02",NA,0.674672203,NA,0.040962903
"NLRP5","Lymphocyte","ANX","Wald ratio",1,"  0.073"," 0.042","    1.076","8.01e-02",NA,NA,NA,0.063605842
"DMRT2","Lymphocyte","ANX","Wald ratio",1,"  0.192"," 0.110","    1.211","8.04e-02",NA,NA,NA,0.063791635
"APOBEC3F","Lymphocyte","ANX","Wald ratio",1," -0.056"," 0.032","    0.946","8.06e-02",NA,NA,NA,0.060697317
"INPP4A","Lymphocyte","ANX","Wald ratio",1," -0.072"," 0.041","    0.930","8.06e-02",NA,NA,NA,0.066745492
"ENPP7","Lymphocyte","ANX","Wald ratio",1," -0.058"," 0.033","    0.943","8.07e-02",NA,NA,NA,0.062571487
"ZFPM2","Lymphocyte","ANX","Wald ratio",1,"  0.066"," 0.038","    1.069","8.08e-02",NA,NA,NA,0.063708628
"TTC39B","Lymphocyte","ANX","Wald ratio",1,"  0.069"," 0.040","    1.071","8.13e-02",NA,NA,NA,0.068888966
"PTCHD3","Lymphocyte","ANX","Wald ratio",1,"  0.080"," 0.046","    1.083","8.14e-02",NA,NA,NA,0.06728804
"LHCGR","Lymphocyte","ANX","Wald ratio",1,"  0.073"," 0.042","    1.075","8.18e-02",NA,NA,NA,0.065841806
"CSGALNACT1","Lymphocyte","ANX","Wald ratio",1,"  0.090"," 0.052","    1.094","8.19e-02",NA,NA,NA,0.065162178
"RSPH1","Lymphocyte","ANX","Wald ratio",1," -0.289"," 0.166","    0.749","8.19e-02",NA,NA,NA,0.066970547
"SLC37A1","Lymphocyte","ANX","Wald ratio",1," -0.068"," 0.039","    0.934","8.19e-02",NA,NA,NA,0.06696643
"HTRA3","Lymphocyte","ANX","Wald ratio",1," -0.065"," 0.038","    0.937","8.21e-02",NA,NA,NA,0.058789864
"KLF4","Lymphocyte","ANX","Wald ratio",1," -0.145"," 0.084","    0.865","8.21e-02",NA,NA,NA,0.073529866
"ZFYVE27","Lymphocyte","ANX","Wald ratio",1," -0.246"," 0.142","    0.782","8.36e-02",NA,NA,NA,0.067144011
"COL22A1","Lymphocyte","ANX","Wald ratio",1," -0.581"," 0.336","    0.559","8.36e-02",NA,NA,NA,0.085935244
"MCOLN2","Lymphocyte","ANX","Wald ratio",1," -0.070"," 0.040","    0.933","8.36e-02",NA,NA,NA,0.058338988
"SCAMP4","Lymphocyte","ANX","Wald ratio",1," -0.199"," 0.115","    0.820","8.39e-02",NA,NA,NA,0.087329025
"HCCA2","Lymphocyte","ANX","Inverse variance weighted",2,"  0.045"," 0.026","    1.046","8.42e-02",NA,0.774658219,NA,0.038819904
"DSCAM","Lymphocyte","ANX","Weighted median",3,"  0.058"," 0.033","    1.059","8.42e-02",0.035208286,0.00941781,0.484293073,0.220379251
"ZMIZ1","Lymphocyte","ANX","Weighted median",3,"  0.050"," 0.029","    1.051","8.43e-02",0.520532612,0.806161633,0.914853116,0.024556141
"SLC10A2","Lymphocyte","ANX","Wald ratio",1," -0.053"," 0.030","    0.949","8.45e-02",NA,NA,NA,0.057027993
"MAP2K4","Lymphocyte","ANX","Wald ratio",1,"  0.723"," 0.419","    2.060","8.45e-02",NA,NA,NA,0.06497286
"ZNF18","Lymphocyte","ANX","Wald ratio",1,"  0.063"," 0.036","    1.065","8.45e-02",NA,NA,NA,0.06497286
"KIF21B","Lymphocyte","ANX","Wald ratio",1,"  0.058"," 0.033","    1.059","8.48e-02",NA,NA,NA,0.056502367
"MRPS26","Lymphocyte","ANX","Wald ratio",1," -0.287"," 0.167","    0.751","8.56e-02",NA,NA,NA,0.056653935
"RYBP","Lymphocyte","ANX","Wald ratio",1,"  0.068"," 0.040","    1.071","8.60e-02",NA,NA,NA,0.0577948
"FLJ22536","Lymphocyte","ANX","Wald ratio",1,"  0.090"," 0.052","    1.094","8.66e-02",NA,NA,NA,0.065568882
"MRPL48","Lymphocyte","ANX","Wald ratio",1," -0.061"," 0.035","    0.941","8.67e-02",NA,NA,NA,0.056756809
"PLEKHB1","Lymphocyte","ANX","Wald ratio",1," -0.057"," 0.034","    0.944","8.67e-02",NA,NA,NA,0.056756809
"ARMC9","Lymphocyte","ANX","Wald ratio",1,"  0.064"," 0.038","    1.066","8.74e-02",NA,NA,NA,0.067593719
"DPP4","Lymphocyte","ANX","Wald ratio",1," -0.213"," 0.124","    0.809","8.75e-02",NA,NA,NA,0.065900546
"C9orf171","Lymphocyte","ANX","Wald ratio",1," -0.069"," 0.040","    0.933","8.77e-02",NA,NA,NA,0.070218376
"KCNB1","Lymphocyte","ANX","Wald ratio",1,"  1.909"," 1.119","    6.749","8.79e-02",NA,NA,NA,0.097801519
"LILRA3","Lymphocyte","ANX","Wald ratio",1," -0.062"," 0.037","    0.940","8.80e-02",NA,NA,NA,0.066717091
"TMEM90B","Lymphocyte","ANX","Wald ratio",1," -0.099"," 0.058","    0.906","8.81e-02",NA,NA,NA,0.078504065
"C20orf3","Lymphocyte","ANX","Wald ratio",1," -0.093"," 0.055","    0.911","8.81e-02",NA,NA,NA,0.079906347
"ZC3H18","Lymphocyte","ANX","Wald ratio",1,"  1.417"," 0.831","    4.126","8.81e-02",NA,NA,NA,0.084756205
"NRP2","Lymphocyte","ANX","Wald ratio",1," -0.117"," 0.069","    0.890","8.84e-02",NA,NA,NA,0.09853155
"ADCK2","Lymphocyte","ANX","Wald ratio",1,"  2.471"," 1.453","   11.835","8.89e-02",NA,NA,NA,0.092606921
"FMN2","Lymphocyte","ANX","Wald ratio",1," -0.059"," 0.035","    0.943","8.91e-02",NA,NA,NA,0.051919345
"TUSC1","Lymphocyte","ANX","Wald ratio",1," -0.448"," 0.264","    0.639","8.91e-02",NA,NA,NA,0.055789384
"TC2N","Lymphocyte","ANX","Wald ratio",1,"  0.207"," 0.122","    1.230","8.99e-02",NA,NA,NA,0.070341873
"CACNB2","Lymphocyte","ANX","Inverse variance weighted",2,"  0.089"," 0.053","    1.093","8.99e-02",NA,0.410811434,NA,0.066278352
"DSCR6","Lymphocyte","ANX","Wald ratio",1," -0.186"," 0.110","    0.830","9.04e-02",NA,NA,NA,0.058503858
"PRSS35","Lymphocyte","ANX","Wald ratio",1," -0.068"," 0.040","    0.935","9.04e-02",NA,NA,NA,0.070895576
"C16orf53","Lymphocyte","ANX","Wald ratio",1,"  0.350"," 0.207","    1.419","9.08e-02",NA,NA,NA,0.073121306
"RAB35","Lymphocyte","ANX","Inverse variance weighted",2," -0.065"," 0.038","    0.937","9.10e-02",NA,0.627857234,NA,0.035222645
"MRPS5","Lymphocyte","ANX","Wald ratio",1,"  0.056"," 0.033","    1.058","9.10e-02",NA,NA,NA,0.061202868
"POLR1A","Lymphocyte","ANX","Wald ratio",1," -0.298"," 0.176","    0.742","9.12e-02",NA,NA,NA,0.060956446
"EYA2","Lymphocyte","ANX","Wald ratio",1,"  0.092"," 0.055","    1.096","9.16e-02",NA,NA,NA,0.055326467
"P2RX6P","Lymphocyte","ANX","Wald ratio",1,"  0.077"," 0.046","    1.080","9.16e-02",NA,NA,NA,0.057972418
"ZBTB20","Lymphocyte","ANX","Wald ratio",1," -0.100"," 0.059","    0.905","9.19e-02",NA,NA,NA,0.087529266
"RNF180","Lymphocyte","ANX","Wald ratio",1,"  0.136"," 0.080","    1.145","9.23e-02",NA,NA,NA,0.055506509
"DKFZp566F0947","Lymphocyte","ANX","Wald ratio",1," -0.071"," 0.042","    0.931","9.30e-02",NA,NA,NA,0.063925516
"C3orf15","Lymphocyte","ANX","Wald ratio",1," -0.176"," 0.105","    0.838","9.31e-02",NA,NA,NA,0.069728187
"IL2RA","Lymphocyte","ANX","Wald ratio",1,"  0.088"," 0.053","    1.092","9.35e-02",NA,NA,NA,0.084124143
"SP8","Lymphocyte","ANX","Wald ratio",1," -0.146"," 0.087","    0.864","9.35e-02",NA,NA,NA,0.068202139
"TBX21","Lymphocyte","ANX","Wald ratio",1," -0.234"," 0.140","    0.791","9.36e-02",NA,NA,NA,0.055861287
