"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"UTP23","Lymphocyte","DEP","Wald ratio",1," 0.725","0.288","2.065","1.17e-02",NA,NA,NA,0.052291775
"ACSL3","Lymphocyte","DEP","Wald ratio",1,"-0.012","0.005","0.988","1.17e-02",NA,NA,NA,0.052291393
"THY1","Lymphocyte","DEP","Wald ratio",1," 0.064","0.025","1.066","1.17e-02",NA,NA,NA,0.054315304
"KCTD10","Lymphocyte","DEP","Inverse variance weighted",2,"-0.016","0.006","0.984","1.18e-02",NA,0.527013681,NA,0.0429161
"GPRC5C","Lymphocyte","DEP","Wald ratio",1," 0.035","0.014","1.036","1.19e-02",NA,NA,NA,0.077863199
"CDC42EP5","Lymphocyte","DEP","Wald ratio",1,"-0.013","0.005","0.987","1.20e-02",NA,NA,NA,0.049933781
"LENG8","Lymphocyte","DEP","Wald ratio",1,"-0.030","0.012","0.970","1.20e-02",NA,NA,NA,0.049933781
"COL28A1","Lymphocyte","DEP","Wald ratio",1," 0.019","0.007","1.019","1.21e-02",NA,NA,NA,0.05399813
"SEMA6D","Lymphocyte","DEP","Wald ratio",1,"-0.013","0.005","0.987","1.21e-02",NA,NA,NA,0.053998136
"GJA5","Lymphocyte","DEP","Wald ratio",1," 0.029","0.012","1.030","1.21e-02",NA,NA,NA,0.056015794
"MYOM1","Lymphocyte","DEP","Wald ratio",1," 0.018","0.007","1.018","1.21e-02",NA,NA,NA,0.066374875
"RGMA","Lymphocyte","DEP","Wald ratio",1,"-0.024","0.009","0.977","1.24e-02",NA,NA,NA,0.049653018
"CMTM8","Lymphocyte","DEP","Wald ratio",1," 0.013","0.005","1.013","1.24e-02",NA,NA,NA,0.051692142
"RGMA","Lymphocyte","DEP","Wald ratio",1,"-0.012","0.005","0.988","1.24e-02",NA,NA,NA,0.049653261
"GAD2","Lymphocyte","DEP","Wald ratio",1,"-0.039","0.016","0.962","1.27e-02",NA,NA,NA,0.073227812
"FREQ","Lymphocyte","DEP","Wald ratio",1,"-0.043","0.017","0.958","1.27e-02",NA,NA,NA,0.057510207
"CTNNA3","Lymphocyte","DEP","Wald ratio",1,"-0.015","0.006","0.985","1.28e-02",NA,NA,NA,0.047364408
"ADAM29","Lymphocyte","DEP","Wald ratio",1," 0.012","0.005","1.012","1.28e-02",NA,NA,NA,0.045306011
"RIMS1","Lymphocyte","DEP","Wald ratio",1," 0.025","0.010","1.025","1.28e-02",NA,NA,NA,0.045306011
"CXCL13","Lymphocyte","DEP","Wald ratio",1," 0.015","0.006","1.015","1.31e-02",NA,NA,NA,0.057301188
"GGT1","Lymphocyte","DEP","Wald ratio",1,"-0.016","0.006","0.984","1.32e-02",NA,NA,NA,0.049209367
"SOX6","Lymphocyte","SCZ","Wald ratio",1,"-0.035","0.014","0.965","1.32e-02",NA,NA,NA,0.006958894
"IGSF9B","Lymphocyte","DEP","Wald ratio",1," 0.038","0.015","1.039","1.32e-02",NA,NA,NA,0.045106038
"ZFYVE21","Lymphocyte","DEP","Wald ratio",1," 0.024","0.010","1.024","1.34e-02",NA,NA,NA,0.09128109
"PADI4","Lymphocyte","DEP","Wald ratio",1," 0.021","0.008","1.021","1.34e-02",NA,NA,NA,0.072662696
"PCDH9","Lymphocyte","DEP","Weighted median",4," 0.010","0.004","1.010","1.34e-02",0.616407254,0.806463381,0.926824609,0.005568148
"DMPK","Lymphocyte","DEP","Wald ratio",1," 0.021","0.009","1.022","1.37e-02",NA,NA,NA,0.042880001
"DMPK","Lymphocyte","DEP","Wald ratio",1," 0.408","0.165","1.503","1.37e-02",NA,NA,NA,0.042880001
"SIX5","Lymphocyte","DEP","Wald ratio",1," 0.017","0.007","1.017","1.37e-02",NA,NA,NA,0.042880001
"BAI1","Lymphocyte","DEP","Wald ratio",1,"-0.079","0.032","0.924","1.38e-02",NA,NA,NA,0.052950988
"LOC644145","Lymphocyte","DEP","Wald ratio",1," 0.044","0.018","1.045","1.39e-02",NA,NA,NA,0.048898834
"MAP7","Lymphocyte","DEP","Wald ratio",1,"-0.055","0.022","0.947","1.39e-02",NA,NA,NA,0.058828017
"NTM","Lymphocyte","DEP","Weighted median",5," 0.008","0.003","1.008","1.40e-02",0.717070807,0.601057894,0.322553189,0.00669307
"C11orf17","Lymphocyte","DEP","Wald ratio",1," 0.012","0.005","1.012","1.40e-02",NA,NA,NA,0.044810968
"MAP7D1","Lymphocyte","DEP","Wald ratio",1," 0.078","0.032","1.082","1.40e-02",NA,NA,NA,0.044810968
"TRAPPC3","Lymphocyte","DEP","Wald ratio",1," 0.027","0.011","1.028","1.40e-02",NA,NA,NA,0.044810967
"MGC45800","Lymphocyte","DEP","Wald ratio",1,"-0.030","0.012","0.970","1.41e-02",NA,NA,NA,0.042753885
"KBTBD2","Lymphocyte","DEP","Wald ratio",1," 0.470","0.191","1.599","1.41e-02",NA,NA,NA,0.042749858
"C6orf167","Lymphocyte","DEP","Wald ratio",1," 0.333","0.136","1.396","1.43e-02",NA,NA,NA,0.046737495
"LHCGR","Lymphocyte","DEP","Wald ratio",1,"-0.015","0.006","0.985","1.43e-02",NA,NA,NA,0.04674485
"CCDC88B","Lymphocyte","DEP","Wald ratio",1,"-0.018","0.007","0.982","1.44e-02",NA,NA,NA,0.044709381
"BAD","Lymphocyte","DEP","Wald ratio",1,"-0.077","0.032","0.926","1.44e-02",NA,NA,NA,0.044709381
"PLCB3","Lymphocyte","DEP","Wald ratio",1,"-0.012","0.005","0.988","1.44e-02",NA,NA,NA,0.044708841
"KCNK4","Lymphocyte","DEP","Wald ratio",1,"-0.043","0.017","0.958","1.44e-02",NA,NA,NA,0.044709355
"SUSD1","Lymphocyte","DEP","Wald ratio",1," 0.030","0.012","1.031","1.46e-02",NA,NA,NA,0.048699416
"EN2","Lymphocyte","DEP","Wald ratio",1," 0.586","0.241","1.798","1.48e-02",NA,NA,NA,0.079488813
"FSTL3","Lymphocyte","DEP","Wald ratio",1,"-0.014","0.006","0.986","1.50e-02",NA,NA,NA,0.040539262
"ERI2","Lymphocyte","DEP","Wald ratio",1,"-0.033","0.014","0.967","1.50e-02",NA,NA,NA,0.040539262
"UCK2","Lymphocyte","DEP","Wald ratio",1," 0.011","0.005","1.011","1.50e-02",NA,NA,NA,0.040539262
"TDRD1","Lymphocyte","DEP","Wald ratio",1," 0.013","0.005","1.013","1.50e-02",NA,NA,NA,0.040539221
"VWA2","Lymphocyte","DEP","Wald ratio",1," 0.015","0.006","1.016","1.50e-02",NA,NA,NA,0.040539262
"PRSSL1","Lymphocyte","DEP","Wald ratio",1,"-0.033","0.013","0.968","1.50e-02",NA,NA,NA,0.040534666
"RABL4","Lymphocyte","DEP","Wald ratio",1,"-0.014","0.006","0.986","1.53e-02",NA,NA,NA,0.048593431
"RBM12B","Lymphocyte","DEP","Wald ratio",1,"-0.014","0.006","0.986","1.53e-02",NA,NA,NA,0.042120132
"TREH","Lymphocyte","DEP","Wald ratio",1," 0.022","0.009","1.022","1.54e-02",NA,NA,NA,0.046578679
"IFT88","Lymphocyte","DEP","Wald ratio",1,"-0.236","0.098","0.789","1.56e-02",NA,NA,NA,0.038455258
"JAKMIP3","Lymphocyte","DEP","Wald ratio",1," 0.015","0.006","1.015","1.56e-02",NA,NA,NA,0.04857092
"ENOX1","Lymphocyte","DEP","Wald ratio",1,"-0.035","0.014","0.966","1.57e-02",NA,NA,NA,0.052546485
"CDC73","Lymphocyte","DEP","Wald ratio",1," 0.396","0.164","1.487","1.58e-02",NA,NA,NA,0.040494166
"KCNK12","Lymphocyte","DEP","Wald ratio",1,"-0.105","0.044","0.900","1.60e-02",NA,NA,NA,0.038453834
"ACY3","Lymphocyte","DEP","Wald ratio",1," 0.025","0.010","1.025","1.60e-02",NA,NA,NA,0.060382671
"PRR16","Lymphocyte","DEP","Inverse variance weighted",2," 0.012","0.005","1.012","1.60e-02",NA,0.702846416,NA,0.038453834
"LDHAL6A","Lymphocyte","DEP","Wald ratio",1," 0.029","0.012","1.030","1.62e-02",NA,NA,NA,0.04857928
"LDHAL6A","Lymphocyte","DEP","Wald ratio",1," 0.017","0.007","1.018","1.62e-02",NA,NA,NA,0.04857928
"LDHC","Lymphocyte","DEP","Wald ratio",1," 0.015","0.006","1.015","1.62e-02",NA,NA,NA,0.04857928
"NRCAM","Lymphocyte","DEP","Wald ratio",1," 0.012","0.005","1.012","1.66e-02",NA,NA,NA,0.040534692
"TSKU","Lymphocyte","DEP","Wald ratio",1,"-0.022","0.009","0.978","1.67e-02",NA,NA,NA,0.046624273
"CCDC83","Lymphocyte","DEP","Wald ratio",1," 0.080","0.033","1.083","1.67e-02",NA,NA,NA,0.042588909
"DIP2C","Lymphocyte","DEP","Wald ratio",1,"-0.012","0.005","0.988","1.68e-02",NA,NA,NA,0.038514154
"SRD5A3","Lymphocyte","DEP","Wald ratio",1,"-0.219","0.092","0.804","1.70e-02",NA,NA,NA,0.036489754
"GJD2","Lymphocyte","DEP","Wald ratio",1," 0.044","0.019","1.045","1.72e-02",NA,NA,NA,0.038552317
"AKAP5","Lymphocyte","DEP","Wald ratio",1,"-0.249","0.105","0.779","1.72e-02",NA,NA,NA,0.054679691
"MYO16","Lymphocyte","DEP","Wald ratio",1," 0.016","0.007","1.016","1.73e-02",NA,NA,NA,0.050729255
"TMEM132D","Lymphocyte","DEP","Weighted median",3," 0.009","0.004","1.009","1.75e-02",0.761346204,0.954128874,0.973989319,0.017755114
"GUCY1B2","Lymphocyte","DEP","Wald ratio",1," 0.026","0.011","1.026","1.77e-02",NA,NA,NA,0.040725554
"RNF138","Lymphocyte","DEP","Wald ratio",1," 0.011","0.004","1.011","1.77e-02",NA,NA,NA,0.034542696
"TOR3A","Lymphocyte","DEP","Wald ratio",1," 0.018","0.008","1.019","1.78e-02",NA,NA,NA,0.050884976
"FAM131B","Lymphocyte","DEP","Wald ratio",1," 0.070","0.030","1.073","1.83e-02",NA,NA,NA,0.038839025
"NCALD","Lymphocyte","DEP","Wald ratio",1,"-0.017","0.007","0.983","1.84e-02",NA,NA,NA,0.051081614
"FAM46C","Lymphocyte","DEP","Wald ratio",1,"-0.029","0.012","0.971","1.84e-02",NA,NA,NA,0.070622803
"PRKG1","Lymphocyte","DEP","Inverse variance weighted",2," 0.012","0.005","1.012","1.84e-02",NA,0.630507021,NA,0.005427793
"HPS3","Lymphocyte","DEP","Wald ratio",1," 1.281","0.544","3.601","1.85e-02",NA,NA,NA,0.064868559
"UQCRFS1","Lymphocyte","DEP","Wald ratio",1,"-0.020","0.008","0.980","1.86e-02",NA,NA,NA,0.059107795
"GRIK4","Lymphocyte","DEP","Inverse variance weighted",2,"-0.011","0.005","0.989","1.86e-02",NA,0.633877268,NA,0.010123868
"LEPREL1","Lymphocyte","DEP","Wald ratio",1," 0.048","0.021","1.050","1.88e-02",NA,NA,NA,0.03275884
"EMX2","Lymphocyte","DEP","Wald ratio",1," 0.982","0.418","2.669","1.89e-02",NA,NA,NA,0.034877129
"EMX2","Lymphocyte","DEP","Wald ratio",1," 0.017","0.007","1.017","1.89e-02",NA,NA,NA,0.034877129
"PCDHB15","Lymphocyte","DEP","Wald ratio",1," 0.025","0.011","1.026","1.90e-02",NA,NA,NA,0.039082188
"PCDHB8","Lymphocyte","DEP","Wald ratio",1," 0.022","0.009","1.022","1.90e-02",NA,NA,NA,0.03908219
"C18orf21","Lymphocyte","DEP","Wald ratio",1," 0.093","0.040","1.098","1.90e-02",NA,NA,NA,0.03908219
"EPC2","Lymphocyte","DEP","Wald ratio",1,"-0.015","0.007","0.985","1.91e-02",NA,NA,NA,0.04474181
"TBR1","Lymphocyte","DEP","Wald ratio",1,"-0.046","0.020","0.955","1.92e-02",NA,NA,NA,0.032896551
"KCTD1","Lymphocyte","DEP","Wald ratio",1,"-0.011","0.005","0.989","1.92e-02",NA,NA,NA,0.032896551
"GOLM1","Lymphocyte","DEP","Wald ratio",1," 0.012","0.005","1.012","1.93e-02",NA,NA,NA,0.03712307
"FAM71F1","Lymphocyte","DEP","Wald ratio",1,"-0.017","0.007","0.983","1.93e-02",NA,NA,NA,0.039220316
"TMEM121","Lymphocyte","DEP","Wald ratio",1,"-0.017","0.007","0.983","1.96e-02",NA,NA,NA,0.037271815
"CRIP2","Lymphocyte","DEP","Wald ratio",1,"-0.013","0.006","0.987","1.96e-02",NA,NA,NA,0.037112219
"SCUBE1","Lymphocyte","DEP","Inverse variance weighted",2,"-0.020","0.009","0.980","1.99e-02",NA,0.663022519,NA,0.027665323
"FAM38B","Lymphocyte","DEP","Inverse variance weighted",3,"-0.014","0.006","0.986","2.00e-02",0.195888463,0.285241702,0.60822947,0.002740095
"LILRB1","Lymphocyte","DEP","Wald ratio",1," 0.181","0.078","1.199","2.00e-02",NA,NA,NA,0.033207739
"PROX1","Lymphocyte","DEP","Wald ratio",1," 0.067","0.029","1.069","2.00e-02",NA,NA,NA,0.031080422
"HACE1","Lymphocyte","DEP","Wald ratio",1," 0.012","0.005","1.012","2.00e-02",NA,NA,NA,0.031080422
"RGS6","Lymphocyte","DEP","Wald ratio",1,"-0.013","0.006","0.987","2.00e-02",NA,NA,NA,0.031080422
"C4orf22","Lymphocyte","DEP","Wald ratio",1,"-0.017","0.007","0.983","2.04e-02",NA,NA,NA,0.033379165
"ARHGAP26","Lymphocyte","DEP","Inverse variance weighted",2,"-0.011","0.005","0.989","2.04e-02",NA,0.870957742,NA,0.009848735
"LOC144742","Lymphocyte","SCZ","Wald ratio",1,"-0.037","0.016","0.964","2.07e-02",NA,NA,NA,0.006958894
"DDX20","Lymphocyte","DEP","Wald ratio",1,"-0.047","0.020","0.954","2.08e-02",NA,NA,NA,0.044190677
"COL9A1","Lymphocyte","DEP","Wald ratio",1,"-0.045","0.019","0.956","2.08e-02",NA,NA,NA,0.031437482
"ATP1A4","Lymphocyte","DEP","Wald ratio",1," 0.017","0.007","1.017","2.10e-02",NA,NA,NA,0.035854346
"ATP1A2","Lymphocyte","DEP","Wald ratio",1," 0.012","0.005","1.012","2.10e-02",NA,NA,NA,0.035858459
"LOC283050","Lymphocyte","DEP","Wald ratio",1,"-0.014","0.006","0.986","2.10e-02",NA,NA,NA,0.035735369
"TAGLN3","Lymphocyte","DEP","Wald ratio",1,"-0.041","0.018","0.960","2.13e-02",NA,NA,NA,0.050871459
"KCNG1","Lymphocyte","DEP","Wald ratio",1," 0.026","0.011","1.026","2.13e-02",NA,NA,NA,0.029500848
"DNAJC13","Lymphocyte","DEP","Wald ratio",1,"-0.016","0.007","0.984","2.14e-02",NA,NA,NA,0.046804503
"CACNA2D1","Lymphocyte","DEP","Inverse variance weighted",2," 0.011","0.005","1.011","2.15e-02",NA,0.285642693,NA,0.072868546
"KLHDC7B","Lymphocyte","DEP","Wald ratio",1,"-0.014","0.006","0.987","2.17e-02",NA,NA,NA,0.02967788
"CHKB-CPT1B","Lymphocyte","DEP","Wald ratio",1,"-0.015","0.007","0.985","2.17e-02",NA,NA,NA,0.029705755
"CARS","Lymphocyte","DEP","Wald ratio",1,"-0.326","0.142","0.722","2.17e-02",NA,NA,NA,0.029705755
"CHKB-CPT1B","Lymphocyte","DEP","Wald ratio",1,"-0.010","0.005","0.990","2.17e-02",NA,NA,NA,0.029705755
"CHKB-CPT1B","Lymphocyte","DEP","Wald ratio",1,"-0.014","0.006","0.986","2.17e-02",NA,NA,NA,0.029705755
"C22orf41","Lymphocyte","DEP","Wald ratio",1,"-0.140","0.061","0.869","2.17e-02",NA,NA,NA,0.029705755
"BARD1","Lymphocyte","DEP","Wald ratio",1," 0.030","0.013","1.031","2.21e-02",NA,NA,NA,0.053662083
"FGF4","Lymphocyte","DEP","Wald ratio",1,"-0.012","0.005","0.988","2.21e-02",NA,NA,NA,0.029918664
"TMEM194B","Lymphocyte","DEP","Wald ratio",1," 0.130","0.057","1.138","2.25e-02",NA,NA,NA,0.030138883
"CLIP2","Lymphocyte","DEP","Wald ratio",1,"-0.012","0.005","0.988","2.26e-02",NA,NA,NA,0.032452979
"OXR1","Lymphocyte","DEP","Wald ratio",1," 0.019","0.008","1.019","2.30e-02",NA,NA,NA,0.041704713
"RYBP","Lymphocyte","DEP","Wald ratio",1," 0.014","0.006","1.014","2.30e-02",NA,NA,NA,0.02824617
"SOX6","Lymphocyte","DEP","Wald ratio",1," 0.016","0.007","1.016","2.31e-02",NA,NA,NA,0.043979034
"ISY1","Lymphocyte","DEP","Wald ratio",1," 0.480","0.211","1.616","2.32e-02",NA,NA,NA,0.046240032
"PLXND1","Lymphocyte","DEP","Wald ratio",1," 0.018","0.008","1.019","2.32e-02",NA,NA,NA,0.046164545
"IL2RA","Lymphocyte","DEP","Wald ratio",1,"-0.017","0.008","0.983","2.32e-02",NA,NA,NA,0.046240032
"GTF2IRD1","Lymphocyte","DEP","Wald ratio",1," 0.017","0.007","1.017","2.36e-02",NA,NA,NA,0.033177094
"OR2D2","Lymphocyte","DEP","Wald ratio",1,"-0.011","0.005","0.989","2.38e-02",NA,NA,NA,0.028729061
"OR10A4","Lymphocyte","DEP","Wald ratio",1,"-0.016","0.007","0.984","2.38e-02",NA,NA,NA,0.028729061
"SRD5A2","Lymphocyte","DEP","Wald ratio",1,"-0.027","0.012","0.974","2.38e-02",NA,NA,NA,0.028728639
"OR10A2","Lymphocyte","DEP","Wald ratio",1,"-0.014","0.006","0.986","2.38e-02",NA,NA,NA,0.028729061
"psiTPTE22","Lymphocyte","DEP","Wald ratio",1,"-0.028","0.012","0.972","2.38e-02",NA,NA,NA,0.028729061
"SMAP1","Lymphocyte","DEP","Wald ratio",1,"-0.077","0.034","0.926","2.41e-02",NA,NA,NA,0.026613936
"UTP11L","Lymphocyte","DEP","Wald ratio",1," 0.045","0.020","1.046","2.41e-02",NA,NA,NA,0.026613936
"C6orf162","Lymphocyte","DEP","Wald ratio",1,"-0.294","0.130","0.745","2.41e-02",NA,NA,NA,0.026613936
"C1orf43","Lymphocyte","DEP","Wald ratio",1,"-0.011","0.005","0.989","2.41e-02",NA,NA,NA,0.026613936
"C6orf162","Lymphocyte","DEP","Wald ratio",1,"-0.032","0.014","0.968","2.41e-02",NA,NA,NA,0.026613936
"CUEDC2","Lymphocyte","DEP","Wald ratio",1,"-0.015","0.006","0.985","2.42e-02",NA,NA,NA,0.038302667
"MINA","Lymphocyte","DEP","Wald ratio",1,"-0.012","0.005","0.989","2.44e-02",NA,NA,NA,0.029233189
"ACSS2","Lymphocyte","DEP","Wald ratio",1,"-0.015","0.007","0.985","2.44e-02",NA,NA,NA,0.026869813
"ZNF642","Lymphocyte","DEP","Wald ratio",1,"-0.332","0.147","0.718","2.44e-02",NA,NA,NA,0.033919383
"SEC14L4","Lymphocyte","DEP","Wald ratio",1,"-0.021","0.009","0.979","2.48e-02",NA,NA,NA,0.02949213
"NOLC1","Lymphocyte","DEP","Wald ratio",1," 0.036","0.016","1.037","2.48e-02",NA,NA,NA,0.057002354
"RGS12","Lymphocyte","DEP","Wald ratio",1," 0.011","0.005","1.011","2.48e-02",NA,NA,NA,0.027112542
"ANKRD33B","Lymphocyte","DEP","Wald ratio",1,"-0.028","0.012","0.972","2.48e-02",NA,NA,NA,0.027129367
"chrM3","Lymphocyte","DEP","Wald ratio",1," 0.168","0.075","1.183","2.48e-02",NA,NA,NA,0.050370584
"WDR70","Lymphocyte","DEP","Wald ratio",1," 0.020","0.009","1.020","2.48e-02",NA,NA,NA,0.03857561
"SLC25A13","Lymphocyte","DEP","Wald ratio",1,"-0.010","0.005","0.990","2.51e-02",NA,NA,NA,0.027395908
"CACNB2","Lymphocyte","DEP","Wald ratio",1," 0.034","0.015","1.035","2.54e-02",NA,NA,NA,0.048893896
"TMEM132E","Lymphocyte","DEP","Wald ratio",1," 0.268","0.120","1.307","2.55e-02",NA,NA,NA,0.034960353
"SKAP2","Lymphocyte","DEP","Wald ratio",1," 0.010","0.004","1.010","2.56e-02",NA,NA,NA,0.025295396
"HOXA1","Lymphocyte","DEP","Wald ratio",1," 0.014","0.006","1.014","2.56e-02",NA,NA,NA,0.025295387
"FAM196A","Lymphocyte","DEP","Wald ratio",1," 0.047","0.021","1.048","2.63e-02",NA,NA,NA,0.035772064
"NOX4","Lymphocyte","DEP","Wald ratio",1,"-0.074","0.033","0.929","2.64e-02",NA,NA,NA,0.028495046
"ACADS","Lymphocyte","DEP","Wald ratio",1,"-0.014","0.006","0.986","2.66e-02",NA,NA,NA,0.026134974
"EPB41L2","Lymphocyte","DEP","Wald ratio",1," 0.014","0.006","1.014","2.66e-02",NA,NA,NA,0.033731932
"NPHP4","Lymphocyte","DEP","Wald ratio",1,"-0.013","0.006","0.988","2.68e-02",NA,NA,NA,0.03140384
"FAM129B","Lymphocyte","DEP","Wald ratio",1," 0.106","0.048","1.112","2.69e-02",NA,NA,NA,0.026421493
"RAC2","Lymphocyte","DEP","Wald ratio",1," 0.040","0.018","1.041","2.72e-02",NA,NA,NA,0.024053254
"PAPSS1","Lymphocyte","DEP","Wald ratio",1,"-0.018","0.008","0.983","2.74e-02",NA,NA,NA,0.042292069
"PACSIN1","Lymphocyte","DEP","Wald ratio",1," 0.017","0.008","1.017","2.80e-02",NA,NA,NA,0.032845969
"HRNBP3","Lymphocyte","DEP","Inverse variance weighted",3,"-0.007","0.003","0.993","2.83e-02",0.68768275,0.833978931,0.7313986,0.004022276
"UNC5D","Lymphocyte","DEP","Wald ratio",1,"-0.021","0.009","0.979","2.86e-02",NA,NA,NA,0.034756771
"FAM115A","Lymphocyte","DEP","Wald ratio",1," 0.082","0.038","1.086","2.88e-02",NA,NA,NA,0.022882757
"SLC2A9","Lymphocyte","DEP","Wald ratio",1,"-0.014","0.006","0.987","2.88e-02",NA,NA,NA,0.022777743
"ATP10D","Lymphocyte","DEP","Wald ratio",1," 0.011","0.005","1.011","2.88e-02",NA,NA,NA,0.022882761
"GRIK1","Lymphocyte","DEP","Wald ratio",1,"-0.013","0.006","0.987","2.90e-02",NA,NA,NA,0.025850848
"SNW1","Lymphocyte","DEP","Wald ratio",1," 0.356","0.163","1.427","2.91e-02",NA,NA,NA,0.023191019
"KCNIP4","Lymphocyte","DEP","Wald ratio",1," 0.027","0.013","1.028","2.91e-02",NA,NA,NA,0.023191019
"MRPL48","Lymphocyte","DEP","Wald ratio",1,"-0.012","0.005","0.988","2.91e-02",NA,NA,NA,0.023191019
"KCNIP4","Lymphocyte","DEP","Wald ratio",1," 0.150","0.069","1.162","2.91e-02",NA,NA,NA,0.023191019
"PLEKHB1","Lymphocyte","DEP","Wald ratio",1,"-0.011","0.005","0.989","2.91e-02",NA,NA,NA,0.023191019
"GLI4","Lymphocyte","DEP","Wald ratio",1,"-0.011","0.005","0.989","2.91e-02",NA,NA,NA,0.023191019
"LYST","Lymphocyte","DEP","Wald ratio",1,"-0.109","0.050","0.897","2.91e-02",NA,NA,NA,0.023191019
"ZFP41","Lymphocyte","DEP","Wald ratio",1,"-0.021","0.009","0.980","2.91e-02",NA,NA,NA,0.023191019
"DKK3","Lymphocyte","DEP","Wald ratio",1,"-0.040","0.018","0.961","2.92e-02",NA,NA,NA,0.031726175
"MYO1H","Lymphocyte","DEP","Wald ratio",1,"-0.021","0.009","0.980","2.94e-02",NA,NA,NA,0.042916094
"UBE3B","Lymphocyte","DEP","Wald ratio",1,"-0.018","0.008","0.982","2.94e-02",NA,NA,NA,0.042916101
"SCP2","Lymphocyte","DEP","Wald ratio",1,"-0.233","0.107","0.792","2.94e-02",NA,NA,NA,0.023501247
"SCP2","Lymphocyte","DEP","Wald ratio",1,"-0.010","0.005","0.990","2.94e-02",NA,NA,NA,0.023501244
"ECHDC2","Lymphocyte","DEP","Wald ratio",1,"-0.012","0.006","0.988","2.94e-02",NA,NA,NA,0.023501247
"INPP5F","Lymphocyte","DEP","Wald ratio",1,"-0.128","0.059","0.880","2.95e-02",NA,NA,NA,0.026467492
"EBF3","Lymphocyte","DEP","Inverse variance weighted",2,"-0.012","0.006","0.988","3.00e-02",NA,0.49174901,NA,0.002586324
"SPARC","Lymphocyte","DEP","Wald ratio",1,"-0.024","0.011","0.976","3.01e-02",NA,NA,NA,0.041567705
"SH3PXD2A","Lymphocyte","DEP","Inverse variance weighted",2,"-0.018","0.008","0.982","3.03e-02",NA,0.690404399,NA,0.013249759
"GDF9","Lymphocyte","DEP","Wald ratio",1," 0.010","0.004","1.010","3.06e-02",NA,NA,NA,0.02177947
"RALYL","Lymphocyte","SCZ","Wald ratio",1,"-0.171","0.079","0.842","3.08e-02",NA,NA,NA,0.006958894
"LOC150197","Lymphocyte","DEP","Wald ratio",1," 0.017","0.008","1.017","3.09e-02",NA,NA,NA,0.031276856
"CPNE4","Lymphocyte","DEP","Wald ratio",1,"-0.070","0.032","0.932","3.11e-02",NA,NA,NA,0.031590845
"C6orf108","Lymphocyte","DEP","Wald ratio",1,"-0.060","0.028","0.941","3.11e-02",NA,NA,NA,0.037686799
"TMEM63C","Lymphocyte","DEP","Wald ratio",1,"-0.022","0.010","0.978","3.11e-02",NA,NA,NA,0.022421818
"PDE6B","Lymphocyte","DEP","Wald ratio",1," 0.022","0.010","1.022","3.14e-02",NA,NA,NA,0.032220978
"BCL11A","Lymphocyte","DEP","Wald ratio",1," 0.017","0.008","1.017","3.16e-02",NA,NA,NA,0.023068982
"CYB5D2","Lymphocyte","DEP","Wald ratio",1," 0.290","0.135","1.336","3.17e-02",NA,NA,NA,0.026357831
"TTC24","Lymphocyte","DEP","Wald ratio",1,"-0.011","0.005","0.989","3.21e-02",NA,NA,NA,0.023720107
"ICK","Lymphocyte","DEP","Wald ratio",1," 0.920","0.430","2.509","3.24e-02",NA,NA,NA,0.04047744
"PCDHGA1","Lymphocyte","DEP","Wald ratio",1," 0.013","0.006","1.013","3.24e-02",NA,NA,NA,0.020739223
"PCDHGA1","Lymphocyte","DEP","Wald ratio",1," 0.010","0.005","1.010","3.24e-02",NA,NA,NA,0.019032112
"PGLYRP3","Lymphocyte","DEP","Wald ratio",1,"-0.012","0.005","0.988","3.24e-02",NA,NA,NA,0.020739223
"GCM1","Lymphocyte","DEP","Wald ratio",1," 0.029","0.013","1.029","3.24e-02",NA,NA,NA,0.040485508
"ARHGEF3","Lymphocyte","DEP","Wald ratio",1," 0.026","0.012","1.027","3.24e-02",NA,NA,NA,0.034124912
"ZCCHC14","Lymphocyte","SCZ","Wald ratio",1,"-0.024","0.011","0.976","3.26e-02",NA,NA,NA,0.006958894
"C1orf21","Lymphocyte","DEP","Wald ratio",1," 0.033","0.015","1.033","3.26e-02",NA,NA,NA,0.021069812
"MIR548H4","Lymphocyte","DEP","Wald ratio",1,"-0.019","0.009","0.981","3.26e-02",NA,NA,NA,0.021069812
"C4orf31","Lymphocyte","DEP","Wald ratio",1,"-0.027","0.012","0.974","3.28e-02",NA,NA,NA,0.031546732
"CRISPLD1","Lymphocyte","DEP","Wald ratio",1,"-0.016","0.007","0.984","3.30e-02",NA,NA,NA,0.031869481
"CLUAP1","Lymphocyte","DEP","Wald ratio",1," 0.015","0.007","1.015","3.34e-02",NA,NA,NA,0.022066122
"PDIA5","Lymphocyte","DEP","Wald ratio",1,"-0.011","0.005","0.989","3.36e-02",NA,NA,NA,0.022399516
"ZP2","Lymphocyte","DEP","Wald ratio",1,"-0.018","0.008","0.983","3.36e-02",NA,NA,NA,0.022399516
"SGK1","Lymphocyte","DEP","Wald ratio",1," 0.015","0.007","1.015","3.38e-02",NA,NA,NA,0.021887107
"C4orf26","Lymphocyte","DEP","Wald ratio",1,"-0.012","0.006","0.988","3.43e-02",NA,NA,NA,0.019758107
"PDE7B","Lymphocyte","DEP","Wald ratio",1,"-0.055","0.026","0.946","3.45e-02",NA,NA,NA,0.020096841
