"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"CNN3","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.013,0.015,0.987,0.367,NA,NA,NA,0.007567464
"ATP6V1G1P7","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.024,0.027,0.976,0.368,NA,NA,NA,3.19e-05
"GALNT10","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.015,0.017,0.985,0.368,NA,NA,NA,3.31e-06
"MKX","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.024,0.027,0.976,0.368,NA,NA,NA,0.007158579
"CDH13","Stem-cell-iPSC","ALZ","Weighted median",3,0.011,0.012,1.011,0.369,0.018466624,0.054184057,0.859503226,0.001270293
"COMMD10","Stem-cell-iPSC","ALZ","Wald ratio",1,0.014,0.015,1.014,0.37,NA,NA,NA,0.001676895
"SLC27A2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.016,0.017,1.016,0.37,NA,NA,NA,3.11e-06
"KIRREL3","Stem-cell-iPSC","ALZ","Wald ratio",1,0.021,0.023,1.021,0.371,NA,NA,NA,1.15e-05
"MIR5093","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.016,0.018,0.984,0.371,NA,NA,NA,2.67e-06
"SNX9","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,-0.015,0.016,0.986,0.371,NA,0.926919109,NA,2.47e-05
"CD34","Stem-cell-iPSC","ALZ","Wald ratio",1,0.024,0.027,1.024,0.372,NA,NA,NA,5.06e-05
"OR1I1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.033,0.037,0.968,0.372,NA,NA,NA,2.17e-05
"POM121L4P","Stem-cell-iPSC","ALZ","Wald ratio",1,0.027,0.031,1.028,0.373,NA,NA,NA,1.27e-05
"CHRM5","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.032,0.036,0.968,0.374,NA,NA,NA,3.74e-05
"PRDM15","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.032,0.036,0.969,0.374,NA,NA,NA,0.003276151
"OR2T1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.018,0.02,0.982,0.374,NA,NA,NA,8.58e-06
"PDE1B","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.026,0.029,0.975,0.376,NA,NA,NA,0.007906772
"THEMIS","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.014,0.015,0.986,0.376,NA,NA,NA,2.26e-05
"RUNX3","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.013,0.015,0.987,0.376,NA,NA,NA,0.000199425
"CIZ1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.012,0.014,1.012,0.377,NA,NA,NA,2.06e-05
"LINC00540","Stem-cell-iPSC","ALZ","MR Egger",3,0.05,0.034,1.052,0.378,0.327550285,0.315122138,0.45229493,4.54e-06
"LINC00534","Stem-cell-iPSC","ALZ","Wald ratio",1,0.016,0.018,1.016,0.378,NA,NA,NA,3.61e-06
"FAM149A","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,-0.012,0.014,0.988,0.378,NA,0.836000324,NA,0.003650807
"ROPN1B","Stem-cell-iPSC","ALZ","Wald ratio",1,0.208,0.236,1.231,0.378,NA,NA,NA,0.007947449
"ALB","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.028,0.032,0.973,0.379,NA,NA,NA,0.001232937
"ZNF266","Stem-cell-iPSC","ALZ","Wald ratio",1,0.015,0.017,1.015,0.379,NA,NA,NA,0.000884806
"FGGY","Stem-cell-iPSC","ALZ","Wald ratio",1,0.025,0.028,1.025,0.38,NA,NA,NA,3.69e-06
"MIR4704","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.061,0.07,0.941,0.382,NA,NA,NA,0.010384551
"ADAMTS9-AS2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.02,0.023,1.021,0.382,NA,NA,NA,1.48e-05
"PPP1R13L","Stem-cell-iPSC","ALZ","Wald ratio",1,0.055,0.063,1.056,0.383,NA,NA,NA,0.00061616
"DCC","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,-0.02,0.023,0.98,0.384,NA,0.584868213,NA,1.24e-05
"ITGAV","Stem-cell-iPSC","ALZ","Wald ratio",1,0.016,0.018,1.016,0.385,NA,NA,NA,0.00829687
"WWOX","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,-0.01,0.011,0.99,0.386,NA,0.659688416,NA,6.85e-06
"RGS7","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.018,0.021,0.982,0.386,NA,NA,NA,6.52e-05
"PSKH2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.073,0.085,1.076,0.386,NA,NA,NA,0.007264038
"NTRK2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.013,0.015,1.013,0.387,NA,NA,NA,0.005536168
"SGCZ","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.015,0.017,0.985,0.387,NA,NA,NA,0.000754051
"CACYBPP2","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.022,0.025,0.978,0.388,NA,NA,NA,1.22e-05
"DPP10","Stem-cell-iPSC","ALZ","Wald ratio",1,0.038,0.045,1.039,0.389,NA,NA,NA,0.006197245
"GAPDHP16","Stem-cell-iPSC","ALZ","Wald ratio",1,0.015,0.017,1.015,0.39,NA,NA,NA,4.02e-06
"GRXCR1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.031,0.036,0.97,0.391,NA,NA,NA,0.003194376
"DOCK8","Stem-cell-iPSC","ALZ","Wald ratio",1,0.03,0.035,1.03,0.391,NA,NA,NA,0.004928004
"LINGO2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.014,0.016,1.014,0.391,NA,NA,NA,1.97e-05
"PRR5L","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,-0.045,0.053,0.956,0.393,NA,0.123234859,NA,0.006842509
"ANTXRLP1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.014,0.017,0.986,0.393,NA,NA,NA,0.008745062
"TSKU","Stem-cell-iPSC","ALZ","Wald ratio",1,0.017,0.02,1.017,0.393,NA,NA,NA,0.0046766
"LINC00492","Stem-cell-iPSC","ALZ","Wald ratio",1,0.025,0.029,1.025,0.394,NA,NA,NA,2.52e-05
"RALYL","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.014,0.016,0.986,0.394,NA,NA,NA,4.74e-05
"CHSY3","Stem-cell-iPSC","ALZ","Wald ratio",1,0.017,0.02,1.017,0.396,NA,NA,NA,0.000583112
"HNRNPLP1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.028,0.033,0.972,0.396,NA,NA,NA,0.000124953
"LIMD1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.022,0.026,0.978,0.396,NA,NA,NA,0.001229884
"NEK6","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.03,0.035,0.971,0.397,NA,NA,NA,7.2e-05
"BICD2","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.028,0.033,0.973,0.398,NA,NA,NA,1.67e-05
"EMCN","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.018,0.021,0.982,0.399,NA,NA,NA,0.00625233
"ARHGEF10","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.033,0.039,0.967,0.401,NA,NA,NA,0.000716193
"RN7SKP280","Stem-cell-iPSC","ALZ","Wald ratio",1,0.044,0.052,1.045,0.402,NA,NA,NA,0.00693709
"DLG2","Stem-cell-iPSC","ALZ","Weighted mode",4,-0.015,0.015,0.985,0.403,0.685767284,0.82764694,0.747350645,0.000468491
"PNRC2P1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.021,0.025,0.979,0.403,NA,NA,NA,3.89e-05
"RPSAP74","Stem-cell-iPSC","ALZ","Wald ratio",1,0.011,0.013,1.011,0.403,NA,NA,NA,0.007292318
"L3MBTL4","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.06,0.072,0.942,0.405,NA,NA,NA,0.000646029
"FOXN3","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,0.013,0.015,1.013,0.405,NA,0.756589627,NA,0.004903621
"ADAMTS20","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.067,0.081,0.935,0.406,NA,NA,NA,0.000116672
"CNST","Stem-cell-iPSC","ALZ","Wald ratio",1,0.012,0.015,1.012,0.408,NA,NA,NA,5.18e-06
"RIN2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.011,0.013,1.011,0.408,NA,NA,NA,6.19e-06
"PTPRD","Stem-cell-iPSC","ALZ","MR Egger",4,0.023,0.022,1.023,0.41,0.811389897,0.895972439,0.709746499,0.002390453
"TRIM42","Stem-cell-iPSC","ALZ","Wald ratio",1,0.012,0.015,1.012,0.41,NA,NA,NA,5.53e-05
"PLD1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.023,0.028,1.023,0.41,NA,NA,NA,1.58e-05
"ATP5A1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.021,0.026,1.021,0.411,NA,NA,NA,2.13e-05
"CDH19","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.031,0.038,0.969,0.411,NA,NA,NA,0.000278897
"NDUFB5P1","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,0.02,0.024,1.02,0.411,NA,0.209597191,NA,0.000112652
"SNHG15","Stem-cell-iPSC","ALZ","Wald ratio",1,0.056,0.069,1.058,0.412,NA,NA,NA,2.54e-05
"SH2D6","Stem-cell-iPSC","ALZ","Wald ratio",1,0.021,0.026,1.021,0.413,NA,NA,NA,3.6e-05
"LINC01127","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.014,0.017,0.986,0.413,NA,NA,NA,1.31e-05
"UTS2B","Stem-cell-iPSC","ALZ","Wald ratio",1,0.01,0.013,1.01,0.413,NA,NA,NA,0.000105874
"SCHIP1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.012,0.015,0.988,0.413,NA,NA,NA,9.06e-05
"MAPK10","Stem-cell-iPSC","ALZ","Wald ratio",1,0.013,0.016,1.013,0.414,NA,NA,NA,1.64e-05
"TFEB","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.024,0.03,0.976,0.414,NA,NA,NA,8.75e-05
"LINC00520","Stem-cell-iPSC","ALZ","Wald ratio",1,0.014,0.017,1.014,0.415,NA,NA,NA,3.36e-06
"RGS7BP","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.014,0.017,0.986,0.416,NA,NA,NA,6.93e-06
"RN7SL58P","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.04,0.05,0.961,0.418,NA,NA,NA,0.009385481
"SCN8A","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.02,0.025,0.98,0.418,NA,NA,NA,2.93e-06
"LINC00920","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.027,0.033,0.974,0.419,NA,NA,NA,0.007137276
"KCNQ3","Stem-cell-iPSC","ALZ","Inverse variance weighted",3,0.009,0.012,1.01,0.421,0.244671503,0.490463612,0.856338611,5.68e-06
"FRMD3","Stem-cell-iPSC","ALZ","Wald ratio",1,0.057,0.071,1.058,0.421,NA,NA,NA,0.008739693
"ACCSL","Stem-cell-iPSC","ALZ","Wald ratio",1,0.023,0.029,1.024,0.421,NA,NA,NA,0.001463957
"TEKT3","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.033,0.041,0.968,0.424,NA,NA,NA,0.001816782
"NAMA","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.026,0.032,0.975,0.425,NA,NA,NA,3.2e-05
"RNU6-1103P","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.012,0.016,0.988,0.425,NA,NA,NA,5.54e-05
"RN7SL97P","Stem-cell-iPSC","ALZ","Wald ratio",1,0.012,0.015,1.012,0.425,NA,NA,NA,0.000305665
"NAALADL2","Stem-cell-iPSC","ALZ","Inverse variance weighted",3,0.012,0.015,1.012,0.426,0.393873168,0.307721661,0.422986241,1.77e-05
"SLC4A2","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.017,0.022,0.983,0.426,NA,NA,NA,5.97e-06
"RNU6-329P","Stem-cell-iPSC","ALZ","Wald ratio",1,0.052,0.066,1.053,0.431,NA,NA,NA,0.000398969
"TYW3","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.04,0.051,0.961,0.433,NA,NA,NA,0.006874391
"ANKRD10","Stem-cell-iPSC","ALZ","Wald ratio",1,0.02,0.025,1.02,0.433,NA,NA,NA,2.06e-05
"SOX2-OT","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.012,0.015,0.988,0.433,NA,NA,NA,2.78e-06
"TCP11L1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.011,0.014,0.989,0.434,NA,NA,NA,0.000207539
"TENM4","Stem-cell-iPSC","ALZ","Weighted mode",3,0.012,0.012,1.012,0.434,0.672583266,0.185204362,0.324765048,0.000310757
"RGS12","Stem-cell-iPSC","ALZ","Wald ratio",1,0.03,0.038,1.03,0.435,NA,NA,NA,0.000105775
"KCNIP4","Stem-cell-iPSC","ALZ","Inverse variance weighted",3,0.009,0.012,1.009,0.436,0.319137939,0.257665559,0.414751051,0.000290167
"ZC3H12D","Stem-cell-iPSC","ALZ","Wald ratio",1,0.03,0.038,1.03,0.437,NA,NA,NA,0.004992463
"ZMAT4","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.026,0.034,0.974,0.438,NA,NA,NA,9.49e-05
"RN7SL193P","Stem-cell-iPSC","ALZ","Wald ratio",1,0.022,0.028,1.022,0.438,NA,NA,NA,3.43e-06
"RN7SL401P","Stem-cell-iPSC","ALZ","Wald ratio",1,0.016,0.021,1.016,0.44,NA,NA,NA,1.39e-05
"SUSD1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.013,0.017,1.013,0.441,NA,NA,NA,0.000129609
"FTH1P5","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.024,0.031,0.976,0.443,NA,NA,NA,0.005589117
"CTNNA3","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,-0.01,0.014,0.99,0.443,NA,0.41956743,NA,3.33e-05
"SSX2IP","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.024,0.031,0.977,0.443,NA,NA,NA,0.000132969
"MLLT3","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.049,0.064,0.952,0.444,NA,NA,NA,2.45e-05
"PVT1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.013,0.016,1.013,0.444,NA,NA,NA,5.74e-06
"SNTG1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.016,0.021,1.016,0.444,NA,NA,NA,9.15e-06
"ISG20","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.014,0.018,0.986,0.444,NA,NA,NA,0.000440153
"C3orf33","Stem-cell-iPSC","ALZ","Wald ratio",1,0.015,0.019,1.015,0.446,NA,NA,NA,2.09e-05
"DOCK10","Stem-cell-iPSC","ALZ","Wald ratio",1,0.028,0.037,1.029,0.447,NA,NA,NA,0.000162227
"RNU6-138P","Stem-cell-iPSC","ALZ","Wald ratio",1,0.048,0.063,1.049,0.447,NA,NA,NA,0.000466741
"WDR27","Stem-cell-iPSC","ALZ","Wald ratio",1,0.124,0.164,1.132,0.447,NA,NA,NA,0.009599499
"PCNPP2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.021,0.027,1.021,0.447,NA,NA,NA,0.000229186
"SVIL","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.01,0.013,0.99,0.447,NA,NA,NA,0.001081181
"THSD7A","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.06,0.079,0.942,0.448,NA,NA,NA,0.012730326
"GNAI1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.044,0.058,1.045,0.448,NA,NA,NA,0.007395444
"GALM","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.012,0.016,0.988,0.449,NA,NA,NA,0.007318285
"DNM1P47","Stem-cell-iPSC","ALZ","Wald ratio",1,0.024,0.032,1.025,0.449,NA,NA,NA,5.18e-05
"RPL4P5","Stem-cell-iPSC","ALZ","Wald ratio",1,0.012,0.016,1.012,0.45,NA,NA,NA,3e-05
"RNU6-1018P","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.014,0.019,0.986,0.451,NA,NA,NA,5e-06
"MANEA-AS1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.015,0.02,1.015,0.452,NA,NA,NA,1.64e-05
"MACROD2","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,-0.016,0.021,0.984,0.452,NA,0.996972675,NA,3.4e-05
"GRIN2B","Stem-cell-iPSC","ALZ","MR Egger",3,-0.067,0.058,0.935,0.452,0.374279969,0.332752815,0.445437904,1.68e-05
"TMEM44","Stem-cell-iPSC","ALZ","Wald ratio",1,0.025,0.033,1.025,0.453,NA,NA,NA,0.00191995
"SEMA6D","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.035,0.046,0.966,0.453,NA,NA,NA,0.007601684
"MYO1C","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.011,0.015,0.989,0.453,NA,NA,NA,4.98e-06
"LSAMP","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,0.018,0.024,1.018,0.454,NA,0.902026593,NA,0.003362018
"DPF3","Stem-cell-iPSC","ALZ","Wald ratio",1,0.012,0.016,1.012,0.455,NA,NA,NA,6.94e-06
"PRKG1","Stem-cell-iPSC","ALZ","Inverse variance weighted",3,-0.025,0.034,0.975,0.455,0.140331925,0.009887961,0.32256501,0.001862239
"SULF2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.026,0.035,1.026,0.456,NA,NA,NA,5.84e-05
"TBC1D9B","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.025,0.033,0.976,0.456,NA,NA,NA,0.004084572
"RPS15AP5","Stem-cell-iPSC","ALZ","Wald ratio",1,0.045,0.061,1.046,0.457,NA,NA,NA,0.006859338
"PSMG1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.017,0.023,1.017,0.458,NA,NA,NA,1.82e-05
"MPP4","Stem-cell-iPSC","ALZ","Wald ratio",1,0.015,0.02,1.015,0.458,NA,NA,NA,4.18e-06
"C1orf216","Stem-cell-iPSC","ALZ","Wald ratio",1,0.036,0.049,1.037,0.459,NA,NA,NA,1.82e-05
"TRAV13-2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.023,0.031,1.023,0.459,NA,NA,NA,5.85e-06
"NIPA2P2","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.024,0.033,0.976,0.461,NA,NA,NA,1.11e-05
"TSPAN13","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.011,0.015,0.989,0.461,NA,NA,NA,0.0049656
"NCAM2","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,-0.018,0.024,0.982,0.463,NA,0.125966277,NA,5.06e-05
"EPHA6","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,-0.007,0.01,0.993,0.463,NA,0.870387128,NA,1.68e-05
"RAD51B","Stem-cell-iPSC","ALZ","Wald ratio",1,0.024,0.033,1.025,0.464,NA,NA,NA,0.000219516
"METTL25","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.02,0.028,0.98,0.465,NA,NA,NA,6.48e-05
"VEPH1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.023,0.031,0.978,0.465,NA,NA,NA,5.19e-05
"LINC00676","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.02,0.027,0.98,0.466,NA,NA,NA,3.9e-06
"AHNAK","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.039,0.053,0.962,0.466,NA,NA,NA,0.007753379
"ACTR3B","Stem-cell-iPSC","ALZ","Wald ratio",1,0.012,0.016,1.012,0.467,NA,NA,NA,2.58e-06
"LRRC27","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.023,0.032,0.977,0.468,NA,NA,NA,0.001013728
"PPARGC1A","Stem-cell-iPSC","ALZ","Wald ratio",1,0.012,0.017,1.012,0.468,NA,NA,NA,0.005497669
"GNG12-AS1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.027,0.038,0.973,0.469,NA,NA,NA,0.007021346
"RNU6-546P","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.02,0.027,0.981,0.469,NA,NA,NA,0.002239196
"LRRC2-AS1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.011,0.015,1.011,0.469,NA,NA,NA,8.14e-05
"ATP11A","Stem-cell-iPSC","ALZ","Wald ratio",1,0.02,0.028,1.02,0.47,NA,NA,NA,2.44e-05
"FRMD4A","Stem-cell-iPSC","ALZ","MR Egger",3,0.115,0.105,1.122,0.471,0.327926478,0.308978713,0.447610771,3.8e-05
"NMUR2","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.012,0.016,0.988,0.472,NA,NA,NA,0.006031418
"RORA","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.012,0.017,0.988,0.472,NA,NA,NA,8.29e-06
"SLC35B3","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.013,0.019,0.987,0.476,NA,NA,NA,0.000116386
"PDE8A","Stem-cell-iPSC","ALZ","Wald ratio",1,0.012,0.017,1.012,0.476,NA,NA,NA,8.85e-06
"MTND5P34","Stem-cell-iPSC","ALZ","Wald ratio",1,0.013,0.018,1.013,0.476,NA,NA,NA,2.86e-05
"PQLC2L","Stem-cell-iPSC","ALZ","Wald ratio",1,0.024,0.033,1.024,0.477,NA,NA,NA,0.005833622
"CREG1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.027,0.038,0.973,0.477,NA,NA,NA,3.8e-05
"UBE2WP1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.02,0.028,1.02,0.478,NA,NA,NA,0.000238717
"PAX3","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.036,0.05,0.965,0.478,NA,NA,NA,8.96e-05
"MEGF11","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.012,0.017,0.988,0.478,NA,NA,NA,3.78e-06
"HIP1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.031,0.043,1.031,0.478,NA,NA,NA,0.002856527
"ENPP7P9","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.021,0.029,0.98,0.479,NA,NA,NA,3.6e-05
"GRIN2B","Stem-cell-iPSC","ALZ","Weighted mode",3,-0.022,0.025,0.978,0.479,0.374279969,0.332752815,0.445437904,1.68e-05
"ZNF385D","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,0.018,0.025,1.018,0.48,NA,0.591059422,NA,9.36e-06
"DLG2","Stem-cell-iPSC","ALZ","Simple mode",4,-0.013,0.016,0.987,0.48,0.685767284,0.82764694,0.747350645,0.000468491
"CFAP61","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.019,0.027,0.981,0.48,NA,NA,NA,3.62e-06
"MAGI3","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.012,0.017,0.988,0.482,NA,NA,NA,2.26e-05
"FAM155A","Stem-cell-iPSC","ALZ","Wald ratio",1,0.01,0.014,1.01,0.483,NA,NA,NA,0.000109992
"TRIB2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.01,0.014,1.01,0.483,NA,NA,NA,1.09e-05
"METTL4","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.029,0.041,0.972,0.483,NA,NA,NA,0.000924083
"TENM4","Stem-cell-iPSC","ALZ","Simple mode",3,0.012,0.014,1.012,0.484,0.672583266,0.185204362,0.324765048,0.000310757
"CD36","Stem-cell-iPSC","ALZ","Wald ratio",1,0.009,0.013,1.009,0.484,NA,NA,NA,0.000134442
"GABRR1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.024,0.035,1.025,0.484,NA,NA,NA,0.001959576
"SLC24A3","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,-0.007,0.01,0.993,0.484,NA,0.891676376,NA,2.36e-06
"ABCA1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.012,0.017,0.989,0.484,NA,NA,NA,0.000173558
"ADGRL2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.025,0.035,1.025,0.485,NA,NA,NA,0.006489563
"PTPN14","Stem-cell-iPSC","ALZ","Wald ratio",1,0.018,0.026,1.018,0.485,NA,NA,NA,5.75e-06
"CDH13","Stem-cell-iPSC","ALZ","Simple mode",3,0.02,0.024,1.021,0.485,0.018466624,0.054184057,0.859503226,0.001270293
"GJC1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.017,0.025,1.017,0.486,NA,NA,NA,2.57e-06
"FAM78B","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.015,0.021,0.985,0.487,NA,NA,NA,7.38e-06
"FAM13A","Stem-cell-iPSC","ALZ","Wald ratio",1,0.022,0.032,1.022,0.488,NA,NA,NA,0.000135483
"PON1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.026,0.037,1.026,0.488,NA,NA,NA,0.000147071
"LINC00886","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.01,0.015,0.99,0.49,NA,NA,NA,3.35e-05
"RHBDF1P1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.011,0.016,1.011,0.493,NA,NA,NA,0.00144859
"RBM48P1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.012,0.018,1.012,0.494,NA,NA,NA,1.75e-06
"PRELID2","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.045,0.066,0.956,0.494,NA,NA,NA,7.42e-05
"DDX60L","Stem-cell-iPSC","ALZ","Wald ratio",1,0.039,0.057,1.04,0.495,NA,NA,NA,0.006857069
"FAM135B","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.013,0.019,0.987,0.495,NA,NA,NA,8.7e-06
"CYCSP17","Stem-cell-iPSC","ALZ","Wald ratio",1,0.035,0.052,1.036,0.495,NA,NA,NA,0.006692335
"ARG2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.019,0.028,1.019,0.496,NA,NA,NA,7.54e-06
"LINC00593","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.021,0.031,0.979,0.496,NA,NA,NA,1.5e-05
"C15orf53","Stem-cell-iPSC","ALZ","Wald ratio",1,0.011,0.016,1.011,0.497,NA,NA,NA,2.36e-05
"RABGAP1L","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.012,0.017,0.988,0.497,NA,NA,NA,0.003001728
"CHST9","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.01,0.014,0.99,0.497,NA,NA,NA,3.99e-05
"BTBD7","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.03,0.043,0.971,0.497,NA,NA,NA,0.00062632
"MAGI1-AS1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.011,0.016,1.011,0.497,NA,NA,NA,1.02e-05
"LINC01183","Stem-cell-iPSC","ALZ","Wald ratio",1,0.013,0.018,1.013,0.498,NA,NA,NA,2.08e-06
"KCNIP4","Stem-cell-iPSC","ALZ","MR Egger",3,-0.037,0.037,0.964,0.498,0.319137939,0.257665559,0.414751051,0.000290167
"KCNIP4","Stem-cell-iPSC","ALZ","Weighted median",3,0.008,0.012,1.008,0.499,0.319137939,0.257665559,0.414751051,0.000290167
"MALRD1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.023,0.034,1.023,0.501,NA,NA,NA,0.003747742
"PDE3A","Stem-cell-iPSC","ALZ","Wald ratio",1,0.009,0.014,1.009,0.501,NA,NA,NA,0.001115508
"EML1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.023,0.035,1.024,0.501,NA,NA,NA,0.00011994
"HIF1AN","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.012,0.018,0.988,0.501,NA,NA,NA,6.15e-06
