"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"PDE6B","Lymphocyte","ANX","Wald ratio",1,-0.138,0.071,0.872,0.0517,NA,NA,NA,0.118768362
"PDZD7","Lymphocyte","ANX","Wald ratio",1,-0.127,0.065,0.881,0.0518,NA,NA,NA,0.103547307
"GJA3","Lymphocyte","ANX","Wald ratio",1,0.272,0.14,1.312,0.0518,NA,NA,NA,0.083267256
"STARD4","Lymphocyte","ANX","Wald ratio",1,3.705,1.91,40.64,0.0524,NA,NA,NA,0.107179655
"GDF9","Lymphocyte","ANX","Wald ratio",1,0.052,0.027,1.054,0.0525,NA,NA,NA,0.076442937
"OBSCN","Lymphocyte","ANX","Wald ratio",1,0.336,0.174,1.4,0.0528,NA,NA,NA,0.088641905
"SDK1","Lymphocyte","ANX","Weighted median",3,0.064,0.033,1.066,0.0529,0.266097511,0.538727604,0.989504797,0.039161767
"BCR","Lymphocyte","ANX","Wald ratio",1,0.115,0.06,1.122,0.0531,NA,NA,NA,0.088674573
"ADAMTS5","Lymphocyte","ANX","Wald ratio",1,0.101,0.052,1.106,0.0532,NA,NA,NA,0.106967416
"FAM108B1","Lymphocyte","ANX","Wald ratio",1,0.223,0.115,1.25,0.0535,NA,NA,NA,0.112155793
"SYNPO2L","Lymphocyte","ANX","Wald ratio",1,0.104,0.054,1.11,0.0535,NA,NA,NA,0.11152361
"C3orf67","Lymphocyte","ANX","Wald ratio",1,0.131,0.068,1.14,0.0539,NA,NA,NA,0.096302293
"STK24","Lymphocyte","ANX","Wald ratio",1,-0.09,0.047,0.914,0.054,NA,NA,NA,0.083505029
"PHACTR2","Lymphocyte","ANX","Wald ratio",1,0.053,0.027,1.054,0.0542,NA,NA,NA,0.075541567
"PAX9","Lymphocyte","ANX","Wald ratio",1,-0.575,0.299,0.563,0.0544,NA,NA,NA,0.083554363
"RUNX3","Lymphocyte","ANX","Wald ratio",1,-0.084,0.044,0.919,0.0548,NA,NA,NA,0.080090962
"ADAMTS9","Lymphocyte","ANX","Wald ratio",1,0.104,0.054,1.11,0.055,NA,NA,NA,0.09495157
"RASGRF2","Lymphocyte","ANX","Wald ratio",1,-0.145,0.076,0.865,0.056,NA,NA,NA,0.084617739
"NFATC1","Lymphocyte","ANX","Wald ratio",1,-0.117,0.061,0.89,0.0564,NA,NA,NA,0.092943234
"ELOVL5","Lymphocyte","ANX","Wald ratio",1,-4.565,2.394,0.01,0.0566,NA,NA,NA,0.102510715
"TBXAS1","Lymphocyte","ANX","Wald ratio",1,0.116,0.061,1.123,0.0569,NA,NA,NA,0.103695566
"PCDHB15","Lymphocyte","ANX","Wald ratio",1,-0.133,0.07,0.875,0.0571,NA,NA,NA,0.088243874
"PCDHB8","Lymphocyte","ANX","Wald ratio",1,-0.116,0.061,0.891,0.0571,NA,NA,NA,0.088243877
"NUDT12","Lymphocyte","ANX","Wald ratio",1,1.935,1.018,6.924,0.0572,NA,NA,NA,0.101688687
"NSMCE1","Lymphocyte","ANX","Wald ratio",1,-0.151,0.079,0.86,0.0575,NA,NA,NA,0.079498695
"CCDC33","Lymphocyte","ANX","Wald ratio",1,-0.139,0.073,0.87,0.0579,NA,NA,NA,0.085271839
"SEMA7A","Lymphocyte","ANX","Wald ratio",1,-0.127,0.067,0.88,0.0579,NA,NA,NA,0.085271839
"CLEC7A","Lymphocyte","ANX","Wald ratio",1,0.083,0.044,1.087,0.0579,NA,NA,NA,0.094942204
"CHMP4B","Lymphocyte","ANX","Wald ratio",1,-0.064,0.034,0.938,0.0581,NA,NA,NA,0.076006198
"SHH","Lymphocyte","ANX","Wald ratio",1,0.394,0.208,1.483,0.0581,NA,NA,NA,0.086087684
"HTATIP2","Lymphocyte","ANX","Wald ratio",1,0.098,0.052,1.103,0.0584,NA,NA,NA,0.076093528
"CPVL","Lymphocyte","ANX","Wald ratio",1,-0.191,0.101,0.826,0.0585,NA,NA,NA,0.075822873
"FAM5B","Lymphocyte","ANX","Wald ratio",1,-0.227,0.12,0.797,0.0586,NA,NA,NA,0.107670213
"ABCC1","Lymphocyte","ANX","Inverse variance weighted",2,-0.067,0.036,0.935,0.0586,NA,0.453627952,NA,0.089039857
"LRP5","Lymphocyte","ANX","Wald ratio",1,-0.074,0.039,0.929,0.0589,NA,NA,NA,0.094409308
"C6orf10","Lymphocyte","ANX","Wald ratio",1,0.119,0.063,1.127,0.059,NA,NA,NA,0.123818879
"SSPN","Lymphocyte","ANX","Wald ratio",1,-0.116,0.061,0.891,0.0592,NA,NA,NA,0.081564495
"SEMA3D","Lymphocyte","ANX","Wald ratio",1,-0.063,0.034,0.938,0.0595,NA,NA,NA,0.079998784
"CEP72","Lymphocyte","ANX","Wald ratio",1,-0.151,0.08,0.86,0.0596,NA,NA,NA,0.127031168
"ITGA1","Lymphocyte","ANX","Wald ratio",1,-0.068,0.036,0.934,0.0597,NA,NA,NA,0.082768044
"GSG1L","Lymphocyte","ANX","Wald ratio",1,0.08,0.042,1.083,0.0599,NA,NA,NA,0.078154847
"CHKB-CPT1B","Lymphocyte","ANX","Wald ratio",1,0.078,0.042,1.081,0.0601,NA,NA,NA,0.079039762
"C22orf41","Lymphocyte","ANX","Wald ratio",1,0.807,0.429,2.241,0.0601,NA,NA,NA,0.079039762
"KLHDC7B","Lymphocyte","ANX","Wald ratio",1,0.078,0.042,1.081,0.0601,NA,NA,NA,0.07896936
"TAF4","Lymphocyte","ANX","Wald ratio",1,0.064,0.034,1.066,0.0607,NA,NA,NA,0.075857875
"MIR1257","Lymphocyte","ANX","Wald ratio",1,0.082,0.043,1.085,0.0607,NA,NA,NA,0.075857875
"LOC643719","Lymphocyte","ANX","Wald ratio",1,-0.091,0.049,0.913,0.0609,NA,NA,NA,0.103967684
"TRIM33","Lymphocyte","ANX","Wald ratio",1,0.062,0.033,1.064,0.0617,NA,NA,NA,0.080915984
"ANGPTL4","Lymphocyte","ANX","Wald ratio",1,0.807,0.432,2.242,0.0619,NA,NA,NA,0.074193883
"RAB11B","Lymphocyte","ANX","Wald ratio",1,0.065,0.035,1.067,0.0619,NA,NA,NA,0.074193883
"PF4","Lymphocyte","ANX","Wald ratio",1,-0.09,0.048,0.914,0.0622,NA,NA,NA,0.104713622
"C20orf7","Lymphocyte","ANX","Wald ratio",1,0.274,0.147,1.316,0.0622,NA,NA,NA,0.107940631
"KCTD12","Lymphocyte","ANX","Wald ratio",1,0.138,0.074,1.148,0.0623,NA,NA,NA,0.078588943
"SNRPE","Lymphocyte","ANX","Wald ratio",1,-0.063,0.034,0.939,0.0627,NA,NA,NA,0.076758647
"H2AFY2","Lymphocyte","ANX","Wald ratio",1,-0.076,0.041,0.927,0.0633,NA,NA,NA,0.08547397
"CBR3","Lymphocyte","ANX","Wald ratio",1,0.661,0.356,1.936,0.0638,NA,NA,NA,0.09695665
"NDST1","Lymphocyte","ANX","Wald ratio",1,-0.06,0.032,0.942,0.0642,NA,NA,NA,0.07230746
"UNC5C","Lymphocyte","ANX","Inverse variance weighted",2,-0.068,0.037,0.935,0.0644,NA,0.230138898,NA,0.074910817
"TSNARE1","Lymphocyte","ANX","Wald ratio",1,0.054,0.029,1.055,0.0648,NA,NA,NA,0.070209926
"DNMT3L","Lymphocyte","ANX","Wald ratio",1,-0.062,0.034,0.94,0.0651,NA,NA,NA,0.070599318
"LDHAL6A","Lymphocyte","ANX","Wald ratio",1,-0.087,0.047,0.916,0.0652,NA,NA,NA,0.08642172
"LDHC","Lymphocyte","ANX","Wald ratio",1,-0.074,0.04,0.929,0.0652,NA,NA,NA,0.08642172
"BRD3","Lymphocyte","ANX","Wald ratio",1,1.324,0.719,3.758,0.0656,NA,NA,NA,0.072603818
"DNAJC6","Lymphocyte","ANX","Wald ratio",1,-0.168,0.091,0.846,0.0661,NA,NA,NA,0.06979805
"RASA2","Lymphocyte","ANX","Wald ratio",1,1.09,0.593,2.975,0.0661,NA,NA,NA,0.121111721
"ASS1","Lymphocyte","ANX","Wald ratio",1,-0.673,0.366,0.51,0.0661,NA,NA,NA,0.078294479
"ZIC5","Lymphocyte","ANX","Wald ratio",1,-0.282,0.153,0.754,0.0663,NA,NA,NA,0.068988502
"PPT1","Lymphocyte","ANX","Wald ratio",1,0.059,0.032,1.061,0.0664,NA,NA,NA,0.07495766
"NDUFS5","Lymphocyte","ANX","Wald ratio",1,0.067,0.036,1.069,0.0664,NA,NA,NA,0.067524653
"MACF1","Lymphocyte","ANX","Wald ratio",1,0.091,0.049,1.095,0.0664,NA,NA,NA,0.069934341
"AKIRIN1","Lymphocyte","ANX","Wald ratio",1,0.474,0.258,1.607,0.0664,NA,NA,NA,0.069934341
"SYNM","Lymphocyte","ANX","Wald ratio",1,-0.662,0.361,0.516,0.0665,NA,NA,NA,0.07207164
"ARL9","Lymphocyte","ANX","Wald ratio",1,-0.242,0.132,0.785,0.0668,NA,NA,NA,0.074826963
"AIFM2","Lymphocyte","ANX","Inverse variance weighted",2,0.053,0.029,1.054,0.0671,NA,0.495703805,NA,0.089642318
"GNAL","Lymphocyte","ANX","Wald ratio",1,-0.599,0.327,0.55,0.0674,NA,NA,NA,0.096609144
"MKKS","Lymphocyte","ANX","Wald ratio",1,0.074,0.041,1.077,0.0676,NA,NA,NA,0.069816323
"COL4A4","Lymphocyte","ANX","Wald ratio",1,-0.055,0.03,0.947,0.068,NA,NA,NA,0.067519505
"FAM84B","Lymphocyte","ANX","Wald ratio",1,0.109,0.06,1.115,0.0681,NA,NA,NA,0.10484681
"ACP1","Lymphocyte","ANX","Wald ratio",1,-0.109,0.06,0.897,0.0686,NA,NA,NA,0.069037026
"SYNJ2","Lymphocyte","ANX","Wald ratio",1,0.076,0.042,1.079,0.0692,NA,NA,NA,0.068384824
"RARRES2","Lymphocyte","ANX","Wald ratio",1,0.08,0.044,1.083,0.0697,NA,NA,NA,0.075269372
"NCOA7","Lymphocyte","ANX","Wald ratio",1,0.065,0.036,1.067,0.0697,NA,NA,NA,0.067047075
"PXT1","Lymphocyte","ANX","Wald ratio",1,1.595,0.88,4.928,0.0699,NA,NA,NA,0.0785739
"PLK1S1","Lymphocyte","ANX","Wald ratio",1,-0.149,0.082,0.861,0.0699,NA,NA,NA,0.069629444
"DKFZP434H168","Lymphocyte","ANX","Wald ratio",1,-0.22,0.121,0.803,0.0702,NA,NA,NA,0.065701966
"DNALI1","Lymphocyte","ANX","Wald ratio",1,0.155,0.086,1.168,0.0706,NA,NA,NA,0.065859669
"COL4A2","Lymphocyte","ANX","Weighted median",3,-0.048,0.026,0.953,0.0706,0.661124109,0.907781416,0.976685938,0.065132096
"PFKFB3","Lymphocyte","ANX","Wald ratio",1,-0.135,0.074,0.874,0.0706,NA,NA,NA,0.095799499
"PHACTR1","Lymphocyte","ANX","Wald ratio",1,-0.065,0.036,0.937,0.0712,NA,NA,NA,0.067136136
"GRM3","Lymphocyte","ANX","Wald ratio",1,0.47,0.261,1.6,0.0713,NA,NA,NA,0.073664789
"ARNTL","Lymphocyte","ANX","Wald ratio",1,-1.738,0.965,0.176,0.0716,NA,NA,NA,0.072900424
"RALYL","Lymphocyte","ANX","Wald ratio",1,0.444,0.247,1.56,0.0718,NA,NA,NA,0.069604134
"MIER2","Lymphocyte","ANX","Wald ratio",1,-0.085,0.047,0.919,0.0719,NA,NA,NA,0.093796191
"MRPL22","Lymphocyte","ANX","Wald ratio",1,0.074,0.041,1.077,0.0731,NA,NA,NA,0.069974114
"CD1D","Lymphocyte","ANX","Wald ratio",1,0.093,0.052,1.098,0.0733,NA,NA,NA,0.092270155
"RORA","Lymphocyte","ANX","Simple mode",4,0.093,0.035,1.098,0.0739,0.069257575,0.140447919,0.845783622,0.014878443
"C17orf104","Lymphocyte","ANX","Wald ratio",1,0.274,0.154,1.316,0.0744,NA,NA,NA,0.083554071
"DOCK6","Lymphocyte","ANX","Inverse variance weighted",2,0.05,0.028,1.051,0.0746,NA,0.830721905,NA,0.038892011
"SRRM4","Lymphocyte","ANX","Wald ratio",1,-0.099,0.056,0.905,0.0749,NA,NA,NA,0.066503108
"MESDC1","Lymphocyte","ANX","Wald ratio",1,-0.068,0.038,0.935,0.0749,NA,NA,NA,0.073823163
"C15orf26","Lymphocyte","ANX","Wald ratio",1,-1.261,0.708,0.283,0.0749,NA,NA,NA,0.073823163
"FLJ39653","Lymphocyte","ANX","Wald ratio",1,0.065,0.037,1.067,0.0753,NA,NA,NA,0.073219979
"PEX5L","Lymphocyte","ANX","Wald ratio",1,-0.142,0.08,0.868,0.0758,NA,NA,NA,0.063701796
"LATS2","Lymphocyte","ANX","Wald ratio",1,-0.075,0.042,0.927,0.076,NA,NA,NA,0.078115104
"TNFRSF19","Lymphocyte","ANX","Wald ratio",1,0.125,0.07,1.133,0.0761,NA,NA,NA,0.063172457
"PPM1F","Lymphocyte","ANX","Wald ratio",1,-0.308,0.174,0.735,0.0762,NA,NA,NA,0.088515782
"COL5A1","Lymphocyte","ANX","Inverse variance weighted",2,0.048,0.027,1.049,0.0763,NA,0.311131317,NA,0.023875209
"MCF2L","Lymphocyte","ANX","Inverse variance weighted",2,-0.06,0.034,0.942,0.077,NA,0.936703245,NA,0.015341616
"STAM","Lymphocyte","ANX","Wald ratio",1,0.091,0.051,1.095,0.0772,NA,NA,NA,0.094071357
"USP14","Lymphocyte","ANX","Wald ratio",1,0.079,0.045,1.082,0.0776,NA,NA,NA,0.069396379
"BLZF1","Lymphocyte","ANX","Wald ratio",1,-1.541,0.878,0.214,0.0791,NA,NA,NA,0.136725026
"ANKLE2","Lymphocyte","ANX","Wald ratio",1,-0.057,0.033,0.944,0.0794,NA,NA,NA,0.06419582
"ANKMY1","Lymphocyte","ANX","Wald ratio",1,0.058,0.033,1.06,0.0796,NA,NA,NA,0.063937522
"ARHGAP18","Lymphocyte","ANX","Wald ratio",1,-0.096,0.055,0.908,0.0798,NA,NA,NA,0.094269751
"FERMT1","Lymphocyte","ANX","Inverse variance weighted",2,-0.092,0.053,0.912,0.0799,NA,0.674672203,NA,0.040962903
"NLRP5","Lymphocyte","ANX","Wald ratio",1,0.073,0.042,1.076,0.0801,NA,NA,NA,0.063605842
"DMRT2","Lymphocyte","ANX","Wald ratio",1,0.192,0.11,1.211,0.0804,NA,NA,NA,0.063791635
"APOBEC3F","Lymphocyte","ANX","Wald ratio",1,-0.056,0.032,0.946,0.0806,NA,NA,NA,0.060697317
"INPP4A","Lymphocyte","ANX","Wald ratio",1,-0.072,0.041,0.93,0.0806,NA,NA,NA,0.066745492
"ENPP7","Lymphocyte","ANX","Wald ratio",1,-0.058,0.033,0.943,0.0807,NA,NA,NA,0.062571487
"ZFPM2","Lymphocyte","ANX","Wald ratio",1,0.066,0.038,1.069,0.0808,NA,NA,NA,0.063708628
"TTC39B","Lymphocyte","ANX","Wald ratio",1,0.069,0.04,1.071,0.0813,NA,NA,NA,0.068888966
"PTCHD3","Lymphocyte","ANX","Wald ratio",1,0.08,0.046,1.083,0.0814,NA,NA,NA,0.06728804
"LHCGR","Lymphocyte","ANX","Wald ratio",1,0.073,0.042,1.075,0.0818,NA,NA,NA,0.065841806
"CSGALNACT1","Lymphocyte","ANX","Wald ratio",1,0.09,0.052,1.094,0.0819,NA,NA,NA,0.065162178
"RSPH1","Lymphocyte","ANX","Wald ratio",1,-0.289,0.166,0.749,0.0819,NA,NA,NA,0.066970547
"SLC37A1","Lymphocyte","ANX","Wald ratio",1,-0.068,0.039,0.934,0.0819,NA,NA,NA,0.06696643
"HTRA3","Lymphocyte","ANX","Wald ratio",1,-0.065,0.038,0.937,0.0821,NA,NA,NA,0.058789864
"KLF4","Lymphocyte","ANX","Wald ratio",1,-0.145,0.084,0.865,0.0821,NA,NA,NA,0.073529866
"ZFYVE27","Lymphocyte","ANX","Wald ratio",1,-0.246,0.142,0.782,0.0836,NA,NA,NA,0.067144011
"COL22A1","Lymphocyte","ANX","Wald ratio",1,-0.581,0.336,0.559,0.0836,NA,NA,NA,0.085935244
"MCOLN2","Lymphocyte","ANX","Wald ratio",1,-0.07,0.04,0.933,0.0836,NA,NA,NA,0.058338988
"SCAMP4","Lymphocyte","ANX","Wald ratio",1,-0.199,0.115,0.82,0.0839,NA,NA,NA,0.087329025
"HCCA2","Lymphocyte","ANX","Inverse variance weighted",2,0.045,0.026,1.046,0.0842,NA,0.774658219,NA,0.038819904
"DSCAM","Lymphocyte","ANX","Weighted median",3,0.058,0.033,1.059,0.0842,0.035208286,0.00941781,0.484293073,0.220379251
"ZMIZ1","Lymphocyte","ANX","Weighted median",3,0.05,0.029,1.051,0.0843,0.520532612,0.806161633,0.914853116,0.024556141
"SLC10A2","Lymphocyte","ANX","Wald ratio",1,-0.053,0.03,0.949,0.0845,NA,NA,NA,0.057027993
"MAP2K4","Lymphocyte","ANX","Wald ratio",1,0.723,0.419,2.06,0.0845,NA,NA,NA,0.06497286
"ZNF18","Lymphocyte","ANX","Wald ratio",1,0.063,0.036,1.065,0.0845,NA,NA,NA,0.06497286
"KIF21B","Lymphocyte","ANX","Wald ratio",1,0.058,0.033,1.059,0.0848,NA,NA,NA,0.056502367
"MRPS26","Lymphocyte","ANX","Wald ratio",1,-0.287,0.167,0.751,0.0856,NA,NA,NA,0.056653935
"RYBP","Lymphocyte","ANX","Wald ratio",1,0.068,0.04,1.071,0.086,NA,NA,NA,0.0577948
"FLJ22536","Lymphocyte","ANX","Wald ratio",1,0.09,0.052,1.094,0.0866,NA,NA,NA,0.065568882
"MRPL48","Lymphocyte","ANX","Wald ratio",1,-0.061,0.035,0.941,0.0867,NA,NA,NA,0.056756809
"PLEKHB1","Lymphocyte","ANX","Wald ratio",1,-0.057,0.034,0.944,0.0867,NA,NA,NA,0.056756809
"ARMC9","Lymphocyte","ANX","Wald ratio",1,0.064,0.038,1.066,0.0874,NA,NA,NA,0.067593719
"DPP4","Lymphocyte","ANX","Wald ratio",1,-0.213,0.124,0.809,0.0875,NA,NA,NA,0.065900546
"C9orf171","Lymphocyte","ANX","Wald ratio",1,-0.069,0.04,0.933,0.0877,NA,NA,NA,0.070218376
"KCNB1","Lymphocyte","ANX","Wald ratio",1,1.909,1.119,6.749,0.0879,NA,NA,NA,0.097801519
"LILRA3","Lymphocyte","ANX","Wald ratio",1,-0.062,0.037,0.94,0.088,NA,NA,NA,0.066717091
"TMEM90B","Lymphocyte","ANX","Wald ratio",1,-0.099,0.058,0.906,0.0881,NA,NA,NA,0.078504065
"C20orf3","Lymphocyte","ANX","Wald ratio",1,-0.093,0.055,0.911,0.0881,NA,NA,NA,0.079906347
"ZC3H18","Lymphocyte","ANX","Wald ratio",1,1.417,0.831,4.126,0.0881,NA,NA,NA,0.084756205
"NRP2","Lymphocyte","ANX","Wald ratio",1,-0.117,0.069,0.89,0.0884,NA,NA,NA,0.09853155
"ADCK2","Lymphocyte","ANX","Wald ratio",1,2.471,1.453,11.835,0.0889,NA,NA,NA,0.092606921
"FMN2","Lymphocyte","ANX","Wald ratio",1,-0.059,0.035,0.943,0.0891,NA,NA,NA,0.051919345
"TUSC1","Lymphocyte","ANX","Wald ratio",1,-0.448,0.264,0.639,0.0891,NA,NA,NA,0.055789384
"TC2N","Lymphocyte","ANX","Wald ratio",1,0.207,0.122,1.23,0.0899,NA,NA,NA,0.070341873
"CACNB2","Lymphocyte","ANX","Inverse variance weighted",2,0.089,0.053,1.093,0.0899,NA,0.410811434,NA,0.066278352
"DSCR6","Lymphocyte","ANX","Wald ratio",1,-0.186,0.11,0.83,0.0904,NA,NA,NA,0.058503858
"PRSS35","Lymphocyte","ANX","Wald ratio",1,-0.068,0.04,0.935,0.0904,NA,NA,NA,0.070895576
"C16orf53","Lymphocyte","ANX","Wald ratio",1,0.35,0.207,1.419,0.0908,NA,NA,NA,0.073121306
"RAB35","Lymphocyte","ANX","Inverse variance weighted",2,-0.065,0.038,0.937,0.091,NA,0.627857234,NA,0.035222645
"MRPS5","Lymphocyte","ANX","Wald ratio",1,0.056,0.033,1.058,0.091,NA,NA,NA,0.061202868
"POLR1A","Lymphocyte","ANX","Wald ratio",1,-0.298,0.176,0.742,0.0912,NA,NA,NA,0.060956446
"EYA2","Lymphocyte","ANX","Wald ratio",1,0.092,0.055,1.096,0.0916,NA,NA,NA,0.055326467
"P2RX6P","Lymphocyte","ANX","Wald ratio",1,0.077,0.046,1.08,0.0916,NA,NA,NA,0.057972418
"ZBTB20","Lymphocyte","ANX","Wald ratio",1,-0.1,0.059,0.905,0.0919,NA,NA,NA,0.087529266
"RNF180","Lymphocyte","ANX","Wald ratio",1,0.136,0.08,1.145,0.0923,NA,NA,NA,0.055506509
"DKFZp566F0947","Lymphocyte","ANX","Wald ratio",1,-0.071,0.042,0.931,0.093,NA,NA,NA,0.063925516
"C3orf15","Lymphocyte","ANX","Wald ratio",1,-0.176,0.105,0.838,0.0931,NA,NA,NA,0.069728187
"IL2RA","Lymphocyte","ANX","Wald ratio",1,0.088,0.053,1.092,0.0935,NA,NA,NA,0.084124143
"SP8","Lymphocyte","ANX","Wald ratio",1,-0.146,0.087,0.864,0.0935,NA,NA,NA,0.068202139
"TBX21","Lymphocyte","ANX","Wald ratio",1,-0.234,0.14,0.791,0.0936,NA,NA,NA,0.055861287
"FGD5","Lymphocyte","ANX","Inverse variance weighted",2,-0.069,0.041,0.934,0.0937,NA,0.310247277,NA,0.019490382
"FRMD3","Lymphocyte","ANX","Wald ratio",1,-0.349,0.208,0.705,0.0937,NA,NA,NA,0.062524628
"CDK5RAP2","Lymphocyte","ANX","Wald ratio",1,-0.096,0.057,0.909,0.0937,NA,NA,NA,0.0907755
"BNC2","Lymphocyte","ANX","Inverse variance weighted",2,-0.057,0.034,0.944,0.0942,NA,0.499456546,NA,0.07326311
"RARS","Lymphocyte","ANX","Wald ratio",1,0.067,0.04,1.069,0.0945,NA,NA,NA,0.063782547
"NOD1","Lymphocyte","ANX","Wald ratio",1,-0.811,0.485,0.444,0.0947,NA,NA,NA,0.063985209
"C15orf53","Lymphocyte","ANX","Wald ratio",1,0.133,0.08,1.142,0.095,NA,NA,NA,0.061288358
"SOBP","Lymphocyte","ANX","Wald ratio",1,-0.104,0.062,0.901,0.095,NA,NA,NA,0.091309212
"RPS6KA2","Lymphocyte","ANX","Inverse variance weighted",7,-0.025,0.015,0.976,0.0951,0.690213589,0.716003697,0.458206559,0.035780047
"CENPP","Lymphocyte","ANX","Wald ratio",1,0.058,0.035,1.06,0.0952,NA,NA,NA,0.05739347
"MYOM1","Lymphocyte","ANX","Wald ratio",1,0.119,0.071,1.126,0.0952,NA,NA,NA,0.089693808
"LOC388796","Lymphocyte","ANX","Wald ratio",1,0.134,0.081,1.144,0.0953,NA,NA,NA,0.103989302
"LRRC8C","Lymphocyte","ANX","Wald ratio",1,-0.355,0.213,0.701,0.0953,NA,NA,NA,0.049502053
"CALML6","Lymphocyte","ANX","Wald ratio",1,0.053,0.032,1.054,0.0954,NA,NA,NA,0.053377153
"KIAA1751","Lymphocyte","ANX","Wald ratio",1,0.049,0.03,1.05,0.0954,NA,NA,NA,0.050818322
"NADK","Lymphocyte","ANX","Wald ratio",1,0.057,0.034,1.059,0.0954,NA,NA,NA,0.053377301
"CDK11B","Lymphocyte","ANX","Wald ratio",1,0.071,0.043,1.073,0.0954,NA,NA,NA,0.053372541
"SLC35E2","Lymphocyte","ANX","Wald ratio",1,0.051,0.031,1.053,0.0954,NA,NA,NA,0.053377302
"UBASH3B","Lymphocyte","ANX","Wald ratio",1,0.07,0.042,1.073,0.0954,NA,NA,NA,0.070299897
"PALLD","Lymphocyte","ANX","Inverse variance weighted",2,-0.056,0.034,0.945,0.0956,NA,0.69634262,NA,0.035606533
"SRD5A2","Lymphocyte","ANX","Wald ratio",1,-0.129,0.078,0.879,0.096,NA,NA,NA,0.054995362
"UTP11L","Lymphocyte","ANX","Wald ratio",1,0.246,0.148,1.279,0.0962,NA,NA,NA,0.057550953
"NCRNA00029","Lymphocyte","ANX","Wald ratio",1,0.053,0.032,1.054,0.0963,NA,NA,NA,0.053797726
"SLCO2A1","Lymphocyte","ANX","Wald ratio",1,0.486,0.292,1.626,0.0963,NA,NA,NA,0.066224142
"ZFP41","Lymphocyte","ANX","Wald ratio",1,-0.106,0.064,0.9,0.0969,NA,NA,NA,0.053519763
"GLI4","Lymphocyte","ANX","Wald ratio",1,-0.055,0.033,0.947,0.0969,NA,NA,NA,0.053519763
"MYLK","Lymphocyte","ANX","Inverse variance weighted",2,-0.055,0.033,0.947,0.0973,NA,0.348247567,NA,0.084209015
"LOC100188949","Lymphocyte","ANX","Wald ratio",1,-0.414,0.25,0.661,0.0974,NA,NA,NA,0.053017251
"ARGLU1","Lymphocyte","ANX","Wald ratio",1,-0.083,0.05,0.92,0.0975,NA,NA,NA,0.055607985
"MLLT6","Lymphocyte","ANX","Wald ratio",1,-0.919,0.555,0.399,0.0975,NA,NA,NA,0.060396927
"CCBL2","Lymphocyte","ANX","Wald ratio",1,0.065,0.039,1.067,0.0978,NA,NA,NA,0.057443459
"GRLF1","Lymphocyte","ANX","Wald ratio",1,-0.2,0.121,0.818,0.0979,NA,NA,NA,0.060395229
"ACIN1","Lymphocyte","ANX","Wald ratio",1,-1.59,0.962,0.204,0.0982,NA,NA,NA,0.092079957
"LAPTM4B","Lymphocyte","ANX","Inverse variance weighted",2,-0.069,0.042,0.933,0.0984,NA,0.858294345,NA,0.051306787
"DAP","Lymphocyte","ANX","Wald ratio",1,-1.272,0.77,0.28,0.0984,NA,NA,NA,0.061476941
"TMEM229B","Lymphocyte","ANX","Inverse variance weighted",2,0.05,0.03,1.051,0.0987,NA,0.789653649,NA,0.051079876
"CDYL2","Lymphocyte","ANX","Wald ratio",1,0.052,0.032,1.054,0.0987,NA,NA,NA,0.053898477
"COL9A2","Lymphocyte","ANX","Wald ratio",1,0.179,0.108,1.196,0.0988,NA,NA,NA,0.061896574
"KCNN4","Lymphocyte","ANX","Wald ratio",1,-0.091,0.055,0.913,0.0988,NA,NA,NA,0.058530539
"C4BPB","Lymphocyte","ANX","Wald ratio",1,0.079,0.048,1.082,0.0989,NA,NA,NA,0.051024355
"SLC20A1","Lymphocyte","ANX","Wald ratio",1,-0.101,0.061,0.904,0.0991,NA,NA,NA,0.057371365
"ABCC13","Lymphocyte","ANX","Wald ratio",1,0.068,0.041,1.07,0.0994,NA,NA,NA,0.065969578
"KLRC1","Lymphocyte","ANX","Wald ratio",1,0.071,0.043,1.074,0.0995,NA,NA,NA,0.054327985
"ZNF423","Lymphocyte","ANX","Inverse variance weighted",2,-0.048,0.029,0.953,0.0996,NA,0.527134711,NA,0.050114069
"TBC1D22A","Lymphocyte","ANX","Wald ratio",1,-0.055,0.033,0.947,0.0997,NA,NA,NA,0.055023396
"MCAT","Lymphocyte","ANX","Wald ratio",1,-0.707,0.429,0.493,0.0998,NA,NA,NA,0.056180773
"TSPO","Lymphocyte","ANX","Wald ratio",1,-1,0.608,0.368,0.0998,NA,NA,NA,0.056180773
"CD164L2","Lymphocyte","ANX","Wald ratio",1,0.145,0.088,1.156,0.0999,NA,NA,NA,0.080389226
"PYROXD2","Lymphocyte","ANX","Wald ratio",1,0.144,0.088,1.155,0.1,NA,NA,NA,0.056402524
"CCL13","Lymphocyte","ANX","Wald ratio",1,-0.131,0.08,0.877,0.1,NA,NA,NA,0.087378767
"CCL1","Lymphocyte","ANX","Wald ratio",1,-0.196,0.119,0.822,0.1,NA,NA,NA,0.09918383
"TTK","Lymphocyte","ANX","Wald ratio",1,-0.064,0.039,0.938,0.1,NA,NA,NA,0.050480653
"UBE2W","Lymphocyte","ANX","Wald ratio",1,0.077,0.047,1.08,0.101,NA,NA,NA,0.06734073
