"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"C4orf42","Lymphocyte","BP","Wald ratio",1,0.034,0.014,1.035,0.0121,NA,NA,NA,0.098254761
"CCDC83","Lymphocyte","BP","Wald ratio",1,0.178,0.071,1.195,0.0122,NA,NA,NA,0.110508828
"CTTNBP2","Lymphocyte","BP","Wald ratio",1,-0.036,0.014,0.965,0.0124,NA,NA,NA,0.095973309
"C14orf106","Lymphocyte","BP","Wald ratio",1,-9.941,3.98,0,0.0125,NA,NA,NA,0.178531498
"SUSD1","Lymphocyte","BP","Wald ratio",1,0.067,0.027,1.07,0.0126,NA,NA,NA,0.111771818
"DNALI1","Lymphocyte","BP","Wald ratio",1,0.069,0.028,1.072,0.0126,NA,NA,NA,0.093856964
"EOMES","Lymphocyte","BP","Wald ratio",1,0.047,0.019,1.048,0.0126,NA,NA,NA,0.093856958
"AKAP5","Lymphocyte","BP","Wald ratio",1,-0.555,0.223,0.574,0.0128,NA,NA,NA,0.136377433
"C8orf42","Lymphocyte","BP","Wald ratio",1,-0.027,0.011,0.974,0.0132,NA,NA,NA,0.093376855
"SPIRE1","Lymphocyte","BP","Wald ratio",1,0.068,0.027,1.07,0.0136,NA,NA,NA,0.137942738
"SGPP2","Lymphocyte","BP","Wald ratio",1,-0.099,0.04,0.906,0.0138,NA,NA,NA,0.098023654
"FGFR2","Lymphocyte","BP","Wald ratio",1,0.024,0.01,1.025,0.0138,NA,NA,NA,0.087226792
"CSN3","Lymphocyte","BP","Wald ratio",1,-0.035,0.014,0.965,0.0142,NA,NA,NA,0.099306396
"PPAPDC1A","Lymphocyte","BP","Wald ratio",1,-0.081,0.033,0.922,0.0143,NA,NA,NA,0.104799248
"USP45","Lymphocyte","BP","Wald ratio",1,-0.677,0.276,0.508,0.0144,NA,NA,NA,0.085192379
"FLJ36000","Lymphocyte","BP","Wald ratio",1,-0.025,0.01,0.976,0.0144,NA,NA,NA,0.085192685
"APOB","Lymphocyte","BP","Wald ratio",1,-0.057,0.023,0.944,0.0147,NA,NA,NA,0.086892726
"FOXI1","Lymphocyte","BP","Wald ratio",1,-0.036,0.015,0.964,0.0147,NA,NA,NA,0.092294473
"SLC16A3","Lymphocyte","BP","Wald ratio",1,-0.039,0.016,0.962,0.0148,NA,NA,NA,0.095691631
"CCDC57","Lymphocyte","BP","Wald ratio",1,-0.028,0.011,0.973,0.0148,NA,NA,NA,0.095691631
"SECTM1","Lymphocyte","BP","Wald ratio",1,-0.047,0.019,0.954,0.0148,NA,NA,NA,0.095679539
"PIM3","Lymphocyte","BP","Wald ratio",1,-0.076,0.031,0.927,0.015,NA,NA,NA,0.083183391
"TTLL8","Lymphocyte","BP","Wald ratio",1,-0.034,0.014,0.966,0.015,NA,NA,NA,0.083183384
"IL17REL","Lymphocyte","BP","Wald ratio",1,-0.033,0.014,0.967,0.015,NA,NA,NA,0.083183391
"PGLYRP3","Lymphocyte","BP","Wald ratio",1,-0.029,0.012,0.972,0.0151,NA,NA,NA,0.081308281
"BRMS1L","Lymphocyte","BP","Wald ratio",1,-5.32,2.19,0.005,0.0151,NA,NA,NA,0.167307985
"ZNF423","Lymphocyte","BP","Inverse variance weighted",2,-0.023,0.009,0.977,0.0152,NA,0.557413202,NA,0.045936724
"DECR1","Lymphocyte","BP","Wald ratio",1,-0.173,0.071,0.841,0.0152,NA,NA,NA,0.083030829
"C2orf63","Lymphocyte","BP","Wald ratio",1,-0.033,0.014,0.967,0.0153,NA,NA,NA,0.092122651
"SMR3B","Lymphocyte","BP","Wald ratio",1,-0.037,0.015,0.964,0.0156,NA,NA,NA,0.109296912
"SLC35F1","Lymphocyte","BP","Wald ratio",1,0.026,0.011,1.026,0.0156,NA,NA,NA,0.0865639
"GLIPR2","Lymphocyte","BP","Wald ratio",1,-0.039,0.016,0.962,0.0158,NA,NA,NA,0.098719632
"LIPC","Lymphocyte","BP","Wald ratio",1,0.079,0.033,1.082,0.0159,NA,NA,NA,0.110983558
"ADAM10","Lymphocyte","BP","Wald ratio",1,0.035,0.014,1.036,0.0159,NA,NA,NA,0.110982301
"PLB1","Lymphocyte","BP","Wald ratio",1,-0.073,0.03,0.93,0.016,NA,NA,NA,0.077428921
"KSR1","Lymphocyte","BP","Wald ratio",1,-0.032,0.013,0.968,0.016,NA,NA,NA,0.081064755
"TCF25","Lymphocyte","BP","Wald ratio",1,0.045,0.019,1.046,0.0161,NA,NA,NA,0.124009286
"NDUFAF1","Lymphocyte","BP","Wald ratio",1,0.067,0.028,1.069,0.0163,NA,NA,NA,0.086549933
"AGTPBP1","Lymphocyte","BP","Wald ratio",1,0.056,0.023,1.058,0.0164,NA,NA,NA,0.155517511
"SLC26A10","Lymphocyte","BP","Wald ratio",1,0.037,0.016,1.038,0.0164,NA,NA,NA,0.077432925
"PALM2","Lymphocyte","BP","Wald ratio",1,-0.026,0.011,0.974,0.0167,NA,NA,NA,0.058215461
"CATSPER1","Lymphocyte","BP","Wald ratio",1,0.078,0.033,1.081,0.0167,NA,NA,NA,0.075676809
"GAL3ST3","Lymphocyte","BP","Wald ratio",1,0.028,0.012,1.028,0.0167,NA,NA,NA,0.075676986
"BAI1","Lymphocyte","BP","Wald ratio",1,-0.17,0.071,0.844,0.0168,NA,NA,NA,0.093875345
"CDYL2","Lymphocyte","BP","Wald ratio",1,0.024,0.01,1.024,0.0169,NA,NA,NA,0.075614997
"C13orf28","Lymphocyte","BP","Wald ratio",1,-0.028,0.012,0.973,0.0172,NA,NA,NA,0.077187332
"CDK6","Lymphocyte","BP","Wald ratio",1,0.051,0.021,1.052,0.0172,NA,NA,NA,0.11436949
"RIMS1","Lymphocyte","BP","Wald ratio",1,-0.051,0.022,0.95,0.0172,NA,NA,NA,0.073853844
"CDH13","Lymphocyte","BP","Weighted median",3,-0.023,0.01,0.977,0.0175,0.183162178,0.141318275,0.469866501,0.193485314
"SLITRK5","Lymphocyte","BP","Inverse variance weighted",2,0.025,0.011,1.026,0.0175,NA,0.551719402,NA,0.00952265
"QPCT","Lymphocyte","BP","Wald ratio",1,-0.031,0.013,0.969,0.0176,NA,NA,NA,0.073992363
"RIPK4","Lymphocyte","BP","Wald ratio",1,0.032,0.014,1.033,0.0181,NA,NA,NA,0.081678896
"POLS","Lymphocyte","BP","Wald ratio",1,0.025,0.011,1.026,0.0183,NA,NA,NA,0.074339325
"RSPH3","Lymphocyte","BP","Wald ratio",1,-0.043,0.018,0.958,0.0184,NA,NA,NA,0.119439692
"PAPOLA","Lymphocyte","BP","Wald ratio",1,-0.275,0.117,0.76,0.0184,NA,NA,NA,0.081798244
"KRTAP11-1","Lymphocyte","BP","Wald ratio",1,0.032,0.014,1.033,0.0184,NA,NA,NA,0.080016869
"PEX5L","Lymphocyte","BP","Wald ratio",1,-0.061,0.026,0.94,0.0186,NA,NA,NA,0.070766821
"ZSCAN18","Lymphocyte","BP","Wald ratio",1,0.05,0.021,1.051,0.0187,NA,NA,NA,0.09111129
"DKFZp566F0947","Lymphocyte","BP","Wald ratio",1,0.031,0.013,1.031,0.0188,NA,NA,NA,0.078429669
"TMEM168","Lymphocyte","BP","Wald ratio",1,-0.046,0.02,0.955,0.019,NA,NA,NA,0.074692989
"C6orf170","Lymphocyte","BP","Wald ratio",1,-0.037,0.016,0.964,0.0191,NA,NA,NA,0.101907678
"CYP2W1","Lymphocyte","BP","Wald ratio",1,-0.024,0.01,0.977,0.0191,NA,NA,NA,0.0672094
"ADAP1","Lymphocyte","BP","Wald ratio",1,-0.025,0.011,0.975,0.0191,NA,NA,NA,0.067209394
"COX19","Lymphocyte","BP","Wald ratio",1,-0.029,0.012,0.971,0.0191,NA,NA,NA,0.066859153
"ZNF692","Lymphocyte","BP","Wald ratio",1,-0.099,0.042,0.906,0.0192,NA,NA,NA,0.148131944
"HOXA1","Lymphocyte","BP","Wald ratio",1,0.032,0.014,1.032,0.0193,NA,NA,NA,0.067266518
"C4BPB","Lymphocyte","BP","Wald ratio",1,0.037,0.016,1.037,0.0193,NA,NA,NA,0.067266541
"SKAP2","Lymphocyte","BP","Wald ratio",1,0.023,0.01,1.023,0.0193,NA,NA,NA,0.067266541
"DDIT4L","Lymphocyte","BP","Wald ratio",1,0.027,0.012,1.028,0.0196,NA,NA,NA,0.079081233
"NTN4","Lymphocyte","BP","Wald ratio",1,-0.034,0.015,0.966,0.0197,NA,NA,NA,0.06460429
"RRP12","Lymphocyte","BP","Wald ratio",1,0.035,0.015,1.036,0.0198,NA,NA,NA,0.069610068
"NAT8L","Lymphocyte","BP","Wald ratio",1,-0.039,0.017,0.962,0.0199,NA,NA,NA,0.106168926
"FAM177B","Lymphocyte","BP","Wald ratio",1,0.031,0.013,1.031,0.0199,NA,NA,NA,0.08466477
"RASGEF1B","Lymphocyte","BP","Wald ratio",1,0.255,0.109,1.29,0.0199,NA,NA,NA,0.079336084
"LMO1","Lymphocyte","BP","Wald ratio",1,0.47,0.202,1.6,0.02,NA,NA,NA,0.069864598
"ATP10B","Lymphocyte","BP","Wald ratio",1,0.057,0.025,1.059,0.0204,NA,NA,NA,0.083384946
"CHCHD6","Lymphocyte","BP","Wald ratio",1,0.067,0.029,1.069,0.0204,NA,NA,NA,0.083384946
"BACE1","Lymphocyte","BP","Wald ratio",1,0.028,0.012,1.028,0.0204,NA,NA,NA,0.06429355
"POU2F3","Lymphocyte","BP","Wald ratio",1,-0.048,0.021,0.953,0.0204,NA,NA,NA,0.092669049
"ITSN2","Lymphocyte","BP","Wald ratio",1,1.083,0.468,2.952,0.0206,NA,NA,NA,0.117258142
"TP53I3","Lymphocyte","BP","Wald ratio",1,0.646,0.279,1.909,0.0206,NA,NA,NA,0.117258142
"ATXN1","Lymphocyte","BP","Wald ratio",1,-0.023,0.01,0.977,0.0207,NA,NA,NA,0.064632402
"SORCS2","Lymphocyte","BP","Weighted median",4,-0.023,0.01,0.977,0.0208,0.015715408,0.024134377,0.655363978,0.005823248
"PYROXD2","Lymphocyte","BP","Wald ratio",1,-0.066,0.029,0.936,0.0208,NA,NA,NA,0.070545089
"LILRB1","Lymphocyte","BP","Wald ratio",1,-0.392,0.169,0.676,0.0209,NA,NA,NA,0.066791915
"DYSF","Lymphocyte","BP","Wald ratio",1,-0.029,0.013,0.971,0.0211,NA,NA,NA,0.078607274
"ADAM9","Lymphocyte","BP","Wald ratio",1,0.547,0.238,1.729,0.0212,NA,NA,NA,0.062975081
"AFMID","Lymphocyte","BP","Wald ratio",1,0.064,0.028,1.066,0.0213,NA,NA,NA,0.12636458
"ATP12A","Lymphocyte","BP","Wald ratio",1,-1.448,0.629,0.235,0.0213,NA,NA,NA,0.118271311
"BCHE","Lymphocyte","BP","Wald ratio",1,-0.052,0.023,0.949,0.0214,NA,NA,NA,0.088527735
"ERICH1","Lymphocyte","BP","Wald ratio",1,0.028,0.012,1.029,0.0215,NA,NA,NA,0.07122282
"ZNF511","Lymphocyte","BP","Wald ratio",1,1.441,0.627,4.225,0.0216,NA,NA,NA,0.086869267
"CALY","Lymphocyte","BP","Wald ratio",1,0.042,0.018,1.043,0.0216,NA,NA,NA,0.086873672
"TUBGCP2","Lymphocyte","BP","Wald ratio",1,0.036,0.016,1.037,0.0216,NA,NA,NA,0.08687368
"PPP3R1","Lymphocyte","BP","Wald ratio",1,-0.043,0.019,0.958,0.0217,NA,NA,NA,0.063608753
"LOC100287718","Lymphocyte","BP","Wald ratio",1,0.073,0.032,1.076,0.0219,NA,NA,NA,0.06172583
"AQP2","Lymphocyte","BP","Wald ratio",1,0.031,0.014,1.032,0.0221,NA,NA,NA,0.074083401
"THSD7A","Lymphocyte","BP","Wald ratio",1,0.063,0.028,1.065,0.0222,NA,NA,NA,0.06418106
"ESPNL","Lymphocyte","BP","Inverse variance weighted",2,-0.03,0.013,0.971,0.0222,NA,0.590949735,NA,0.070339338
"GXYLT1","Lymphocyte","BP","Wald ratio",1,2.24,0.98,9.392,0.0223,NA,NA,NA,0.062154322
"C18orf1","Lymphocyte","BP","Weighted median",3,-0.017,0.007,0.983,0.0224,0.693418004,0.911545488,0.891143603,0.027793491
"RPS6KA2","Lymphocyte","BP","Weighted median",7,0.016,0.007,1.016,0.0228,0.032151265,0.032413591,0.459949272,0.012145472
"PRKD2","Lymphocyte","BP","Wald ratio",1,-0.024,0.011,0.976,0.0228,NA,NA,NA,0.058650907
"PHKG1","Lymphocyte","BP","Wald ratio",1,-0.034,0.015,0.967,0.0229,NA,NA,NA,0.060784512
"CHCHD2","Lymphocyte","BP","Wald ratio",1,-0.024,0.011,0.976,0.0229,NA,NA,NA,0.060784892
"VIPR2","Lymphocyte","BP","Wald ratio",1,-0.024,0.011,0.976,0.023,NA,NA,NA,0.065052284
"C14orf159","Lymphocyte","BP","Wald ratio",1,-0.068,0.03,0.934,0.0232,NA,NA,NA,0.087363529
"C20orf108","Lymphocyte","BP","Wald ratio",1,0.203,0.089,1.225,0.0232,NA,NA,NA,0.07559309
"COPS3","Lymphocyte","BP","Wald ratio",1,-1.236,0.545,0.29,0.0234,NA,NA,NA,0.071838579
"RPS6KA2","Lymphocyte","BP","Inverse variance weighted",7,0.016,0.007,1.017,0.0237,0.032151265,0.032413591,0.459949272,0.012145472
"AACSL","Lymphocyte","BP","Wald ratio",1,0.034,0.015,1.035,0.0238,NA,NA,NA,0.059999593
"ZNF354A","Lymphocyte","BP","Wald ratio",1,0.383,0.169,1.467,0.0238,NA,NA,NA,0.059999593
"CADM1","Lymphocyte","BP","Wald ratio",1,-0.024,0.011,0.976,0.0238,NA,NA,NA,0.048683723
"FAM118B","Lymphocyte","BP","Wald ratio",1,-0.026,0.011,0.975,0.0239,NA,NA,NA,0.066378683
"IRS2","Lymphocyte","BP","Wald ratio",1,0.028,0.012,1.028,0.0239,NA,NA,NA,0.05581407
"DNAH11","Lymphocyte","BP","Inverse variance weighted",2,-0.021,0.009,0.979,0.0239,NA,0.574417614,NA,0.006756184
"GNA14","Lymphocyte","BP","Wald ratio",1,-0.742,0.329,0.476,0.0241,NA,NA,NA,0.060462082
"ISM2","Lymphocyte","BP","Wald ratio",1,-0.195,0.086,0.823,0.0243,NA,NA,NA,0.073351334
"LSM6","Lymphocyte","BP","Wald ratio",1,0.023,0.01,1.024,0.0244,NA,NA,NA,0.058770979
"LOC100130557","Lymphocyte","BP","Wald ratio",1,0.374,0.166,1.453,0.0246,NA,NA,NA,0.065406819
"P2RX4","Lymphocyte","BP","Wald ratio",1,0.264,0.118,1.303,0.0249,NA,NA,NA,0.057263813
"ZNF532","Lymphocyte","BP","Wald ratio",1,0.076,0.034,1.079,0.0255,NA,NA,NA,0.05357678
"MEIS1","Lymphocyte","BP","Wald ratio",1,0.023,0.01,1.023,0.0256,NA,NA,NA,0.053884322
"SV2C","Lymphocyte","BP","Wald ratio",1,0.032,0.014,1.032,0.0258,NA,NA,NA,0.074072611
"ADAL","Lymphocyte","BP","Wald ratio",1,2.006,0.9,7.435,0.0258,NA,NA,NA,0.078377781
"C6orf10","Lymphocyte","BP","Wald ratio",1,-0.03,0.013,0.97,0.0261,NA,NA,NA,0.065943771
"C2orf73","Lymphocyte","BP","Wald ratio",1,-0.118,0.053,0.889,0.0265,NA,NA,NA,0.052867874
"UNC80","Lymphocyte","BP","Wald ratio",1,-0.199,0.09,0.82,0.0266,NA,NA,NA,0.094932067
"FST","Lymphocyte","BP","Wald ratio",1,0.024,0.011,1.024,0.0268,NA,NA,NA,0.037388002
"ANKRD1","Lymphocyte","BP","Wald ratio",1,-0.022,0.01,0.979,0.0269,NA,NA,NA,0.051269644
"GLRX5","Lymphocyte","BP","Wald ratio",1,0.161,0.073,1.175,0.0269,NA,NA,NA,0.051269644
"RASSF2","Lymphocyte","BP","Wald ratio",1,0.029,0.013,1.03,0.027,NA,NA,NA,0.053693592
"PIGS","Lymphocyte","BP","Wald ratio",1,0.046,0.021,1.048,0.0271,NA,NA,NA,0.054026181
"RAB34","Lymphocyte","BP","Wald ratio",1,0.028,0.013,1.029,0.0271,NA,NA,NA,0.053936653
"KIAA0100","Lymphocyte","BP","Wald ratio",1,0.219,0.099,1.245,0.0271,NA,NA,NA,0.054026134
"UBXN6","Lymphocyte","BP","Wald ratio",1,-0.023,0.011,0.977,0.0271,NA,NA,NA,0.051490684
"HTR1B","Lymphocyte","BP","Wald ratio",1,0.061,0.027,1.063,0.0272,NA,NA,NA,0.056742388
"RXRA","Lymphocyte","BP","Wald ratio",1,0.047,0.021,1.048,0.0274,NA,NA,NA,0.059418567
"RALYL","Lymphocyte","BP","Wald ratio",1,-0.198,0.09,0.821,0.0276,NA,NA,NA,0.05962828
"PRKAB2","Lymphocyte","BP","Wald ratio",1,-0.269,0.122,0.764,0.0276,NA,NA,NA,0.05016457
"CHD1L","Lymphocyte","BP","Wald ratio",1,-0.094,0.043,0.91,0.0276,NA,NA,NA,0.050164571
"PDIA3P","Lymphocyte","BP","Wald ratio",1,-0.035,0.016,0.966,0.0276,NA,NA,NA,0.050164571
"TMEM97","Lymphocyte","BP","Wald ratio",1,-0.047,0.021,0.954,0.0278,NA,NA,NA,0.050394216
"FRK","Lymphocyte","BP","Wald ratio",1,0.025,0.012,1.026,0.0278,NA,NA,NA,0.0454386
"PTGER3","Lymphocyte","BP","Wald ratio",1,0.094,0.043,1.099,0.0278,NA,NA,NA,0.076613871
"AKR1CL1","Lymphocyte","BP","Wald ratio",1,-0.023,0.01,0.978,0.0281,NA,NA,NA,0.050894255
"KLHDC5","Lymphocyte","BP","Wald ratio",1,0.028,0.013,1.029,0.0282,NA,NA,NA,0.061010036
"GNG7","Lymphocyte","BP","Wald ratio",1,-0.025,0.011,0.976,0.0282,NA,NA,NA,0.056130851
"TUBB6","Lymphocyte","BP","Wald ratio",1,0.229,0.105,1.258,0.0283,NA,NA,NA,0.058848962
"PDE7A","Lymphocyte","BP","Wald ratio",1,0.04,0.018,1.041,0.0289,NA,NA,NA,0.05267899
"HK2","Lymphocyte","BP","Wald ratio",1,0.027,0.012,1.028,0.0289,NA,NA,NA,0.060206309
"FLJ37453","Lymphocyte","BP","Wald ratio",1,-0.1,0.046,0.905,0.029,NA,NA,NA,0.075054126
"GDAP1","Lymphocyte","BP","Wald ratio",1,0.069,0.031,1.071,0.029,NA,NA,NA,0.047687524
"ACD","Lymphocyte","BP","Wald ratio",1,-0.17,0.078,0.844,0.0291,NA,NA,NA,0.068183395
"RLTPR","Lymphocyte","BP","Wald ratio",1,-0.22,0.101,0.803,0.0291,NA,NA,NA,0.068183399
"FAM65A","Lymphocyte","BP","Wald ratio",1,-0.053,0.024,0.949,0.0291,NA,NA,NA,0.067546517
"NEDD4","Lymphocyte","BP","Wald ratio",1,-0.044,0.02,0.957,0.0297,NA,NA,NA,0.057100497
"ZNF44","Lymphocyte","BP","Wald ratio",1,-0.043,0.02,0.958,0.0297,NA,NA,NA,0.059779596
"COG5","Lymphocyte","BP","Wald ratio",1,0.03,0.014,1.031,0.0299,NA,NA,NA,0.054874723
"CCDC52","Lymphocyte","BP","Wald ratio",1,-0.052,0.024,0.949,0.03,NA,NA,NA,0.057952291
"ABCA1","Lymphocyte","BP","Inverse variance weighted",2,-0.021,0.01,0.979,0.0301,NA,0.816907281,NA,0.022924238
"TMEM20","Lymphocyte","BP","Wald ratio",1,0.71,0.328,2.034,0.0302,NA,NA,NA,0.047163719
"LOC80154","Lymphocyte","BP","Wald ratio",1,-0.035,0.016,0.965,0.0302,NA,NA,NA,0.052709597
"MUC5B","Lymphocyte","BP","Wald ratio",1,0.025,0.011,1.025,0.0304,NA,NA,NA,0.047780161
"CNTN1","Lymphocyte","BP","Wald ratio",1,0.176,0.082,1.193,0.0304,NA,NA,NA,0.047780161
"DOK7","Lymphocyte","BP","Wald ratio",1,0.03,0.014,1.03,0.0305,NA,NA,NA,0.048123207
"SLCO1B1","Lymphocyte","BP","Wald ratio",1,-0.063,0.029,0.939,0.0308,NA,NA,NA,0.062532367
"SLCO1C1","Lymphocyte","BP","Wald ratio",1,-0.029,0.013,0.971,0.0308,NA,NA,NA,0.062532367
"PTGER2","Lymphocyte","BP","Wald ratio",1,0.063,0.029,1.065,0.0311,NA,NA,NA,0.052370813
"CPNE4","Lymphocyte","BP","Wald ratio",1,-0.155,0.072,0.856,0.0311,NA,NA,NA,0.066643852
"ZNHIT6","Lymphocyte","BP","Wald ratio",1,0.109,0.051,1.116,0.0313,NA,NA,NA,0.069734057
"CIB3","Lymphocyte","BP","Wald ratio",1,-0.036,0.017,0.965,0.0313,NA,NA,NA,0.04895801
"ZNF260","Lymphocyte","BP","Wald ratio",1,-0.033,0.015,0.968,0.0315,NA,NA,NA,0.047344926
"CDC73","Lymphocyte","BP","Wald ratio",1,0.761,0.354,2.139,0.0315,NA,NA,NA,0.047344926
"GLP1R","Lymphocyte","BP","Wald ratio",1,-0.022,0.01,0.979,0.0315,NA,NA,NA,0.044580488
"TTC12","Lymphocyte","BP","Wald ratio",1,0.814,0.378,2.256,0.0315,NA,NA,NA,0.065134345
"SLC30A5","Lymphocyte","BP","Wald ratio",1,-0.122,0.057,0.885,0.0319,NA,NA,NA,0.045513121
"OCEL1","Lymphocyte","BP","Wald ratio",1,-0.029,0.013,0.972,0.0319,NA,NA,NA,0.045473828
"NR2F6","Lymphocyte","BP","Wald ratio",1,-0.286,0.133,0.751,0.0319,NA,NA,NA,0.045473828
"MYO9B","Lymphocyte","BP","Wald ratio",1,-0.077,0.036,0.926,0.0319,NA,NA,NA,0.045473828
"MSI2","Lymphocyte","BP","Weighted median",3,0.02,0.009,1.02,0.0319,0.764978539,0.170718564,0.314563569,0.019225421
"P2RX1","Lymphocyte","BP","Wald ratio",1,-0.031,0.015,0.969,0.0321,NA,NA,NA,0.046100335
"CSMD2","Lymphocyte","BP","Inverse variance weighted",2,-0.023,0.011,0.977,0.0324,NA,0.591528682,NA,0.016061046
"FAM20A","Lymphocyte","BP","Wald ratio",1,0.036,0.017,1.037,0.0324,NA,NA,NA,0.046725648
"NRXN1","Lymphocyte","BP","Wald ratio",1,0.246,0.115,1.278,0.0324,NA,NA,NA,0.043629339
"SCN9A","Lymphocyte","BP","Wald ratio",1,-0.021,0.01,0.98,0.0324,NA,NA,NA,0.041483638
"SGCE","Lymphocyte","BP","Wald ratio",1,-0.023,0.011,0.977,0.0325,NA,NA,NA,0.043900985
"LRRC34","Lymphocyte","BP","Wald ratio",1,-0.257,0.12,0.773,0.0326,NA,NA,NA,0.044287145
"ABCB9","Lymphocyte","BP","Wald ratio",1,-0.023,0.011,0.978,0.0326,NA,NA,NA,0.047298609
"ARL6IP4","Lymphocyte","BP","Wald ratio",1,-0.427,0.2,0.652,0.0326,NA,NA,NA,0.047350137
"CXCL17","Lymphocyte","BP","Wald ratio",1,0.038,0.018,1.038,0.0326,NA,NA,NA,0.07473568
"PF4","Lymphocyte","BP","Wald ratio",1,0.033,0.015,1.034,0.0327,NA,NA,NA,0.066176506
"TUSC4","Lymphocyte","BP","Wald ratio",1,-1.427,0.668,0.24,0.0327,NA,NA,NA,0.066176506
"HYAL2","Lymphocyte","BP","Wald ratio",1,-0.173,0.081,0.842,0.0327,NA,NA,NA,0.066176506
"GNAI2","Lymphocyte","BP","Wald ratio",1,-0.048,0.022,0.954,0.0327,NA,NA,NA,0.066176504
"SEMA3B","Lymphocyte","BP","Wald ratio",1,-0.181,0.085,0.834,0.0327,NA,NA,NA,0.066176197
"CCDC63","Lymphocyte","BP","Wald ratio",1,0.022,0.01,1.023,0.0328,NA,NA,NA,0.044888298
"USP20","Lymphocyte","BP","Wald ratio",1,0.023,0.011,1.023,0.033,NA,NA,NA,0.043391985
"NGLY1","Lymphocyte","BP","Wald ratio",1,-1.133,0.533,0.322,0.0336,NA,NA,NA,0.05703149
"C6orf225","Lymphocyte","BP","Wald ratio",1,1.174,0.553,3.234,0.0337,NA,NA,NA,0.04733519
"FMNL2","Lymphocyte","BP","Wald ratio",1,0.044,0.021,1.045,0.0337,NA,NA,NA,0.0506792
"KCNK12","Lymphocyte","BP","Wald ratio",1,0.197,0.093,1.218,0.0343,NA,NA,NA,0.042079785
"GULP1","Lymphocyte","BP","Wald ratio",1,0.243,0.115,1.275,0.0349,NA,NA,NA,0.055331382
"TMEM158","Lymphocyte","BP","Wald ratio",1,-0.053,0.025,0.948,0.0349,NA,NA,NA,0.058883095
"RPL14","Lymphocyte","BP","Wald ratio",1,1.638,0.777,5.145,0.035,NA,NA,NA,0.044253568
"ENTPD3","Lymphocyte","BP","Wald ratio",1,0.025,0.012,1.026,0.035,NA,NA,NA,0.044253568
"GAS2L2","Lymphocyte","BP","Wald ratio",1,0.419,0.199,1.52,0.0352,NA,NA,NA,0.067674307
"IKZF2","Lymphocyte","BP","Wald ratio",1,-0.025,0.012,0.975,0.0355,NA,NA,NA,0.046209523
"FLT4","Lymphocyte","BP","Wald ratio",1,-0.024,0.012,0.976,0.0355,NA,NA,NA,0.04211289
"ACTA1","Lymphocyte","ANXIETY","Wald ratio",1,0.289,0.137,1.335,0.0355,NA,NA,NA,0.005627727
"LRRC37B2","Lymphocyte","BP","Wald ratio",1,1.717,0.817,5.565,0.0356,NA,NA,NA,0.061881354
"FHL2","Lymphocyte","BP","Inverse variance weighted",2,-0.035,0.017,0.966,0.0358,NA,0.390704905,NA,0.027588923
"DOCK5","Lymphocyte","BP","Inverse variance weighted",2,-0.018,0.009,0.982,0.0358,NA,0.307879518,NA,0.0672094
"LOC100133669","Lymphocyte","BP","Wald ratio",1,-0.022,0.01,0.979,0.0361,NA,NA,NA,0.040347419
"SKAP1","Lymphocyte","BP","Wald ratio",1,0.026,0.012,1.026,0.0362,NA,NA,NA,0.043538934
"LYG2","Lymphocyte","BP","Wald ratio",1,0.024,0.012,1.025,0.0362,NA,NA,NA,0.040637813
"COL4A3BP","Lymphocyte","BP","Wald ratio",1,0.03,0.014,1.03,0.0363,NA,NA,NA,0.05785739
"ARHGAP10","Lymphocyte","BP","Wald ratio",1,0.037,0.018,1.038,0.0365,NA,NA,NA,0.062856658
"FAM49A","Lymphocyte","BP","Weighted median",3,0.02,0.01,1.02,0.0366,0.415983885,0.058570628,0.267402872,0.006644227
"FGF4","Lymphocyte","BP","Wald ratio",1,-0.024,0.012,0.976,0.0366,NA,NA,NA,0.042224045
"MCOLN2","Lymphocyte","BP","Wald ratio",1,-0.027,0.013,0.974,0.0369,NA,NA,NA,0.038830888
"KATNAL2","Lymphocyte","BP","Wald ratio",1,-0.02,0.01,0.98,0.037,NA,NA,NA,0.039105138
"PIAS2","Lymphocyte","BP","Wald ratio",1,-0.025,0.012,0.975,0.037,NA,NA,NA,0.039105138
"PPFIA4","Lymphocyte","BP","Wald ratio",1,-0.023,0.011,0.977,0.0371,NA,NA,NA,0.039382894
"BSX","Lymphocyte","BP","Wald ratio",1,0.052,0.025,1.053,0.0371,NA,NA,NA,0.039807247
"TRPC3","Lymphocyte","BP","Inverse variance weighted",2,0.018,0.009,1.018,0.0372,NA,0.385497973,NA,0.007227392
"TNIK","Lymphocyte","BP","Inverse variance weighted",2,-0.019,0.009,0.981,0.0373,NA,0.644126677,NA,0.02146275
"HNRNPC","Lymphocyte","BP","Wald ratio",1,0.023,0.011,1.023,0.0374,NA,NA,NA,0.029882031
"C1orf83","Lymphocyte","BP","Wald ratio",1,-0.033,0.016,0.968,0.0374,NA,NA,NA,0.041097371
"GPR133","Lymphocyte","BP","Weighted median",3,-0.024,0.012,0.976,0.0376,0.009824806,0.02926118,0.847695712,0.026576702
"SEC14L5","Lymphocyte","BP","Wald ratio",1,0.022,0.011,1.022,0.038,NA,NA,NA,0.038258987
