Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
COX11,BannerBBDP,SCZ,Weighted median,3,0.458,0.165,1.581,0.00545,0.903546274,0.381460153,0.398539186,5.73E-08
KRIT1,BannerBBDP,SCZ,Inverse variance weighted,2,-1.434,0.516,0.238,0.0055,NA,0.724842095,NA,4.12E-07
K1549,BannerBBDP,SCZ,Weighted median,6,-1.237,0.446,0.29,0.0056,0.005249529,0.010885785,0.859832544,0.913590834
ADAS,BannerBBDP,SCZ,Wald ratio,1,-2.042,0.742,0.13,0.00589,NA,NA,NA,3.86E-05
ACOT8,BannerBBDP,SCZ,Wald ratio,1,0.749,0.272,2.114,0.00601,NA,NA,NA,0.032736217
PLTP,BannerBBDP,SCZ,Wald ratio,1,1.529,0.556,4.612,0.00601,NA,NA,NA,3.35E-07
PPGB,BannerBBDP,SCZ,Wald ratio,1,1.202,0.437,3.325,0.00601,NA,NA,NA,2.03E-07
BAG1,BannerBBDP,SCZ,Inverse variance weighted,2,-0.627,0.229,0.534,0.00621,NA,0.582506805,NA,4.53E-07
ERLEC,BannerBBDP,SCZ,Wald ratio,1,-1.969,0.72,0.14,0.00626,NA,NA,NA,0.009307371
AAKG2,BannerBBDP,SCZ,Inverse variance weighted,11,-1.108,0.406,0.33,0.00637,0.523710807,0.263211979,0.06980082,2.76E-06
KKCC2,BannerBBDP,SCZ,Inverse variance weighted,5,0.834,0.306,2.302,0.00639,0.101686307,0.153082324,0.663501861,7.42E-05
MACD2,BannerBBDP,SCZ,Inverse variance weighted,27,0.247,0.091,1.28,0.00648,0.371854515,0.30818948,0.14790117,1.36E-07
ZZEF1,BannerBBDP,SCZ,Inverse variance weighted,2,-1.267,0.466,0.282,0.00653,NA,0.630792547,NA,3.44E-08
TRIA1,BannerBBDP,SCZ,Wald ratio,1,-5.512,2.028,0.004,0.00656,NA,NA,NA,3.03E-06
GATC,BannerBBDP,SCZ,Wald ratio,1,0.458,0.168,1.581,0.00656,NA,NA,NA,1.73E-06
SRSF9,BannerBBDP,SCZ,Wald ratio,1,-9.527,3.504,0,0.00656,NA,NA,NA,4.14E-06
CX6A1,BannerBBDP,SCZ,Wald ratio,1,33.32,12.256,2.95E+14,0.00656,NA,NA,NA,2.17E-05
MSI1H,BannerBBDP,SCZ,Wald ratio,1,-29.355,10.798,0,0.00656,NA,NA,NA,3.38E-05
VP26B,BannerBBDP,SCZ,Inverse variance weighted,2,-1.863,0.688,0.155,0.00676,NA,0.448503609,NA,3.72E-07
SMAD2,BannerBBDP,SCZ,Inverse variance weighted,2,-1.216,0.449,0.296,0.00677,NA,0.799244924,NA,3.64E-08
CO6A2,BannerBBDP,SCZ,Inverse variance weighted,6,-0.56,0.207,0.571,0.00677,0.834985945,0.794032861,0.389450587,4.95E-06
RT22,BannerBBDP,SCZ,Inverse variance weighted,2,0.849,0.314,2.338,0.0068,NA,0.815687707,NA,9.47E-08
TPP1,BannerBBDP,SCZ,Inverse variance weighted,5,0.589,0.218,1.801,0.00692,0.952776801,0.951393925,0.589967207,3.06E-06
PGAP1,BannerBBDP,SCZ,Wald ratio,1,-1.47,0.544,0.23,0.00693,NA,NA,NA,1.72E-05
SF3A1,BannerBBDP,SCZ,Wald ratio,1,5.964,2.211,389.32,0.00699,NA,NA,NA,3.51E-08
BRSK2,BannerBBDP,SCZ,Inverse variance weighted,3,2.683,0.995,14.623,0.00701,0.120101707,0.127021704,0.554661584,0.002382005
TMPPE,BannerBBDP,SCZ,Inverse variance weighted,2,1.724,0.64,5.608,0.0071,NA,0.219053938,NA,0.000331033
PP14C,BannerBBDP,SCZ,Inverse variance weighted,5,-0.298,0.111,0.742,0.00721,0.540002737,0.476839781,0.329692569,0.009349853
SERB,BannerBBDP,SCZ,Inverse variance weighted,3,-1.203,0.449,0.3,0.00737,0.235231934,0.448368622,0.773083108,4.34E-07
TBCD9,BannerBBDP,SCZ,Inverse variance weighted,5,0.635,0.237,1.887,0.00739,0.133686823,0.226209983,0.855202939,1.36E-07
SIR5,BannerBBDP,SCZ,Wald ratio,1,0.595,0.222,1.813,0.00743,NA,NA,NA,1.32E-07
FXR1,BannerBBDP,SCZ,Wald ratio,1,5.007,1.874,149.521,0.00753,NA,NA,NA,5.37E-06
ZMY11,BannerBBDP,SCZ,Inverse variance weighted,2,-0.559,0.21,0.572,0.0076,NA,0.628183602,NA,0.000224591
ERP44,BannerBBDP,SCZ,Wald ratio,1,3.852,1.445,47.104,0.00766,NA,NA,NA,1.57E-08
ACSF3,BannerBBDP,SCZ,Weighted median,3,-0.314,0.118,0.73,0.0077,0.325720978,0.496445901,0.628907078,0.003833497
LRFN2,BannerBBDP,SCZ,Inverse variance weighted,5,0.751,0.282,2.119,0.0078,0.683506822,0.7883807,0.672240582,2.38E-08
MIRO2,BannerBBDP,SCZ,Inverse variance weighted,4,0.234,0.088,1.264,0.00783,0.551763827,0.576867713,0.468048303,0.28839264
TENR,BannerBBDP,SCZ,Inverse variance weighted,7,-1.395,0.525,0.248,0.00789,0.024459276,0.040174627,0.747298723,3.38E-06
GP158,BannerBBDP,SCZ,Inverse variance weighted,4,1.192,0.449,3.293,0.00799,0.510733625,0.713799112,0.89802667,8.77E-08
SRP09,BannerBBDP,SCZ,Inverse variance weighted,2,1.286,0.485,3.617,0.00801,NA,0.465137455,NA,8.48E-08
PHAX,BannerBBDP,SCZ,Inverse variance weighted,6,0.438,0.166,1.55,0.00816,0.775367587,0.871391235,0.83177509,4.46E-08
TPA,BannerBBDP,SCZ,Inverse variance weighted,2,-0.477,0.181,0.621,0.00829,NA,0.378110446,NA,4.32E-07
GALK1,BannerBBDP,SCZ,Inverse variance weighted,2,-0.814,0.309,0.443,0.00847,NA,0.93555635,NA,2.30E-05
CTNL1,BannerBBDP,SCZ,Inverse variance weighted,2,-0.826,0.314,0.438,0.00853,NA,0.471449194,NA,2.73E-06
GRP2,BannerBBDP,SCZ,Wald ratio,1,1.334,0.507,3.798,0.00854,NA,NA,NA,1.61E-07
PYGM,BannerBBDP,SCZ,Wald ratio,1,-1.394,0.53,0.248,0.00854,NA,NA,NA,1.07E-07
M4K2,BannerBBDP,SCZ,Wald ratio,1,-2.311,0.879,0.099,0.00854,NA,NA,NA,4.09E-08
PDCD4,BannerBBDP,SCZ,Inverse variance weighted,4,1.201,0.457,3.322,0.00859,0.94414213,0.288173089,0.196308764,1.61E-07
NIPS2,BannerBBDP,SCZ,Inverse variance weighted,3,-0.761,0.29,0.467,0.00863,0.296841084,0.38913909,0.548930758,0.064055094
SRGEF,BannerBBDP,SCZ,Weighted median,4,0.267,0.102,1.306,0.00878,0.166707686,0.078619546,0.312296465,1.11E-07
DHX15,BannerBBDP,SCZ,Inverse variance weighted,5,-1.379,0.526,0.252,0.00881,0.261374344,0.29194419,0.459757228,1.94E-08
P85A,BannerBBDP,SCZ,Inverse variance weighted,4,2.239,0.855,9.387,0.00884,0.087661186,0.168631196,0.813694603,1.78E-06
EPN4,BannerBBDP,SCZ,Inverse variance weighted,4,-2.014,0.77,0.134,0.00894,0.224133233,0.352519382,0.710241487,2.47E-08
R7BP,BannerBBDP,SCZ,Inverse variance weighted,2,-1.273,0.488,0.28,0.00915,NA,0.420256049,NA,1.66E-07
THS7A,BannerBBDP,SCZ,Inverse variance weighted,8,0.356,0.137,1.428,0.00923,0.680714503,0.6434443,0.321852814,3.29E-07
AAKG2,BannerBBDP,SCZ,MR Egger,11,-2.414,0.733,0.089,0.0093,0.523710807,0.263211979,0.06980082,2.76E-06
AT1B2,BannerBBDP,SCZ,Inverse variance weighted,3,4.271,1.644,71.617,0.00937,0.693469571,0.857121952,0.762636106,1.02E-06
RIMS3,BannerBBDP,SCZ,Inverse variance weighted,3,1.484,0.571,4.411,0.00938,0.218669175,0.237736208,0.51695609,5.78E-07
BGAL,BannerBBDP,SCZ,Inverse variance weighted,3,-0.511,0.197,0.6,0.0094,0.112135928,0.235620706,0.768014687,0.392592419
OSBL1,BannerBBDP,SCZ,Inverse variance weighted,5,-1.649,0.636,0.192,0.0095,0.750859708,0.83205881,0.645025678,2.22E-08
STX17,BannerBBDP,SCZ,Inverse variance weighted,2,0.323,0.125,1.381,0.00953,NA,0.53253547,NA,0.004307522
PANK2,BannerBBDP,SCZ,Inverse variance weighted,4,-0.472,0.183,0.623,0.00972,0.954190678,0.687016766,0.360251776,0.085685223
BROX,BannerBBDP,SCZ,Inverse variance weighted,2,1.42,0.55,4.136,0.00983,NA,0.64956121,NA,3.58E-07
PPIG,BannerBBDP,SCZ,Wald ratio,1,0.335,0.13,1.398,0.00984,NA,NA,NA,0.030880867
ECSIT,BannerBBDP,SCZ,Inverse variance weighted,2,1.722,0.668,5.596,0.00999,NA,0.152150727,NA,1.49E-06
UQCC4,BannerBBDP,SCZ,Inverse variance weighted,3,1.937,0.752,6.936,0.01,0.290784159,0.563936718,0.897155017,9.84E-07
PURA,BannerBBDP,SCZ,Inverse variance weighted,2,-5.652,2.197,0.004,0.0101,NA,0.747543399,NA,6.93E-08
MAVS,BannerBBDP,SCZ,Inverse variance weighted,4,0.522,0.203,1.685,0.0102,0.942476343,0.667057227,0.351987537,5.31E-07
SAM50,BannerBBDP,SCZ,Inverse variance weighted,4,-0.807,0.314,0.446,0.0102,0.639699929,0.826965261,0.99239207,6.53E-08
P2RX7,BannerBBDP,SCZ,Weighted median,4,0.104,0.04,1.109,0.0103,0.655977943,0.021480993,0.096971151,0.903883621
TMOD3,BannerBBDP,SCZ,Wald ratio,1,-1.076,0.42,0.341,0.0104,NA,NA,NA,7.73E-08
TMOD2,BannerBBDP,SCZ,Wald ratio,1,-32.521,12.688,0,0.0104,NA,NA,NA,1.05E-08
SFR19,BannerBBDP,SCZ,Inverse variance weighted,2,1.578,0.616,4.843,0.0104,NA,0.747507362,NA,1.03E-06
2ABG,BannerBBDP,SCZ,Inverse variance weighted,9,-0.958,0.374,0.384,0.0105,0.194693622,0.216964121,0.464691742,7.85E-08
MPPD2,BannerBBDP,SCZ,Inverse variance weighted,3,-0.634,0.248,0.531,0.0105,0.991631659,0.886703637,0.709800008,3.51E-05
RPB4,BannerBBDP,SCZ,Wald ratio,1,0.804,0.315,2.235,0.0107,NA,NA,NA,2.28E-07
IP3KB,BannerBBDP,SCZ,Wald ratio,1,1.292,0.507,3.64,0.0109,NA,NA,NA,8.16E-07
UFSP2,BannerBBDP,SCZ,Inverse variance weighted,5,1.075,0.422,2.929,0.0109,0.442605089,0.526711787,0.529354943,2.52E-07
COF2,BannerBBDP,SCZ,Wald ratio,1,-1.373,0.541,0.253,0.0112,NA,NA,NA,0.001515361
STX1A,BannerBBDP,SCZ,Inverse variance weighted,3,-0.724,0.286,0.485,0.0112,0.218039364,0.468297109,0.995493465,0.002925136
DCP1B,BannerBBDP,SCZ,Inverse variance weighted,5,-0.329,0.13,0.719,0.0113,0.079160634,0.03300411,0.290642904,1.93E-07
RCCD1,BannerBBDP,SCZ,Inverse variance weighted,3,-0.66,0.261,0.517,0.0115,0.036885853,0.099013728,0.844844876,0.00581357
OTU7B,BannerBBDP,SCZ,Inverse variance weighted,2,1.113,0.441,3.043,0.0117,NA,0.59536077,NA,4.72E-06
FOLH1,BannerBBDP,SCZ,Inverse variance weighted,2,0.18,0.071,1.197,0.0117,NA,0.586390387,NA,0.000101748
SCFD1,BannerBBDP,SCZ,Inverse variance weighted,3,1.594,0.633,4.923,0.0118,0.204020714,0.292032184,0.600570705,0.159951937
FXR2,BannerBBDP,SCZ,Inverse variance weighted,2,2.505,0.997,12.243,0.012,NA,0.386822135,NA,3.62E-07
SYTC,BannerBBDP,SCZ,Inverse variance weighted,2,1.128,0.45,3.091,0.0121,NA,0.540795704,NA,1.31E-05
KHDR3,BannerBBDP,SCZ,Inverse variance weighted,4,-1.026,0.409,0.358,0.0121,0.365114182,0.351864791,0.38053962,0.000299606
CDR2L,BannerBBDP,SCZ,Inverse variance weighted,2,2.709,1.081,15.008,0.0122,NA,0.980614104,NA,0.000117811
UBP22,BannerBBDP,SCZ,Inverse variance weighted,2,0.837,0.335,2.31,0.0123,NA,0.536672094,NA,1.00E-07
GLRX5,BannerBBDP,SCZ,Inverse variance weighted,5,0.281,0.113,1.325,0.0127,0.343084481,0.495594798,0.842659814,1.56E-05
PHC3,BannerBBDP,SCZ,Inverse variance weighted,2,0.387,0.155,1.472,0.0127,NA,0.405479248,NA,1.25E-07
SSU72,BannerBBDP,SCZ,Inverse variance weighted,2,1.416,0.568,4.121,0.0127,NA,0.993422426,NA,2.45E-07
PSMD6,BannerBBDP,SCZ,Wald ratio,1,-17.068,6.861,0,0.0129,NA,NA,NA,1.58E-08
GGPPS,BannerBBDP,SCZ,Wald ratio,1,2.096,0.844,8.135,0.013,NA,NA,NA,2.58E-06
RN157,BannerBBDP,SCZ,Inverse variance weighted,2,0.826,0.334,2.284,0.0134,NA,0.407727547,NA,5.52E-07
SBP1,BannerBBDP,SCZ,Inverse variance weighted,2,1.008,0.408,2.74,0.0135,NA,0.117679817,NA,0.000253388
PACN2,BannerBBDP,SCZ,Inverse variance weighted,2,-0.619,0.251,0.538,0.0136,NA,0.257930685,NA,0.630490766
UPAR,BannerBBDP,SCZ,Inverse variance weighted,4,0.249,0.101,1.283,0.0137,0.52716247,0.723273773,0.852926188,1.75E-05
ZN365,BannerBBDP,SCZ,Inverse variance weighted,3,0.684,0.278,1.982,0.0137,0.542849184,0.366470991,0.422303628,4.30E-08
UBE2O,BannerBBDP,SCZ,Wald ratio,1,31.065,12.607,3.10E+13,0.0137,NA,NA,NA,0.032232317
RALYL,BannerBBDP,SCZ,Inverse variance weighted,5,-0.575,0.234,0.563,0.0138,0.240852941,0.376482283,0.899548106,1.65E-07
SRP54,BannerBBDP,SCZ,Wald ratio,1,-1.353,0.551,0.258,0.014,NA,NA,NA,4.82E-08
F177A,BannerBBDP,SCZ,Wald ratio,1,-0.493,0.2,0.611,0.014,NA,NA,NA,0.000298248
DLG1,BannerBBDP,SCZ,Inverse variance weighted,5,0.917,0.374,2.501,0.0142,0.258950167,0.402648157,0.97538909,0.114589833
ATP5H,BannerBBDP,SCZ,Inverse variance weighted,2,-1.399,0.573,0.247,0.0146,NA,0.570142866,NA,6.61E-08
RRAGA,BannerBBDP,SCZ,Inverse variance weighted,3,-0.821,0.336,0.44,0.0147,0.137945233,0.145615095,0.545409944,1.48E-06
WDR91,BannerBBDP,SCZ,Inverse variance weighted,2,-1.744,0.715,0.175,0.0147,NA,0.838270595,NA,4.52E-08
LRP1,BannerBBDP,SCZ,Inverse variance weighted,3,-20.644,8.467,0,0.0148,0.379432373,0.128928443,0.319363521,3.01E-06
TX1B3,BannerBBDP,SCZ,Inverse variance weighted,4,-0.573,0.235,0.564,0.0148,0.213865875,0.310676789,0.628453037,0.011147522
RL21,BannerBBDP,SCZ,Wald ratio,1,-1.765,0.725,0.171,0.0149,NA,NA,NA,4.42E-07
BCL10,BannerBBDP,SCZ,Inverse variance weighted,2,0.584,0.24,1.794,0.015,NA,0.245470344,NA,2.63E-07
RETR2,BannerBBDP,SCZ,Inverse variance weighted,3,0.349,0.144,1.418,0.0151,0.554322266,0.838900566,0.973801013,0.006172673
CO4A2,BannerBBDP,SCZ,MR Egger,11,-0.765,0.256,0.465,0.0151,0.802156791,0.370827796,0.044041295,3.82E-08
BAG3,BannerBBDP,SCZ,Wald ratio,1,7.109,2.927,1222.952,0.0151,NA,NA,NA,9.21E-08
IGJ,BannerBBDP,SCZ,Inverse variance weighted,3,0.253,0.104,1.288,0.0153,0.592091073,0.852426637,0.886887032,6.43E-06
CMIP,BannerBBDP,SCZ,Inverse variance weighted,8,-0.587,0.242,0.556,0.0154,0.56437704,0.516148556,0.287301115,2.56E-06
UBP35,BannerBBDP,SCZ,Inverse variance weighted,3,1.226,0.507,3.408,0.0155,0.121622271,0.253021636,0.766921122,2.54E-05
NPL4,BannerBBDP,SCZ,Inverse variance weighted,3,-1.477,0.613,0.228,0.0159,0.946176253,0.662975672,0.532020857,1.18E-07
HDA11,BannerBBDP,SCZ,Wald ratio,1,3.955,1.642,52.208,0.016,NA,NA,NA,3.52E-08
TOM5,BannerBBDP,SCZ,Wald ratio,1,1.113,0.463,3.044,0.0161,NA,NA,NA,1.80E-07
MIRO2,BannerBBDP,SCZ,Weighted median,4,0.241,0.1,1.273,0.0163,0.551763827,0.576867713,0.468048303,0.28839264
XPO2,BannerBBDP,SCZ,Wald ratio,1,0.781,0.326,2.184,0.0164,NA,NA,NA,0.012121758
STAU1,BannerBBDP,SCZ,Wald ratio,1,2.05,0.854,7.767,0.0164,NA,NA,NA,6.71E-07
BIG2,BannerBBDP,SCZ,Wald ratio,1,-2.6,1.084,0.074,0.0164,NA,NA,NA,2.22E-07
ST4A1,BannerBBDP,SCZ,Inverse variance weighted,3,-0.742,0.309,0.476,0.0166,0.559576756,0.542791536,0.520038925,3.65E-06
BUB3,BannerBBDP,SCZ,Inverse variance weighted,4,-1.992,0.832,0.136,0.0166,0.975312164,0.996070959,0.926213819,1.16E-07
IF140,BannerBBDP,SCZ,Inverse variance weighted,2,1.823,0.764,6.187,0.017,NA,0.281071101,NA,7.85E-07
MACD2,BannerBBDP,SCZ,Weighted median,27,0.307,0.129,1.36,0.0173,0.371854515,0.30818948,0.14790117,1.36E-07
CYGB,BannerBBDP,SCZ,Wald ratio,1,-2.972,1.249,0.051,0.0173,NA,NA,NA,3.82E-07
H2AY,BannerBBDP,SCZ,Simple mode,4,-3.598,0.753,0.027,0.0174,0.553586266,0.0132792,0.090714785,3.02E-07
ADHX,BannerBBDP,SCZ,Inverse variance weighted,3,-0.36,0.152,0.698,0.0175,0.868252381,0.835188847,0.6669374,0.001938207
QCR2,BannerBBDP,SCZ,Wald ratio,1,-3.34,1.407,0.035,0.0176,NA,NA,NA,7.33E-07
F1711,BannerBBDP,SCZ,Simple mode,4,2.325,0.489,10.223,0.0176,0.067528033,0.140223999,0.876702876,0.01259223
NCK1,BannerBBDP,SCZ,Wald ratio,1,0.857,0.361,2.356,0.0177,NA,NA,NA,0.000533035
PRIC2,BannerBBDP,SCZ,Weighted median,5,1.25,0.528,3.491,0.0179,0.576038442,0.217840336,0.147213833,8.28E-08
PRUN2,BannerBBDP,SCZ,Inverse variance weighted,9,0.631,0.267,1.88,0.018,0.565426318,0.353766455,0.122514185,4.87E-06
FUBP3,BannerBBDP,SCZ,Inverse variance weighted,2,1.394,0.59,4.033,0.0181,NA,0.366025969,NA,5.21E-08
NDUF7,BannerBBDP,SCZ,Wald ratio,1,0.731,0.31,2.077,0.0182,NA,NA,NA,3.73E-06
BACD3,BannerBBDP,SCZ,Inverse variance weighted,2,2.926,1.241,18.652,0.0183,NA,0.132891681,NA,9.33E-08
NU214,BannerBBDP,SCZ,Inverse variance weighted,3,-0.826,0.351,0.438,0.0185,0.189526678,0.422594253,0.981898179,2.47E-08
IF4G3,BannerBBDP,SCZ,Wald ratio,1,-22.638,9.608,0,0.0185,NA,NA,NA,1.34E-07
ACAP2,BannerBBDP,SCZ,Inverse variance weighted,2,-0.924,0.392,0.397,0.0185,NA,0.772465059,NA,1.52E-08
ASAP3,BannerBBDP,SCZ,Wald ratio,1,-0.521,0.221,0.594,0.0186,NA,NA,NA,2.65E-07
EMC6,BannerBBDP,SCZ,Inverse variance weighted,4,1.08,0.46,2.944,0.0188,0.624186905,0.289289744,0.23559556,1.10E-07
THOC1,BannerBBDP,SCZ,Inverse variance weighted,5,0.883,0.376,2.417,0.0188,0.860657023,0.894644954,0.598447095,1.47E-07
SEC62,BannerBBDP,SCZ,Inverse variance weighted,4,1.311,0.558,3.709,0.0188,0.15056159,0.276273024,0.856613382,1.22E-05
HM20A,BannerBBDP,SCZ,Wald ratio,1,-2.979,1.269,0.051,0.0189,NA,NA,NA,7.98E-08
PEAK1,BannerBBDP,SCZ,Wald ratio,1,0.531,0.226,1.701,0.0189,NA,NA,NA,2.84E-06
LAMA2,BannerBBDP,SCZ,MR Egger,7,1.828,0.535,6.219,0.019,0.423959993,0.103903994,0.064246045,2.56E-07
GAS7,BannerBBDP,SCZ,Inverse variance weighted,14,-0.622,0.265,0.537,0.019,0.271846278,0.308518098,0.526225327,5.24E-08
LYRM4,BannerBBDP,SCZ,Inverse variance weighted,4,-0.281,0.12,0.755,0.0194,0.861059633,0.956285766,0.899280928,0.069540865
RT35,BannerBBDP,SCZ,Inverse variance weighted,5,0.484,0.207,1.623,0.0195,0.631724203,0.78285744,0.897263625,1.30E-07
KAPCB,BannerBBDP,SCZ,Inverse variance weighted,4,1.211,0.519,3.357,0.0195,0.630033825,0.696893585,0.54818311,1.80E-05
UBP14,BannerBBDP,SCZ,Inverse variance weighted,3,-1.287,0.551,0.276,0.0196,0.655655002,0.823747953,0.738965945,2.38E-05
AFTIN,BannerBBDP,SCZ,Wald ratio,1,2.205,0.945,9.074,0.0196,NA,NA,NA,6.53E-08
TMCC1,BannerBBDP,SCZ,Wald ratio,1,1.33,0.57,3.78,0.0196,NA,NA,NA,3.51E-06
AQR,BannerBBDP,SCZ,Inverse variance weighted,6,-0.318,0.136,0.728,0.0197,0.560199269,0.701204464,0.940715249,1.87E-06
AP4E1,BannerBBDP,SCZ,Wald ratio,1,1.038,0.446,2.824,0.0198,NA,NA,NA,0.000343199
TP8L3,BannerBBDP,SCZ,Wald ratio,1,1.018,0.437,2.769,0.0198,NA,NA,NA,1.19E-07
LCLT1,BannerBBDP,SCZ,Inverse variance weighted,3,0.339,0.145,1.403,0.0198,0.6975105,0.852639541,0.7525177,9.72E-07
SHIP2,BannerBBDP,SCZ,Inverse variance weighted,2,2.861,1.231,17.487,0.0201,NA,0.506964316,NA,1.43E-08
PEA15,BannerBBDP,SCZ,Inverse variance weighted,2,-4.339,1.867,0.013,0.0201,NA,0.075581429,NA,2.20E-07
TM165,BannerBBDP,SCZ,Inverse variance weighted,2,0.833,0.358,2.301,0.0201,NA,0.825801897,NA,1.58E-06
CHM4B,BannerBBDP,SCZ,Inverse variance weighted,2,-2.044,0.88,0.13,0.0202,NA,0.832730532,NA,3.81E-06
FADS2,BannerBBDP,SCZ,Inverse variance weighted,2,-0.187,0.081,0.83,0.0204,NA,0.892298283,NA,9.09E-06
PDXD1,BannerBBDP,SCZ,Wald ratio,1,0.925,0.399,2.523,0.0204,NA,NA,NA,0.013296238
AMFR,BannerBBDP,SCZ,Wald ratio,1,11.387,4.912,88138.07,0.0204,NA,NA,NA,1.24E-07
EFNB3,BannerBBDP,SCZ,Inverse variance weighted,3,-0.919,0.396,0.399,0.0205,0.619229302,0.429883087,0.442117702,6.87E-07
XPO6,BannerBBDP,SCZ,Inverse variance weighted,2,0.648,0.28,1.912,0.0205,NA,0.329109463,NA,2.81E-06
BRE1A,BannerBBDP,SCZ,Inverse variance weighted,3,-1.179,0.509,0.308,0.0207,0.670320166,0.499309161,0.469991824,1.92E-07
NEST,BannerBBDP,SCZ,Inverse variance weighted,2,0.489,0.211,1.63,0.0208,NA,0.98309398,NA,3.10E-08
ELP4,BannerBBDP,SCZ,Wald ratio,1,2.406,1.041,11.091,0.0208,NA,NA,NA,4.21E-07
PSB5,BannerBBDP,SCZ,Inverse variance weighted,3,1.864,0.808,6.449,0.021,0.29728515,0.522990131,0.736262732,4.96E-06
APJ,BannerBBDP,SCZ,Inverse variance weighted,2,0.151,0.065,1.163,0.021,NA,0.336761742,NA,2.88E-07
DYN1,BannerBBDP,SCZ,Wald ratio,1,-1.398,0.606,0.247,0.021,NA,NA,NA,0.00013612
BBLN,BannerBBDP,SCZ,Wald ratio,1,-0.923,0.4,0.397,0.021,NA,NA,NA,5.34E-08
DMAC2,BannerBBDP,SCZ,Inverse variance weighted,2,0.28,0.121,1.323,0.0211,NA,0.719816369,NA,8.70E-07
AFF4,BannerBBDP,SCZ,Wald ratio,1,-393.774,170.732,0,0.0211,NA,NA,NA,5.39E-08
HSP74,BannerBBDP,SCZ,Wald ratio,1,-2.416,1.047,0.089,0.0211,NA,NA,NA,1.04E-07
K1549,BannerBBDP,SCZ,Inverse variance weighted,6,-0.902,0.391,0.406,0.0212,0.005249529,0.010885785,0.859832544,0.913590834
TB182,BannerBBDP,SCZ,Wald ratio,1,-5.496,2.396,0.004,0.0218,NA,NA,NA,4.70E-07
SSRP1,BannerBBDP,SCZ,Wald ratio,1,4.581,1.997,97.649,0.0218,NA,NA,NA,4.01E-08
HGS,BannerBBDP,SCZ,Inverse variance weighted,2,-2.93,1.278,0.053,0.0218,NA,0.428065391,NA,3.15E-08
GRM3,BannerBBDP,SCZ,Inverse variance weighted,4,-2.728,1.19,0.065,0.0219,0.079209683,0.062210332,0.445260161,1.93E-07
ABLM3,BannerBBDP,SCZ,Inverse variance weighted,4,1.134,0.495,3.108,0.0219,0.480185375,0.688620505,0.948193858,3.73E-07
SH3L2,BannerBBDP,SCZ,Inverse variance weighted,3,-1.028,0.45,0.358,0.0222,0.176189585,0.375303718,0.833810285,7.53E-08
THUM3,BannerBBDP,SCZ,Inverse variance weighted,3,0.631,0.276,1.879,0.0222,0.19084928,0.200537116,0.52067581,0.000878976
PI42A,BannerBBDP,SCZ,Inverse variance weighted,2,-0.112,0.049,0.894,0.0223,NA,0.664749394,NA,0.033767467
CASP3,BannerBBDP,SCZ,Inverse variance weighted,4,-0.605,0.265,0.546,0.0224,0.509066908,0.459965212,0.382044901,1.89E-07
PGM2,BannerBBDP,SCZ,Inverse variance weighted,4,0.246,0.108,1.279,0.0225,0.292411954,0.280377422,0.401692729,0.192704991
STX7,BannerBBDP,SCZ,Weighted median,5,1.076,0.472,2.932,0.0226,0.005085052,0.010748569,0.805461971,6.31E-08
SPIT2,BannerBBDP,SCZ,Inverse variance weighted,3,-1.292,0.567,0.275,0.0226,0.108078759,0.088927425,0.521345569,6.36E-08
DGLA,BannerBBDP,SCZ,Wald ratio,1,2.566,1.127,13.015,0.0227,NA,NA,NA,1.04E-07
FEN1,BannerBBDP,SCZ,Wald ratio,1,1.413,0.621,4.11,0.0227,NA,NA,NA,6.43E-07
DUSTY,BannerBBDP,SCZ,Wald ratio,1,0.658,0.289,1.931,0.0227,NA,NA,NA,5.83E-05
DLG5,BannerBBDP,SCZ,Inverse variance weighted,4,1.074,0.472,2.927,0.0228,0.357941479,0.501581504,0.641618509,2.03E-07
RABP2,BannerBBDP,SCZ,Wald ratio,1,-1.853,0.814,0.157,0.0229,NA,NA,NA,1.20E-07
GBG4,BannerBBDP,SCZ,Inverse variance weighted,2,0.506,0.223,1.659,0.0231,NA,0.54401571,NA,1.73E-06
SHPS1,BannerBBDP,SCZ,Weighted median,5,0.121,0.054,1.129,0.0238,0.6933622,0.688683243,0.435857906,6.56E-07
TMCC2,BannerBBDP,SCZ,Inverse variance weighted,2,-0.642,0.284,0.526,0.0238,NA,0.65724736,NA,2.17E-08
NHLC2,BannerBBDP,SCZ,Simple mode,5,-1.987,0.56,0.137,0.0239,0.679672769,0.161605183,0.110455017,2.03E-08
TF2AA,BannerBBDP,SCZ,Inverse variance weighted,3,0.621,0.275,1.861,0.0239,0.186359448,0.336034535,0.70530728,7.90E-07
SENP8,BannerBBDP,SCZ,Wald ratio,1,-0.522,0.231,0.593,0.024,NA,NA,NA,0.007364127
KPYM,BannerBBDP,SCZ,Wald ratio,1,2.595,1.15,13.395,0.024,NA,NA,NA,1.08E-06
RACK1,BannerBBDP,SCZ,Inverse variance weighted,3,1.556,0.689,4.738,0.024,0.344070359,0.551535384,0.683291932,6.76E-08
IFIT3,BannerBBDP,SCZ,Inverse variance weighted,3,0.852,0.378,2.344,0.0242,0.493348293,0.261406797,0.376698063,3.49E-06
