"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"PK3CB","BannerBBDP","OCD","Inverse variance weighted",2,3.709,1.728,40.806,0.0318,NA,0.816233112,NA,7.72e-08
"RINI","BannerBBDP","OCD","Wald ratio",1,0.851,0.396,2.342,0.0318,NA,NA,NA,1.02e-07
"RASH","BannerBBDP","OCD","Wald ratio",1,-11.342,5.284,0,0.0318,NA,NA,NA,3.83e-06
"CLC2L","BannerBBDP","OCD","Inverse variance weighted",3,-3.664,1.707,0.026,0.0319,0.918817813,0.473216391,0.437366976,1.13e-07
"NSF","BannerBBDP","OCD","Wald ratio",1,-4.823,2.248,0.008,0.0319,NA,NA,NA,2.62e-07
"XPO4","BannerBBDP","OCD","Wald ratio",1,-6.97,3.249,0.001,0.032,NA,NA,NA,1.83e-05
"MACD2","BannerBBDP","OCD","Weighted mode",26,-0.97,0.428,0.379,0.0324,0.055411605,0.059216645,0.439333563,3.81e-07
"VTM2L","BannerBBDP","OCD","Inverse variance weighted",2,-1.36,0.636,0.257,0.0325,NA,0.232510974,NA,5.25e-06
"LPP","BannerBBDP","OCD","Inverse variance weighted",15,-1.106,0.517,0.331,0.0326,0.43820178,0.516371747,0.949319152,9.59e-07
"PSMG4","BannerBBDP","OCD","Inverse variance weighted",2,4.829,2.26,125.041,0.0326,NA,0.443909835,NA,2.05e-06
"K2C1","BannerBBDP","OCD","Inverse variance weighted",2,0.312,0.146,1.366,0.0327,NA,0.688500611,NA,2.59e-06
"GPR37","BannerBBDP","OCD","Inverse variance weighted",2,1.016,0.476,2.763,0.0328,NA,0.770207588,NA,1.9e-05
"TAOK3","BannerBBDP","OCD","Inverse variance weighted",4,2.542,1.192,12.703,0.033,0.801480353,0.931216562,0.985140881,9.47e-08
"MTAP","BannerBBDP","OCD","Inverse variance weighted",3,0.823,0.386,2.276,0.0331,0.858169979,0.802677563,0.638246502,2.69e-07
"SERA","BannerBBDP","OCD","Inverse variance weighted",4,-0.999,0.469,0.368,0.0331,0.116274246,0.230359833,0.982178677,2.94e-07
"PTPRN","BannerBBDP","OCD","Inverse variance weighted",3,-13.193,6.196,0,0.0332,0.188918188,0.339596929,0.704111502,9.09e-07
"GCR","BannerBBDP","OCD","Inverse variance weighted",3,-1.352,0.635,0.259,0.0333,0.59613873,0.611905294,0.556133467,3.14e-07
"VAPA","BannerBBDP","OCD","Inverse variance weighted",6,5.053,2.376,156.472,0.0334,0.50864008,0.60000739,0.584083378,5.41e-08
"LTMD1","BannerBBDP","OCD","Inverse variance weighted",2,-2.01,0.946,0.134,0.0335,NA,0.528005145,NA,1.26e-05
"PSME4","BannerBBDP","OCD","Wald ratio",1,0.783,0.368,2.187,0.0336,NA,NA,NA,3.79e-07
"LIN7A","BannerBBDP","OCD","Inverse variance weighted",5,2.549,1.199,12.79,0.0336,0.750835607,0.683289932,0.375649113,2.43e-07
"SP16H","BannerBBDP","OCD","Wald ratio",1,-16.424,7.735,0,0.0337,NA,NA,NA,1.39e-07
"PR38B","BannerBBDP","OCD","Inverse variance weighted",2,-4.51,2.124,0.011,0.0338,NA,0.936827353,NA,3.91e-07
"GAPR1","BannerBBDP","OCD","Inverse variance weighted",3,-0.931,0.439,0.394,0.0341,0.685701995,0.921287514,0.991260194,0.091013606
"THNS2","BannerBBDP","OCD","Inverse variance weighted",3,-0.346,0.164,0.708,0.0345,0.196169685,0.428514128,0.923747165,1.61e-06
"5MP1","BannerBBDP","OCD","Inverse variance weighted",8,3.301,1.561,27.131,0.0345,0.793744984,0.701368797,0.260817073,7.41e-08
"3BP5L","BannerBBDP","OCD","Inverse variance weighted",2,4.165,1.973,64.407,0.0348,NA,0.668938253,NA,1.25e-06
"DLGP3","BannerBBDP","OCD","Inverse variance weighted",2,-6.56,3.111,0.001,0.035,NA,0.688564243,NA,5.72e-07
"COMD9","BannerBBDP","OCD","Inverse variance weighted",6,-3.708,1.759,0.025,0.0351,0.576540396,0.676854093,0.636369611,3.2e-07
"NSD3","BannerBBDP","OCD","Inverse variance weighted",2,8.264,3.922,3883.5,0.0351,NA,0.381287062,NA,6.69e-07
"MARK2","BannerBBDP","OCD","Wald ratio",1,-9.484,4.505,0,0.0353,NA,NA,NA,2.74e-07
"FNBP1","BannerBBDP","OCD","Inverse variance weighted",4,1.749,0.832,5.749,0.0355,0.76195241,0.897045278,0.838474094,0.117769633
"MFAP1","BannerBBDP","OCD","Wald ratio",1,-1.774,0.845,0.17,0.0359,NA,NA,NA,1.04e-07
"KCRU","BannerBBDP","OCD","Wald ratio",1,-2.968,1.415,0.051,0.0359,NA,NA,NA,8.32e-08
"HYPK","BannerBBDP","OCD","Wald ratio",1,2.229,1.062,9.294,0.0359,NA,NA,NA,1.46e-07
"PDIA3","BannerBBDP","OCD","Wald ratio",1,22.345,10.649,5061370000,0.0359,NA,NA,NA,0.006238127
"ELL3","BannerBBDP","OCD","Wald ratio",1,-5.085,2.423,0.006,0.0359,NA,NA,NA,3.88e-07
"CCSE2","BannerBBDP","OCD","Inverse variance weighted",2,1.641,0.783,5.162,0.036,NA,0.638054158,NA,9.11e-07
"UBR4","BannerBBDP","OCD","Inverse variance weighted",2,29.484,14.063,6.381226e+12,0.036,NA,0.9271598,NA,2.45e-07
"SNG3","BannerBBDP","OCD","Inverse variance weighted",2,9.507,4.561,13455.06,0.0371,NA,0.551141582,NA,2.16e-07
"GGT5","BannerBBDP","OCD","Wald ratio",1,-1.326,0.637,0.266,0.0372,NA,NA,NA,1.66e-05
"RBP56","BannerBBDP","OCD","Inverse variance weighted",2,4.743,2.279,114.772,0.0374,NA,0.975570634,NA,1.36e-07
"CSMD3","BannerBBDP","OCD","MR Egger",5,4.918,1.376,136.731,0.0374,0.347894427,0.010080152,0.057215233,1.75e-07
"GNB5","BannerBBDP","OCD","Wald ratio",1,-3.512,1.689,0.03,0.0376,NA,NA,NA,1.5e-07
"EMC7","BannerBBDP","OCD","Wald ratio",1,-17.606,8.485,0,0.038,NA,NA,NA,7.36e-08
"VP37C","BannerBBDP","OCD","Inverse variance weighted",2,1.706,0.823,5.506,0.0382,NA,0.569575002,NA,6.4e-06
"SYNE1","BannerBBDP","OCD","Simple mode",9,4.23,1.712,68.722,0.0387,0.943425624,0.938392265,0.44164779,2.83e-07
"RL28","BannerBBDP","OCD","Simple mode",4,4.363,1.237,78.516,0.0387,0.558393074,0.041087537,0.116887724,2.6e-07
"ARBK2","BannerBBDP","OCD","Inverse variance weighted",4,-2.172,1.053,0.114,0.0391,0.603075239,0.722351641,0.630024514,2.01e-06
"PACN1","BannerBBDP","OCD","Wald ratio",1,-7.255,3.526,0.001,0.0396,NA,NA,NA,6.46e-08
"F1711","BannerBBDP","OCD","Inverse variance weighted",4,1.362,0.662,3.903,0.0396,0.665504794,0.76002137,0.611113636,0.017109221
"TRHDE","BannerBBDP","OCD","Inverse variance weighted",4,-1.4,0.681,0.247,0.0397,0.596457372,0.753307346,0.723747325,9.98e-08
"MK67I","BannerBBDP","OCD","Wald ratio",1,2.344,1.14,10.427,0.0398,NA,NA,NA,3.07e-06
"PARVB","BannerBBDP","OCD","Inverse variance weighted",7,-0.884,0.43,0.413,0.0399,0.127309632,0.174209686,0.643685347,0.000139088
"AVEN","BannerBBDP","OCD","Inverse variance weighted",3,-1.35,0.658,0.259,0.04,0.614943517,0.786832447,0.717246299,8.75e-07
"RBM26","BannerBBDP","OCD","Inverse variance weighted",3,2.828,1.378,16.915,0.0401,0.606772247,0.873219841,0.949839812,1.59e-07
"DEGS1","BannerBBDP","OCD","Inverse variance weighted",3,-0.789,0.385,0.454,0.0401,0.607560379,0.840360037,0.820302336,3.17e-06
"SUOX","BannerBBDP","OCD","Wald ratio",1,13.298,6.523,596195.7,0.0415,NA,NA,NA,5.11e-07
"DGKA","BannerBBDP","OCD","Wald ratio",1,2.445,1.199,11.533,0.0415,NA,NA,NA,0.017912648
"PYM1","BannerBBDP","OCD","Wald ratio",1,-232.301,113.945,0,0.0415,NA,NA,NA,1.27e-06
"RAB5B","BannerBBDP","OCD","Wald ratio",1,-399.424,195.921,0,0.0415,NA,NA,NA,5.59e-07
"XPO2","BannerBBDP","OCD","Wald ratio",1,-2.051,1.009,0.129,0.0421,NA,NA,NA,0.016859811
"STAU1","BannerBBDP","OCD","Wald ratio",1,-5.382,2.648,0.005,0.0421,NA,NA,NA,9.38e-07
"BIG2","BannerBBDP","OCD","Wald ratio",1,6.827,3.359,921.976,0.0421,NA,NA,NA,3.1e-07
"U520","BannerBBDP","OCD","Wald ratio",1,20.86,10.264,1146207000,0.0421,NA,NA,NA,2.99e-06
"CIAO1","BannerBBDP","OCD","Wald ratio",1,50.765,24.979,1.113911e+22,0.0421,NA,NA,NA,6.67e-08
"TM127","BannerBBDP","OCD","Wald ratio",1,3.989,1.963,53.979,0.0421,NA,NA,NA,1.75e-07
"UB2L6","BannerBBDP","OCD","Wald ratio",1,1.292,0.636,3.638,0.0423,NA,NA,NA,1.55e-06
"TIM10","BannerBBDP","OCD","Wald ratio",1,22.671,11.164,7010890000,0.0423,NA,NA,NA,1.18e-06
"IC1","BannerBBDP","OCD","Wald ratio",1,-7.092,3.493,0.001,0.0423,NA,NA,NA,1.85e-05
"ZDHC5","BannerBBDP","OCD","Wald ratio",1,-19.134,9.423,0,0.0423,NA,NA,NA,1.02e-07
"RM16","BannerBBDP","OCD","Inverse variance weighted",2,2.762,1.361,15.831,0.0424,NA,0.592496213,NA,1.23e-06
"2ABD","BannerBBDP","OCD","Inverse variance weighted",3,4.564,2.251,95.967,0.0426,0.127969053,0.313607051,0.98012977,7.8e-08
"LIMC1","BannerBBDP","OCD","Inverse variance weighted",7,-3.202,1.579,0.041,0.0426,0.348108465,0.270422011,0.239661009,2.72e-07
"TCPD","BannerBBDP","OCD","Wald ratio",1,-7.279,3.594,0.001,0.0428,NA,NA,NA,4.13e-07
"ZC11A","BannerBBDP","OCD","Inverse variance weighted",2,-21.476,10.616,0,0.0431,NA,0.998370442,NA,2.93e-06
"COR2B","BannerBBDP","OCD","Inverse variance weighted",7,-2.687,1.328,0.068,0.0431,0.315234432,0.422911595,0.78911731,1.33e-07
"CBPM","BannerBBDP","OCD","Weighted mode",5,-0.644,0.22,0.525,0.0432,0.27899949,0.159066243,0.239080142,0.548652698
"KCC1D","BannerBBDP","OCD","Inverse variance weighted",12,-1.768,0.878,0.171,0.0439,0.304970578,0.077341267,0.040502561,8.93e-07
"RFC4","BannerBBDP","OCD","Inverse variance weighted",4,-4.253,2.111,0.014,0.0439,0.68609979,0.856063347,0.903227015,4.77e-07
"TF3C4","BannerBBDP","OCD","Wald ratio",1,-3.423,1.701,0.033,0.0442,NA,NA,NA,1.53e-07
"ANM5","BannerBBDP","OCD","Inverse variance weighted",2,11.344,5.64,84492.95,0.0443,NA,0.556115376,NA,8.05e-08
"TRUB1","BannerBBDP","OCD","Wald ratio",1,0.715,0.356,2.045,0.0443,NA,NA,NA,0.001264923
"ERCC3","BannerBBDP","OCD","Wald ratio",1,5.85,2.91,347.328,0.0444,NA,NA,NA,7.36e-07
"ENPL","BannerBBDP","OCD","Wald ratio",1,2.817,1.403,16.724,0.0446,NA,NA,NA,1.64e-07
"Z512B","BannerBBDP","OCD","Inverse variance weighted",2,-2.497,1.244,0.082,0.0447,NA,0.321284969,NA,9.27e-07
"COX7C","BannerBBDP","OCD","Wald ratio",1,-5.833,2.906,0.003,0.0447,NA,NA,NA,4.55e-07
"MTAP2","BannerBBDP","OCD","Inverse variance weighted",2,-1.592,0.796,0.204,0.0454,NA,0.218383974,NA,4.98e-07
"CCDC9","BannerBBDP","OCD","Inverse variance weighted",2,6.532,3.265,687.093,0.0454,NA,0.596431129,NA,2.39e-07
"FMN1","BannerBBDP","OCD","MR Egger",11,1.664,0.717,5.281,0.0455,0.733336283,0.704548851,0.310636716,7.55e-07
"CNIPF","BannerBBDP","OCD","Simple mode",10,2.705,1.166,14.95,0.0455,0.64246667,0.725177,0.755458486,6.44e-07
"CADH5","BannerBBDP","OCD","Inverse variance weighted",2,-1.394,0.699,0.248,0.0461,NA,0.561079671,NA,1.07e-05
"MFF","BannerBBDP","OCD","Inverse variance weighted",2,-2.086,1.046,0.124,0.0462,NA,0.905556237,NA,7.49e-08
"PERI","BannerBBDP","OCD","Wald ratio",1,2.439,1.224,11.463,0.0463,NA,NA,NA,7.26e-06
"PSA1","BannerBBDP","OCD","Wald ratio",1,-18.985,9.53,0,0.0463,NA,NA,NA,2.03e-06
"CO7","BannerBBDP","OCD","Inverse variance weighted",2,-0.957,0.48,0.384,0.0464,NA,0.422275544,NA,5.91e-07
"LYAG","BannerBBDP","OCD","Inverse variance weighted",2,-1.215,0.611,0.297,0.0467,NA,0.24107298,NA,3.51e-07
"HECW2","BannerBBDP","OCD","Inverse variance weighted",5,-4.936,2.482,0.007,0.0467,0.244929468,0.32490159,0.59243932,2.38e-05
"ACOT2","BannerBBDP","OCD","Inverse variance weighted",2,1.752,0.881,5.765,0.0469,NA,0.766624516,NA,0.015911569
"ARC","BannerBBDP","OCD","Wald ratio",1,3.857,1.943,47.311,0.0471,NA,NA,NA,1.08e-07
"COMD1","BannerBBDP","OCD","Inverse variance weighted",2,2.333,1.176,10.311,0.0472,NA,0.67279512,NA,9.86e-07
"RAB24","BannerBBDP","OCD","Wald ratio",1,7.252,3.654,1411.619,0.0472,NA,NA,NA,0.021686777
"MT1F","BannerBBDP","OCD","Inverse variance weighted",2,0.96,0.484,2.611,0.0473,NA,0.640401723,NA,3.89e-05
"ACL6A","BannerBBDP","OCD","Inverse variance weighted",3,-1.664,0.84,0.189,0.0477,0.219700861,0.362727254,0.661316619,3.63e-07
"GPDM","BannerBBDP","OCD","Inverse variance weighted",2,1.411,0.714,4.102,0.048,NA,0.82020303,NA,2.86e-06
"PKN1","BannerBBDP","OCD","MR Egger",5,5.855,1.82,349.033,0.0487,0.642968814,0.065615805,0.075407044,1.96e-07
"RM50","BannerBBDP","OCD","MR Egger",5,3.617,1.126,37.24,0.0489,0.701020811,0.438880735,0.223213264,3.18e-07
"CCPG1","BannerBBDP","OCD","Inverse variance weighted",3,1.075,0.546,2.931,0.0489,0.587062225,0.619166881,0.564764815,3.38e-06
"DYL2","BannerBBDP","OCD","Inverse variance weighted",2,-2.988,1.517,0.05,0.049,NA,0.842124792,NA,1.52e-07
"FGFR2","BannerBBDP","OCD","MR Egger",5,5.293,1.651,198.946,0.0491,0.645913157,0.064925457,0.074940339,1.06e-07
"GAN","BannerBBDP","OCD","Inverse variance weighted",5,1.792,0.912,6,0.0494,0.508153187,0.674615909,0.923223174,2.19e-07
"WDFY1","BannerBBDP","OCD","Inverse variance weighted",3,-1.653,0.842,0.191,0.0497,0.62098067,0.416189757,0.435000459,9.27e-05
"RN213","BannerBBDP","OCD","Inverse variance weighted",3,-1.92,0.979,0.147,0.0498,0.928510264,0.924323123,0.765237376,9.93e-07
"PA1B3","BannerBBDP","OCD","Wald ratio",1,-5.252,2.68,0.005,0.05,NA,NA,NA,3.17e-07
"WWC2","BannerBBDP","OCD","Simple mode",4,12.322,3.882,224507.3,0.0503,0.310411362,0.100815582,0.209674089,4.66e-07
"RNF31","BannerBBDP","OCD","Inverse variance weighted",2,-2.673,1.367,0.069,0.0506,NA,0.35829815,NA,6.43e-08
"GRP75","BannerBBDP","OCD","Wald ratio",1,4.912,2.517,135.958,0.051,NA,NA,NA,1.58e-06
"GGYF2","BannerBBDP","OCD","Inverse variance weighted",2,-6.703,3.434,0.001,0.051,NA,0.20256982,NA,2.89e-07
"DEOC","BannerBBDP","OCD","Inverse variance weighted",4,3.191,1.636,24.322,0.0511,0.422047648,0.356804938,0.344148953,1.63e-07
"NCALD","BannerBBDP","OCD","MR Egger",8,-2.344,0.964,0.096,0.0511,0.688583834,0.302192139,0.07956514,1.05e-05
"SPRL1","BannerBBDP","OCD","Wald ratio",1,-0.55,0.283,0.577,0.0514,NA,NA,NA,0.001515667
"RT28","BannerBBDP","OCD","Inverse variance weighted",3,-1.908,0.981,0.148,0.0517,0.821915504,0.924033205,0.798430722,1.32e-07
"CBPM","BannerBBDP","OCD","Weighted median",5,-0.451,0.232,0.637,0.0518,0.27899949,0.159066243,0.239080142,0.548652698
"RIPL1","BannerBBDP","OCD","Inverse variance weighted",2,5.657,2.909,286.335,0.0518,NA,0.872349844,NA,7.13e-06
"MET14","BannerBBDP","OCD","Inverse variance weighted",2,-1.75,0.9,0.174,0.0519,NA,0.912075182,NA,1.41e-06
"S27A1","BannerBBDP","OCD","MR Egger",5,7.272,2.325,1439.173,0.0522,0.36742371,0.004318728,0.043125153,9.24e-07
"DOP2","BannerBBDP","OCD","Inverse variance weighted",3,-2.043,1.052,0.13,0.0522,0.858631978,0.868742113,0.704989361,5.83e-06
"HSP13","BannerBBDP","OCD","Inverse variance weighted",5,2.808,1.447,16.584,0.0523,0.975664442,0.988841746,0.769348375,1.79e-07
"RGMA","BannerBBDP","OCD","Inverse variance weighted",8,1.352,0.697,3.867,0.0524,0.215127685,0.113001824,0.173217232,7.55e-07
"GLPC","BannerBBDP","OCD","Inverse variance weighted",5,0.766,0.395,2.151,0.0524,0.148898586,0.247132503,0.843092864,7.25e-07
"COA6","BannerBBDP","OCD","Inverse variance weighted",5,0.545,0.281,1.725,0.0526,0.563173874,0.499197469,0.334337366,5.53e-07
"FND3A","BannerBBDP","OCD","Wald ratio",1,1.28,0.661,3.595,0.0527,NA,NA,NA,1.24e-06
"PJA2","BannerBBDP","OCD","Inverse variance weighted",4,1.952,1.008,7.043,0.0528,0.685516567,0.809566215,0.691430159,1.52e-07
"ERLEC","BannerBBDP","OCD","Wald ratio",1,-4.225,2.183,0.015,0.0529,NA,NA,NA,3.74e-06
"ZN638","BannerBBDP","OCD","Inverse variance weighted",4,3.436,1.776,31.057,0.0531,0.976101954,0.993933722,0.871887691,2.75e-07
"DCK","BannerBBDP","OCD","Inverse variance weighted",3,1.911,0.989,6.76,0.0533,0.548072307,0.525848328,0.512455892,0.023219753
"TLS1","BannerBBDP","OCD","Inverse variance weighted",3,-4.53,2.345,0.011,0.0534,0.326172222,0.606958222,0.882994225,2.08e-06
"CYRIB","BannerBBDP","OCD","Inverse variance weighted",3,-4.19,2.171,0.015,0.0536,0.224756386,0.470917878,0.906286144,3.94e-06
"PP4R4","BannerBBDP","OCD","Inverse variance weighted",3,1.429,0.741,4.174,0.0538,0.919685079,0.900927326,0.733174685,2.11e-07
"ENDD1","BannerBBDP","OCD","MR Egger",4,10.825,2.618,50270.17,0.0538,0.572122201,0.000278206,0.051724206,1.42e-07
"SPART","BannerBBDP","OCD","Inverse variance weighted",2,3.967,2.063,52.851,0.0544,NA,0.655854413,NA,3.56e-06
"EIF3E","BannerBBDP","OCD","Wald ratio",1,-6.447,3.355,0.002,0.0546,NA,NA,NA,4.15e-07
"PDS5A","BannerBBDP","OCD","Inverse variance weighted",2,-2.379,1.24,0.093,0.055,NA,0.833842507,NA,7.59e-06
"PADI2","BannerBBDP","OCD","Simple mode",4,-1.741,0.571,0.175,0.0554,0.841639241,0.513511452,0.297380498,5.14e-07
"UCKL1","BannerBBDP","OCD","Inverse variance weighted",2,-2.433,1.271,0.088,0.0556,NA,0.299856439,NA,3.7e-07
"MA1A2","BannerBBDP","OCD","Inverse variance weighted",4,-1.836,0.96,0.16,0.056,0.378128679,0.572775954,0.839061391,0.000301705
"HTR5B","BannerBBDP","OCD","Inverse variance weighted",3,-7.82,4.094,0,0.0561,0.478967958,0.437722882,0.477618865,2.18e-06
"CNPY2","BannerBBDP","OCD","Wald ratio",1,1.526,0.8,4.598,0.0565,NA,NA,NA,0.124864063
"CISY","BannerBBDP","OCD","Wald ratio",1,-3.33,1.746,0.036,0.0565,NA,NA,NA,3.99e-05
"CQ10A","BannerBBDP","OCD","Wald ratio",1,2.01,1.054,7.463,0.0565,NA,NA,NA,0.00021109
"TP4A2","BannerBBDP","OCD","Wald ratio",1,-2.516,1.319,0.081,0.0566,NA,NA,NA,5.4e-07
"RRF2M","BannerBBDP","OCD","Inverse variance weighted",3,0.28,0.147,1.323,0.0568,0.289182634,0.566815588,0.93438324,0.079302014
"PLS4","BannerBBDP","OCD","Inverse variance weighted",4,-0.463,0.243,0.629,0.0569,0.095771411,0.167427692,0.73003254,9.26e-06
"CAPS1","BannerBBDP","OCD","Inverse variance weighted",10,-2.053,1.079,0.128,0.057,0.761693893,0.806120085,0.569037114,7.67e-07
"MOXD1","BannerBBDP","OCD","Inverse variance weighted",5,-0.491,0.258,0.612,0.0571,0.667578307,0.786620497,0.717158949,2.14e-05
"ABL1","BannerBBDP","OCD","Inverse variance weighted",3,0.932,0.491,2.54,0.0576,0.653525494,0.809131433,0.71962774,3.87e-06
"OR1M1","BannerBBDP","OCD","Wald ratio",1,1.804,0.95,6.073,0.0576,NA,NA,NA,6.18e-06
"RHG23","BannerBBDP","OCD","Wald ratio",1,-8.728,4.611,0,0.0583,NA,NA,NA,2.05e-07
"SPTN4","BannerBBDP","OCD","Inverse variance weighted",3,-10.093,5.334,0,0.0585,0.648628193,0.846219939,0.782601761,1.27e-07
"ZN363","BannerBBDP","OCD","Wald ratio",1,0.785,0.416,2.193,0.0587,NA,NA,NA,0.009778002
"NOE3","BannerBBDP","OCD","Inverse variance weighted",7,-1.267,0.67,0.282,0.0588,0.671681768,0.446443781,0.16697348,2.15e-07
"CHIO","BannerBBDP","OCD","Inverse variance weighted",9,1.103,0.584,3.012,0.0588,0.372526532,0.431551716,0.537184219,8.21e-06
"DGKG","BannerBBDP","OCD","Inverse variance weighted",8,0.947,0.501,2.578,0.0589,0.505495447,0.219593182,0.086820223,6.33e-06
"UB2E2","BannerBBDP","OCD","Inverse variance weighted",7,0.908,0.481,2.479,0.059,0.394543241,0.51780896,0.878211541,2.52e-06
"C1QC","BannerBBDP","OCD","Inverse variance weighted",3,1.063,0.563,2.895,0.0591,0.681825788,0.770132346,0.658192168,7.43e-07
"NFU1","BannerBBDP","OCD","Wald ratio",1,1.021,0.541,2.776,0.0592,NA,NA,NA,0.009289473
"GFPT1","BannerBBDP","OCD","Wald ratio",1,1.961,1.04,7.107,0.0592,NA,NA,NA,2.75e-06
"SC24D","BannerBBDP","OCD","Inverse variance weighted",3,1.831,0.973,6.242,0.0597,0.636958857,0.884615198,0.90528955,1.38e-05
"HMGN2","BannerBBDP","OCD","Wald ratio",1,18.211,9.691,81102200,0.0602,NA,NA,NA,9.93e-07
"NDUF6","BannerBBDP","OCD","Inverse variance weighted",2,3.134,1.671,22.966,0.0606,NA,0.971728345,NA,5.18e-05
"RAB3A","BannerBBDP","OCD","Inverse variance weighted",2,2.605,1.391,13.537,0.061,NA,0.802993766,NA,6.49e-07
"CO4A1","BannerBBDP","OCD","MR Egger",9,-2.778,1.247,0.062,0.0612,0.997027329,0.755457591,0.080149572,8.48e-06
"NUDT9","BannerBBDP","OCD","Inverse variance weighted",2,13.971,7.468,1168476,0.0614,NA,0.468409362,NA,1.53e-07
"OTUL","BannerBBDP","OCD","Inverse variance weighted",2,3.123,1.67,22.719,0.0615,NA,0.145073744,NA,2.89e-07
"PP1R8","BannerBBDP","OCD","Inverse variance weighted",2,-3.923,2.099,0.02,0.0617,NA,0.171509939,NA,3.48e-05
"NDUA7","BannerBBDP","OCD","Inverse variance weighted",3,-1.636,0.876,0.195,0.0617,0.287297556,0.511901271,0.74276969,7.3e-08
"RGMA","BannerBBDP","OCD","MR Egger",8,3.512,1.536,33.516,0.0622,0.215127685,0.113001824,0.173217232,7.55e-07
"MLC1","BannerBBDP","OCD","Inverse variance weighted",2,-0.397,0.213,0.672,0.0625,NA,0.37532237,NA,3.58e-07
"PEPD","BannerBBDP","OCD","Inverse variance weighted",5,-0.593,0.32,0.552,0.0638,0.43717621,0.553739645,0.618445868,2.37e-07
"AQR","BannerBBDP","OCD","Inverse variance weighted",5,-0.887,0.479,0.412,0.064,0.84278669,0.929884223,0.864356153,7.99e-07
"RBM33","BannerBBDP","OCD","Inverse variance weighted",5,-0.55,0.297,0.577,0.0641,0.328781359,0.348326685,0.416585143,7.09e-07
"S2513","BannerBBDP","OCD","Inverse variance weighted",5,1.275,0.689,3.578,0.0642,0.173129232,0.248753689,0.650716741,0.015477828
"TDIF2","BannerBBDP","OCD","Wald ratio",1,-2.715,1.468,0.066,0.0643,NA,NA,NA,7.66e-07
"FIS1","BannerBBDP","OCD","Wald ratio",1,-8.475,4.581,0,0.0643,NA,NA,NA,1.4e-06
"IFT22","BannerBBDP","OCD","Wald ratio",1,-0.766,0.414,0.465,0.0643,NA,NA,NA,3.89e-07
"INGR1","BannerBBDP","OCD","Inverse variance weighted",7,0.675,0.365,1.964,0.0644,0.45635207,0.584182535,0.920119763,3.31e-05
"PTPRF","BannerBBDP","OCD","Inverse variance weighted",2,2.522,1.364,12.453,0.0644,NA,0.554557263,NA,6.56e-08
"SYLC","BannerBBDP","OCD","Wald ratio",1,2.601,1.41,13.484,0.065,NA,NA,NA,0.069273711
"DHB12","BannerBBDP","OCD","Weighted median",3,-0.761,0.412,0.467,0.065,0.031634573,0.096159852,0.924655767,2.73e-06
"RAB8A","BannerBBDP","OCD","Inverse variance weighted",2,9.426,5.11,12407.14,0.0651,NA,0.200587823,NA,5.9e-08
"UBR2","BannerBBDP","OCD","Inverse variance weighted",2,7.406,4.018,1645.418,0.0653,NA,0.736430984,NA,7.67e-08
"STMN4","BannerBBDP","OCD","Inverse variance weighted",2,-1.818,0.987,0.162,0.0655,NA,0.149798869,NA,0.376759884
"XRCC4","BannerBBDP","OCD","Inverse variance weighted",2,1.631,0.886,5.107,0.0656,NA,0.93002364,NA,7.84e-06
"ADPGK","BannerBBDP","OCD","Wald ratio",1,3.472,1.887,32.215,0.0657,NA,NA,NA,0.035831446
"BBS4","BannerBBDP","OCD","Wald ratio",1,-6.298,3.422,0.002,0.0657,NA,NA,NA,3.44e-07
"TSNAX","BannerBBDP","OCD","Wald ratio",1,-4.126,2.246,0.016,0.0662,NA,NA,NA,1.62e-06
"AT1B3","BannerBBDP","OCD","Inverse variance weighted",3,-0.423,0.23,0.655,0.0662,0.587348176,0.797910377,0.759823337,2.28e-07
"SNAB","BannerBBDP","OCD","Inverse variance weighted",4,-2.047,1.116,0.129,0.0666,0.645506197,0.523058713,0.362408091,0.011837103
"EFMT1","BannerBBDP","OCD","Inverse variance weighted",2,0.438,0.239,1.55,0.0668,NA,0.303998406,NA,0.000126145
"SNN","BannerBBDP","OCD","Inverse variance weighted",3,-1.263,0.689,0.283,0.0668,0.580661959,0.395502711,0.430798189,6.07e-07
"D19L1","BannerBBDP","OCD","Inverse variance weighted",2,-1.75,0.956,0.174,0.0671,NA,0.765724632,NA,3.18e-05
"PDE8B","BannerBBDP","OCD","Inverse variance weighted",4,-3.516,1.921,0.03,0.0672,0.571609228,0.126676659,0.16542617,3.7e-06
"RB27B","BannerBBDP","OCD","Inverse variance weighted",3,0.462,0.252,1.587,0.0674,0.835224305,0.866399017,0.708146236,0.037592383
"BICD2","BannerBBDP","OCD","Inverse variance weighted",2,1.366,0.747,3.921,0.0675,NA,0.719959026,NA,3.7e-07
"COA6","BannerBBDP","OCD","Weighted mode",5,0.889,0.357,2.434,0.0676,0.563173874,0.499197469,0.334337366,5.53e-07
"PLCD","BannerBBDP","OCD","Simple mode",8,-4.975,2.306,0.007,0.0679,0.57143044,0.620482512,0.49121736,1.05e-06
